edition,type,subtype,winner,title,director,year,country,premiere,competition,casting,distributor,producer,screenplay,soundtrack,subtitles,audio,length,genre,Fonction Guest,IMDB,Lien IMDB,original_title,URL Poster,text_fr,text_nl,text_en
2006,movie ,An American Trinity,,THE DEVIL'S RAIN,Robert Fuest,1975,"Mexico, USA",,,,,,,,,,85',Horror,,,https://www.imdb.com/title/tt0072869/?ref_=nv_sr_srsg_0,,,,,"Take the brilliant director of The Abominable Dr.
Phibes and a freak show cast of has-beens and
also-rans (William Shatner, Ernest Borgnine, Ida
Lupino, Tom Skerritt, John Travolta, Eddie Albert)
and what do you get? A very weird movie! A
bunch of Satanists in the American rural landscape
have terrible powers which enable them
to melt their victims. Real life High Priest of Satan
Anton LaVey plays the high priest, and is even
credited as “technical advisor” to the film."
2006,movie ,An American Trinity,,GOD TOLD ME TO,Larry Cohen,1976,USA,,,,,,,,,,87',"Crime, Horror, Science-Fiction",,,https://www.imdb.com/title/tt0075930/?ref_=nv_sr_srsg_0,,,,,"A rooftop sniper guns down 14 pedestrians on
the streets of New York. A mild-mannered dad
takes a shotgun and blows away his wife and
children. A cop goes on a sudden shooting spree
at the St. Patrick’s Day Parade. And each of these
unlikely killers makes the same dying confession:
“God told me to.” Now a repressed Catholic
NYPD detective must uncover a netherworld of
deranged faith, alien insemination and his own
unholy connection to a homicidal messiah with a
perverse plan for the soul of mankind."
2006,movie ,An American Trinity,,"ALICE, SWEET ALICE",Alfred Sole,1976,USA,,,,,,,,,,108',"Crime, Drama, Horror",,,https://www.imdb.com/title/tt0076150/?ref_=nv_sr_srsg_0,,,,,"Religious overtones run through this subtly chilling
horror movie, telling the tale of a devout New
Jersey family’s struggle to reveal the killer in their
midst. After a young girl is brutally murdered during
her first communion, her strange and withdrawn
older sister, 12 year old Alice, becomes
the main suspect. With shades of Nicolas Roeg´s
´Don´t Look Now´, and a gripping tension from
start to finish, this is not an easy film to forget."
2006,movie ,Nunsploitation,,THE SEX DEMONS,Jess Franco,1972,"France, Portugal",,,,,,,,,,114',Horror,,,https://www.imdb.com/title/tt0068522/?ref_=nv_sr_srsg_0,,,,,"Director Jess Franco’s X-rated rip-off of Ken Russell’s
The Devils blends torture with full-frontal
nudity as the daughters of a condemned witch,
burned at the stake before the Inquisition, infest
the local nunnery with blasphemous sexual and
satanic acts. One of the sisters even shows a talent
for a “death kiss”, which literally turns men
into cheap plastic skeletons."
2006,movie ,Nunsploitation,,THE SINFUL NUNS OF SAINT VALENTINE,Sergio Grieco,1973,Italy,,,,,,,,,,93',"Drama, Horror",,,https://www.imdb.com/title/tt0147374/?ref_=nv_sr_srsg_0,,,,,"Lucita is sent to a convent by her family to keep
her away from her lover, Esteban. But as they
plan to run away together, Esteban is accused of
heresy and is forced to hide in the convent. An
Italian nunsploitation epic in which the demented
Mother Superior and a rabid collection of mentally
disturbed and sex craved sisters lose their
habits and morals with equal gusto."
2006,movie ,Nunsploitation,,SCHOOL OF THE HOLY BEAST,Norifumi Suzuki,1974,Japan,,,,,,,,,,88',"Drama, Thriller",,,https://www.imdb.com/title/tt0224077/?ref_=nv_sr_srsg_0,,,,,"A mind-blowing critique of Catholicism (Japanese-
style) in the guise of an exploitation film. A
young woman enters a convent to investigate the
mysterious death of her mother. She soon discovers
a pool of vice as she’s abused by lecherous
archbishops, a lesbian mother superior and a
line of fellow nuns ready to whip her with rosethorns!
An unholy mix of lesbian sex, flagellation,
fetishism, and political commentary is brilliantly
fused in one outrageously provocative and visually
stunning package."
2006,movie ,Nunsploitation,,WET ROPE CONFESSION,Koyu Ohara,1979,Japan,,,,,,,,,,74',"Drama, Thriller",,,https://www.imdb.com/title/tt0288221/?ref_=nv_sr_srsg_0,,,,,"Sacrilegious perversion in the extreme with this
entertaining slice of Japanese pink cinema. It’s all
here: masturbation, whipping and disco dancing.
Guaranteed to annoy the religious community with
amongst other things - nuns tied to the crucifix
and begging to be whipped and a new take on
‘sheep shagging’ with local businessmen bidding
to sire a nun dressed up as a sacrificial lamb while
the rest of the convent indulge in an orgy."
2006,movie ,Harry Kümel & the Fantastic,,DAUGHTERS OF DARKNESS,Harry Kümel,1970,Belgium,,,,,,,,,,100',Horror,,,https://www.imdb.com/title/tt0067690/?ref_=nm_flmg_dr_12,,,,,"While passing through a vacation resort, a newlywed couple encounters a mysterious, strikingly beautiful countess and her aide."
2006,movie ,Fantastikids,,PIRATES OF THE CARIBBEAN,Gore Verbinski,,USA,,,"Johnny
Depp, Orlando Bloom",,,,,,,,"Action, Adventure, Fantasy",,,https://www.imdb.com/title/tt0325980/?ref_=nv_sr_srsg_0,,,,,"In 17th Century, Jack Sparrow
has to stop a gang of weird Pirates in the Caribbean Sea."
2006,movie ,Fantastikids,,THE INCREDIBLES,Brad Bird,,USA,,,,,,,,,,,"Animation, Action, Adventure",,,https://www.imdb.com/title/tt0317705/?ref_=nv_sr_srsg_0,,,,,"Bob used to be one of the greatest superheroes on the planet.
Nowadays Mr. Incredible is an insurance expert, and all he has
to face now are boredom and his increasing waist."
2006,movie ,Fantastikids,,CHARLIE AND THE CHOCOLATE FACTORY,Tim Burton,,USA,,,"Johnny
Depp, Helena Bonham Carter",,,,,,,,"Adventure, Comedy, Family",,,https://www.imdb.com/title/tt0367594/?ref_=nv_sr_srsg_6,,,,,"Willy Wonka, who has been separated from his family for a long
time, launches a gigantic lottery by which he wants to find a heir
for his candy empire."
2006,movie ,Fantastikids,,THE CHRONICLES OF NARNIA,Andrew Adamson,,UK,,,"Tilda
Swinton, Georgie Henley",,,,,,,,"Adventure, Family, Fantasy",,,https://www.imdb.com/title/tt0363771/?ref_=nv_sr_srsg_2,,,,,"The witch Blanche has cast a spell on Narnia as a result
of which it is stuck in winter for already one century. But a
prediction reveals that four children will help Aslan to break the
curse."
2006,movie ,Fantastikids,,FIVE CHILDREN AND IT,John Stephenson,,USA,,,"Tara
Fitzgerald, Freddie Highmore",,,,,,,,"Adventure, Family, Fantasy",,,https://www.imdb.com/title/tt0366450/?ref_=nv_sr_srsg_2,,,,,"To escape the dangers of war, five children are send to their
uncle, an eccentric writer who lives in a huge castle by the
English shore."
2006,movie ,Fantastikids,,THE GOONIES,Richard Donner,,USA,,,"Sean
Astin, Josh Brolin, Corey
Feldman",,,,,,,,"Adventure, Comedy, Family",,,https://www.imdb.com/title/tt0089218/?ref_=nv_sr_srsg_0,,,,,"The Goonies are spending their last weekend in Astoria. But
when they search the attic of the Walsh family, the children
discover an ancient map that reveals where a treasure is hidden."
2006,movie ,Fantastikids,,YOUNG SHERLOCK HOLMES,Barry Levinson,,USA,,,"Nicholas Rowe, Alan Cox",,,,,,,,"Adventure, Fantasy, Mystery",,,https://www.imdb.com/title/tt0090357/?ref_=nv_sr_srsg_0,,,,,"England, 1870. Young Watston is making his bed in the dorm of
his new school, his neighbor is a curious, sharp lumbering big
lout, whose name is Sherlock Holmes."
2006,guest,Guest of Honor,,,"Crispin, Glover ",,USA,,"1964, New York, USA. Intriguing actor whose off beat roles and
avant-garde hobbies have inspired a cult-like following that has
dubbed him both madman and genius. Has been working ten
years on his directorial debut What Is It, a surreal film populated
almost entirely by actors with Down’s
Syndrome.",,,,,,,,,,Actor,,"https:,,www.imdb.com,name,nm0000417,",,,,,
2006,guest,Guest of Honor,,,"Nick, Willing",,UK,,,,,,,,,,,,Director,,"https:,,www.imdb.com,name,nm0932216,",,,,,
2006,guest,President,,,"Michael, Ironside",,USA,,"1950, Toronto, Canada. Seasoned character actor with a devoted cult following who has starred in more than 120 films. Studied at the Ontario College of Art and the Canadian National Film Board. After working on numerous Canadian productions, he came to the forefront in Scanners, garnering a Genie Award for Best Supporting Actor.
",,,,,,,,,,Actor,,"https:,,www.imdb.com,name,nm0000461,",,,,,
2006,guest,jury,,International Competition,"Gene, Bervoets",,Belgium,,"1956, Antwerp, Belgium. Studied drama at Studio Herman Teirlinck and is fascinated by theatre, cinema and television. Played roles in over 25 films. Becomes well known with his part of a daredevil pilot in “Windkracht 10” and continues to impassion Flanders with astronomical travel reports in the program “Gentse Waterzooi”.
",,,,,,,,,,Actor,,"https:,,www.imdb.com,name,nm0078517,",,,,,
2006,guest,jury,,International Competition,"Philippe, Nahon",,France,,,,,,,,,,,,Actor,,"https:,,www.imdb.com,name,nm0619600,",,,,,
2006,guest,jury,,International Competition,"Matthew, Robbins",,USA,,"1943, NY City, USA. Graduate from John Hopkins University and University of Southern California. Won Cannes Screenplay Award for Spielberg’s Sugarland Express. Went on writing and directing for Universal, Paramount and Tristar. Is working on a script for Guillermo Del Toro.
",,,,,,,,,,"Screenwriter , Director",,"https:,,www.imdb.com,name,nm2816668,",,,,,
2006,guest,jury,,International Competition,"Rob, Schmidt",,USA,,"Born in 1965 at the northern edge of Appalachia a few miles from Slippery rock, Pennsylvania, whose decayed remote farms served as inspiration for Wrong Turn. Schmidt received his Masters of Fine Arts from the AFI and his bachelors from Suny Purchase. Counts Stephen King, Jonathan Demme, Darren Aronofsky and Michael Ironside among his fans.",,,,,,,,,,Director,,"https:,,www.imdb.com,name,nm0003343,",,,,,
2006,guest,jury,,International Competition,"Ray, Wise",,USA,,"1947, Ohio, USA. Became an international star as Laura Palmer’s father Leland in the cult favourite television series Twin Peaks and recently appeared in George Clooney’s Good Night and Good Luck. He was the main lead in Dead End, BIFFF’s 2003 Silver Raven and Audience Award.",,,,,,,,,,Actor,,"https:,,www.imdb.com,name,nm0936403,",,,,,
2006,guest,jury,,European Méliès Competition,"Christian, Thomas",,Belgium,,"1961, Brussels. Studies Musicology at the ULB and Masters of
Film Arts at the University of Southern
California. From 1990 to 2001, he
was Secretary General of the Brussels
International Film Festival. Founded
his own company (Imagine Film) in
2001, to produce and distribute high
quality productions (Dog Days, Strass,
Darwin’s Nightmare,…).",,,,,,,,,,,,,,,,,
2006,guest,jury,,European Méliès Competition,"Marc, Gillon",,Belgium,,"1945, Brussels. Studies Greek and Latin sciences at the Saint
François College in Marche-en-Famenne, and graduates in
communication sciences from UCL
in 1969, before he starts working at
I.A.D. (Institut des Arts de Diffusion),
in which he helps film students to
develop their projects.",,,,,,,,,,,,,,,,,
2006,guest,jury,,European Méliès Competition,"Georges, Jetter",,Belgium,,"Joined the RTBF in 1966 and has been buying and programming
long features for that television station ever since. He’s also been
programmer of Canal + Belgium from 1989 until 2000, which
enabled him to bring some fantasy films into their selection.",,,,,,,,,,,,,,,,,
2006,guest,jury,,European Méliès Competition,"Vincent, Lannoo",,Belgium,,,,,,,,,,,,,,,,,,,
2006,guest,jury,,European Méliès Competition,"Johan, Swinnen",,Belgium,,"Teaches time-based-arts and philosophy at the VUB and the
Antwerp High School. Lecturer at the Sorbonne Nouvelle - Paris
III. President of the Society of Film
Culture Flanders, vice-president of
the European Society of the History
of Photography (ESHPh) and member
of the Editorial Network of European
Photography and New Media (Berlin).
He’s art critic for the art magazines
<H>ART, VRT – Radio 1 en www.
Photoq.nl.",,,,,,,,,,,,,,,,,
2006,guest,jury,,European Méliès Competition,"Niels, Ruell",,Belgium,,"1975, Bruges. Grows up in Brussels,
makes reports and reviews films
for the entertainment magazine
Teek! while studying communication
sciences (VUB). Combines afterwards
a Film and Television education (KUB)
with a whole variety of free lance
assignments. Writes as a journalist for
De Standaard and Brussel Deze Week.",,,,,,,,,,,,,,,,,
2006,guest,jury,,European Méliès Competition,"Denise, Vindevogel",,Belgium,,"Bachelor in Roman philology. Studies at INSAS (Institut National
Supérieur des Arts du Spectacle),
from which she graduates in 1969.
From 1978 on, she teaches editing at
INSAS while editing a wide range of
feature films, television projects and
documentaries herself. She has also
assisted on the editing process of
classics such as One Night… a Train
and Malpertuis.",,,,,,,,,,,,,,,,,
2006,guest,jury,,7th Orbit Competition ,"Cis, Bierinckx",,Belgium,,"Active in film, video, stage and moving
arts. Produced films by Harun Farocki,
Olivier Zabat and Ana Poliak. Founder
of the Documentary Film festival
Viewpoint and the Documentary Film
platform Zone. Is program advisor
for the International Film Festival
Rotterdam and puts together the ‘A
Look Apart’ program for the Flanders
International Film Festival, Ghent.",,,,,,,,,,,,,,,,,
2006,guest,jury,,7th Orbit Competition ,"Marie, Logie",,Belgium,,"1977. Has worked on the documentation service of the Royal
Belgium Film Archive and did research on the availability of
audiovisual creations in Flanders for
the Flemish Service on Film Culture.
Is also assistant project leader at the
MuHKA_media Antwerp and does the
programming of Courtisane (festival
for shorts, video and new media).",,,,,,,,,,,,,,,,,
2006,guest,jury,,7th Orbit Competition ,"Philippe, Delvosalle",,Belgium,,"Was from 1995 to 2001 programmer
at the Film Museum and runs since
2002 the departments documentaries,
literature and sound documents on CD.
Is also editor of the musical fanzine
Bardaf ! and the webzine www.brdf.
net. Since 2003 he compiles the
musical and film program of la Ferme
du Biéreau in Louvain-la-Neuve.",,,,,,,,,,,,,,,,,
2006,guest,jury,,7th Orbit Competition ,"Pascal, Matthey",,Belgium,,"Born and raised in Geneva. Has been living for about 7 years in
Brussels, draws comics for his own label Habeas Corpus. Has
published a novel (The glass of milk)
with delicate childhood recollections.
Runs his own website about the
adventures of Spouk the Dog (www.
spoukthedog.com).",,,,,,,,,,,,,,,,,
2006,guest,jury,,International short film competition,"Srdjan, Mitrovic",,,,,,,,,,,,,,,,,,,,,
2006,guest,jury,,International short film competition,"Bénédicte, Bourgois",,,,,,,,,,,,,,,,,,,,,
2006,guest,jury,,International short film competition,"Roland, Nguyen",,,,,,,,,,,,,,,,"https:,,www.imdb.com,name,nm2819425,?ref_=nv_sr_srsg_0",,,,,
2006,guest,jury,,International short film competition,"Frank, Boel",,,,VRT,,,,,,,,,,,,,,,,,
2006,guest,jury,,International short film competition,"João, Garção Borgés",,,,,,,,,,,,,,,,"https:,,www.imdb.com,name,nm2819425,",,,,,
2006,guest,jury,,International short film competition,"Mado, Le Fur",,,,ARTE,,,,,,,,,,,,,,,,,
2006,guest,jury,,International short film competition,"Frank, Peynenburg",,,,NPS,,,,,,,,,,,,,,,,,
2006,guest,jury,,International short film competition,"Enrico, Ghezzi",,,,RAI 3,,,,,,,,,,,,,,,,,
2006,guest,jury,,International short film competition,"Sandrine, Waller",,,,TSR,,,,,,,,,,,,,,,,,
2006,guest,jury,,Belgian Short Film Competition,"Guy, Trifin",,,,,,,,,,,,,,,,,,,,,
2006,guest,jury,,Belgian Short Film Competition,"Christian, Bontinckx",,,,,,,,,,,,,,,,,,,,,
2006,guest,jury,,Belgian Short Film Competition,"Michel, Devillers",,,,Switzerland - TSR : Sandrine WALLER,,,,,,,,,,,,,,,,,
2006,guest,jury,,Belgian Short Film Competition,"Odile, De Scheenaeker",,,,,,,,,,,,,,,,,,,,,
2006,guest,jury,,Belgian Short Film Competition,"Alain, Galand ""Tom Pouce""",,,,,,,,,,,,,,,,,,,,,
2006,guest,movie,,SAINT-MARTYRS-DES-DAMNES,"Robin, Aubert",,Canada,,"Began his movie career as an actor. In 1999, Aubert started
directing with the short film Maudit Criss and Suzie. Lila (2000)
won him the critic’s recognition, along with his parallel work
directing music video clips.",,,,,,,,,,Director,,"https:,,www.imdb.com,name,nm0041315,",,,,,
2006,guest,movie,,NIGHTMARE,"Dylan, Bank",,USA,,,,,,,,,,,,Director,,"https:,,www.imdb.com,name,nm1906442,",,,,,
2006,guest,"movie, 11th Workshop ""Brussels Fantastic""",,THE RIVER KING,"Nick, Willing",,USA,,"Directs in 1990 the family television series Gophers. 7 years later,
Photographing Fairies not only wins him the Golden Méliès 1998,
but also opens doors for other fantasy projects such as Alice in
Wonderland, Jason and the Argonauts
and the supernatural thriller Doctor
Sleep.",,,,,,,,,,Director,,"https:,,www.imdb.com,name,nm0932216,",,,,,
2006,guest,movie,,FRAGILE,"Jaume, Balgueró",,Spain,,,,,,,,,,,,Director,,"https:,,www.imdb.com,name,nm0049371,",,,,,
2006,guest,movie,,FROSTBITE,"Anders, Banke",,Sweden,,"A graduate from Moscow’s VGIK in 1996, Banke has been
busy directing music promos and
commercials. He has also made three
shorts : The Burglar, Preparations and
An Amiable World. In 2004, he directs
a documentary on illustrator John
Howe (There and Back Again). Will be
accompanied by producer Magnus
Paulsson.",,,,,,,,,,Director,,"https:,,www.imdb.com,name,nm0052054,",,,,,
2006,guest,movie,,FROSTBITE,"Magnus, Paulsson",,Sweden,,,,,,,,,,,,Producer,,"https:,,www.imdb.com,name,nm0667371,",,,,,
2006,guest,movie,,WILDERNESS,"Michael J., Bassett",,USA,,"After some remarkable films shot on video, Bassett gets the
opportunity to realise the successful short feature The Last Waltz
and the documentary The Burning. Then it’s back to the writing
board, with scripts for the hi-tech TV-series Bugs and the ecothriller
Ultimate Sanction, before he
directs the grimy Deathwatch.",,,,,,,,,,Director,,"https:,,www.imdb.com,name,nm1068186,",,,,,
2006,guest,movie,,SUBJECT TWO,"Philip, Chidel",,USA,,"San Francisco based filmmaker who has worked in feature films,
reality tv, stage, multimedia and interactive tv. Previous directing
work includes Far From Bismarck and the off-Broadway stage
revival of Strange Snow.",,,,,,,,,,Director,,"https:,,www.imdb.com,name,nm0157266,",,,,,
2006,guest,movie,,THE ROOM,"Giles, Daoust",,Belgium,,,,,,,,,,,,Director,,"https:,,www.imdb.com,name,nm1899712,",,,,,
2006,guest,movie,,THE ROOM,"Pascal, Duquenne",,Belgium,,"Pascal Duquenne is born in 1971 in Liège.
During his theatre period at the Creahm
atelier, he meets Jaco Van Dormael with
whom he makes two films : Toto the Hero
and The Eight Day (for which he receives the
Cannes 1996 Best Actor Award). Caroline
Veyt played Armande Béjart in Gérard
Corbiau’s The King is Dancing. Theatre actor
Philippe Résimont had parts in The Carriers
Are Waiting (Benoît Mariage, 1999) and
Dédales (René Manzor, 2003). Françoise
Mignon has been a stage actress since the
beginning of the 90ties.",,,,,,,,,,Actor,,"https:,,www.imdb.com,name,nm0243608,?ref_=tt_cl_t1",,,,,
2006,guest,movie,,THE ROOM,"Caroline, Veyt",,Belgium,,,,,,,,,,,,Actress,,"https:,,www.imdb.com,name,nm0895530,?ref_=tt_cl_t7",,,,,
2006,guest,movie,,THE ROOM,"Philippe, Résimont",,Belgium,,,,,,,,,,,,Actor,,"https:,,www.imdb.com,name,nm0720273,?ref_=tt_cl_t6",,,,,
2006,guest,movie,,THE ROOM,"Françoise, Mignon",,Belgium,,,,,,,,,,,,Actress,,"https:,,www.imdb.com,name,nm2273654,?ref_=tt_cl_t5",,,,,
2006,guest,movie,,MINOTAUR,"Jonathan, English",,USA,,"Son of popular cartoonist David English. Graduated in 1991 from
Bournemouth Film and Television School. Established Meltemi
Entertainment in 1994 and produced his first film Romance
and Rejection, which was soon followed by a series of other
co-productions.",,,,,,,,,,Director,,"https:,,www.imdb.com,name,nm0257646,",,,,,
2006,guest,movie,,CHOCOLATE,"Mick, Garris",,USA,,,,,,,,,,,,Director,,"https:,,www.imdb.com,name,nm0308376,",,,,,
2006,guest,movie,,ZOMBIE HONEYMOON,"Dave, Gebroe",,USA,,"Attended Boston University Film School. One of his shorts, 38
Geary, won the Bronze Seal Award (IAC Film Festival). He was
head writer for movie website reel.com and co-founder of the
1996 San Francisco Short Film Festival.",,,,,,,,,,Director,,https://www.imdb.com/name/nm0311400/?ref_=tt_ov_dr,,,,,
2006,guest,movie,,LIE STILL,"Sean, Hogan",,USA,,"After completing his film degree, Sean spent the following few
years making several short films,
including the award-winning This
Bastard Business, which received
widespread international festival play.
During this time, he worked on various
commissioned screenplays, but also
continued to develop his own projects.
Will be accompanied by actor Stuart
Laing.",,,,,,,,,,Director,,"https:,,www.imdb.com,name,nm2081505,",,,,,
2006,guest,movie,,LIE STILL,"Stuart, Laing",,USA,,,,,,,,,,,,Actor,,"https:,,www.imdb.com,name,nm0481931,",,,,,
2006,guest,movie,,A WOMAN IN WINTER,"Richard, Jobson",,UK,,"After being the front man for the Scottish Punk band The Skids, Jobson
went on to become part of ‘The Armoury Show’ before moving onto
a long period of making spoken word
poetry recordings for the Belgian label
Crepescule. Worked in the early 90’s as a
presenter on TV shows (01-for London).
Produced his first film for Channel 4 with
New York Satirist Joe Queenan. Is in the
company of producer Chris Atkins.",,,,,,,,,,Director,,"https:,,www.imdb.com,name,nm0423428,",,,,,
2006,guest,movie,,BLOOD DEEP,"Nina, Koczorowski",,USA,,"Supermodel Nina K. has graced the
covers of Maxim and Men’s Edge.
Jeridan has finished filming on the
new Emilio Estevez project Bobby,
about JFK. Dedicated dancer Kelci has
made her long feature film debut with
Blood Deep.",,,,,,,,,,Actress,,"https:,,www.imdb.com,name,nm0434243,",,,,,
2006,guest,movie,,BLOOD DEEP,"Jeridan, Frye",,USA,,,,,,,,,,,,Actress,,"https:,,www.imdb.com,name,nm0296870,?ref_=tt_cl_t2",,,,,
2006,guest,movie,,BLOOD DEEP,"Kelci B., Lowry",,USA,,,,,,,,,,,,Actress,,"https:,,www.imdb.com,name,nm1728652,?ref_=tt_cl_t14",,,,,
2006,guest,movie,,RED EYE,"Dong-bin, Kim",,South Korea,,"1957, Seoul, South Korea. One of the pioneers of Korean horror,
with his remake of the Japanese Ring : Ring Virus. Produced
shorts at the Cine Club and served as assistant director in Park
Kwang-su’s Chilsu and Mansu. Is now preparing a new horror film
called Green Pond.",,,,,,,,,,Director,,"https:,,www.imdb.com,name,nm1013656,",,,,,
2006,guest,movie,,BLOOD DEEP,"Todd, Kniss",,USA,,"""Native of Long Beach, California and American Film Institute’s
graduate. Made some short films (David & Dee, A New Day Sun)
and worked under make up artist Richard Miranda’s tutelage
on a music video by The Cramps.
He’s accompanied by his wife Kathy,
executive and co-producer of Blood
Deep.""",,,,,,,,,,Director,,"https:,,www.imdb.com,name,nm1729135,?ref_=tt_ov_dr",,,,,
2006,guest,movie,,BLOOD DEEP,"Kathy, Miller Kniss",,USA,,"""Native of Long Beach, California and American Film Institute’s
graduate. Made some short films (David & Dee, A New Day Sun)
and worked under make up artist Richard Miranda’s tutelage
on a music video by The Cramps.
He’s accompanied by his wife Kathy,
executive and co-producer of Blood
Deep.""",,,,,,,,,,Producer,,"https:,,www.imdb.com,name,nm1729582,?ref_=ttfc_fc_cr6",,,,,
2006,guest,movie,,COFFIN JOE,"Jose, Mojica Marins",,Brazil,,"1929, Sap Paulo, Brazil. Most censored Brazilian film maker and
creator of the sacrilegious antihero Coffin Joe, a horror icon. Served
as a precursor to Americans horror icons
as Freddy Krüger. This renaissance
man directed over 40 features, 100 Tv
films, and created comic books, plays,
Tv shows, radio programs and even
recorded a Samba record.",,,,,,,,,,Director,,"https:,,www.imdb.com,name,nm0596261,",,,,,
2006,guest,movie,,THE DESCENT,"Neil, Marshall",,UK,,,,,,,,,,,,Director,,"https:,,www.imdb.com,name,nm0551076,",,,,,
2006,guest,movie,,BEGOTTEN,"E. Elias, Merhige",,USA,,"1964, New York, USA. Following the visionary classic Begotten,
his debut feature, Merhige found himself in great demand for
music videos (Marilyn Manson). He also directed many works
for theatre (Beckett’s Waiting for Godot) and has lectured on
aesthetics at the Carnegie Mellon
Museum and the AFI in Washington.",,,,,,,,,,Director,,"https:,,www.imdb.com,name,nm0580729,",,,,,
2006,guest,movie,,THE UNCERTAIN GUEST,"Guillem, Morales",,Spain,,"Graduated in 1999 from the Escuela de Estudios de Cine y
Audiovuales de Cataluna with the short film Back Room, which
was nominated for a Goya for best short film. With his second
short, Upside Down, Morales wins two awards at the Huesca
Festival.",,,,,,,,,,Director,,"https:,,www.imdb.com,name,nm0602616,",,,,,
2006,guest,movie,,THE DESCENT,"Saskia, Mulder",,UK,,"Dutch model who, just like her sister Karen, is noticed by the
prestigious fashion agency Elite. In 1996, she gets a role in the
comedy Two Dads and One Mom. Sinds then, she has accepted
roles in a dozen films. Saskia is also author of an autobiography.",,,,,,,,,,Actress,,"https:,,www.imdb.com,name,nm0611731,",,,,,
2006,guest,movie,,ISOLATION,"Billy, O'Brien",,Ireland,,"Dutch model who, just like her sister Karen, is noticed by the
prestigious fashion agency Elite. In 1996, she gets a role in the
comedy Two Dads and One Mom. Sinds then, she has accepted
roles in a dozen films. Saskia is also author of an autobiography.",,,,,,,,,,Director,,"https:,,www.imdb.com,name,nm0639376,",,,,,
2006,guest,movie,,REEKER,"Dave, Payne",,USA,,"Born in Chicago, studied at the Writer’s Workshop at the University
of Iowa, before moving to LA, where he started writing and
directing several features for Roger Corman (Addams Family
Reunion). With actress Tina Payne, main actress of Reeker, David
has founded the production company
The Institution.",,,,,,,,,,"Writer,Producer,Director",,"https:,,www.imdb.com,name,nm0668292,",,,,,
2006,guest,movie,,REEKER,"Tina, Payne",,USA,,"Born in Chicago, studied at the Writer’s Workshop at the University
of Iowa, before moving to LA, where he started writing and
directing several features for Roger Corman (Addams Family
Reunion). With actress Tina Payne, main actress of Reeker, David
has founded the production company
The Institution.",,,,,,,,,,"Producer,Actress",,"https:,,www.imdb.com,name,nm2062514,",,,,,
2006,guest,movie,,SHARK IN THE HEAD,"Maria, Prochazkova",,Czech Republic,,"A graduate from grammar school in 1993 and a student of
animation film at the Prague Film & Television Academy of
Performing Arts (FAMU). In 1998, Maria graduated as animation
director. Nowadays, she writes and directs short animated films,
music videos and commercials.",,,,,,,,,,Director,,"https:,,www.imdb.com,name,nm0698322,",,,,,
2006,guest,movie,,INFECTION,"Albert, Pyun",,Germany,,"In 1986, Hawaiian born Albert Pyun
receives the Golden Raven at the BIFFF
for his second long feature, Radioactive
Dreams. From then on, he becomes
one of the most productive directors
in the business. Albert Pyun will be
accompanied by screenwriter Cynthia
Curnan and actor/producer Norbert
Weisser.",,,,,,,,,,Director,,"https:,,www.imdb.com,name,nm0089502,?ref_=tt_ov_dr",,,,,
2006,guest,movie,,INFECTION,"Cynthia, Curnan",,Germany,,,,,,,,,,,,Writer,,"https:,,www.imdb.com,name,nm1996304,?ref_=tt_ov_wr",,,,,
2006,guest,movie,,INFECTION,"Norbert, Weisser",,Germany,,,,,,,,,,,,Actor,,"https:,,www.imdb.com,name,nm0919256,?ref_=ttfc_fc_cl_t6",,,,,
2006,guest,movie,,DEATH TRANCE,"Tak, Sakaguchi",,Japan,,,,,,,,,,,,Actor,,"https:,,www.imdb.com,name,nm1056120,",,,,,
2006,guest,movie,,SHINOBI,"Tak, Sakaguchi",,,,,,,,,,,,,,Actor,,"https:,,www.imdb.com,name,nm1056120,",,,,,
2006,guest,movie,,CROMARTIE HIGH SCHOOL,"Tak, Sakaguchi",,,,,,,,,,,,,,Actor,,"https:,,www.imdb.com,name,nm1056120,",,,,,
2006,guest,movie,,GODZILLA FINAL WARS,"Tak, Sakaguchi",,,,,,,,,,,,,,Actor,,"https:,,www.imdb.com,name,nm1056120,",,,,,
2006,guest,movie,,AN AMERICAN HAUNTING,"Courtney, Solomon",,Canada,,"1971, Ontario, Canada. Grew up on film sets in Toronto with his
mother, a production coordinator. Started his production company
Sweetpea Entertainment by the age of 19. In 1993, he had
purchased all rights to the role playing
game Dungeons & Dragons, onto
which he attached mega-producer
Joel Silver in 1998. Two years later,
the eponymous film was released
onto the world.",,,,,,,,,,Director,,"https:,,www.imdb.com,name,nm0813309,",,,,,
2006,guest,movie,,2001 MANIACS,"Tim, Sullivan",,USA,,"1964, South Planfield. Started his career as a teenager in the horror
flick The Alien’s Deadly Spawn, which
brought him to New York University
where he studied film and wrote the
music news for MTV. In 1990, Tim moved
to LA where he worked in development
at New Line Cinema for five years. Having
formed New Rebellion Entertainment,
Tim made his directorial debut with 2001
Maniacs, and was just tapped by Tobe
Hooper to write the next feature film in
his Nightmares series.",,,,,,,,,,Director,,"https:,,www.imdb.com,name,nm0838374,",,,,,
