edition,type,subtype,winner,title,director,year,country,premiere,competition,casting,distributor,producer,screenplay,soundtrack,subtitles,audio,length,genre,Fonction Guest,IMDB,Lien IMDB,original_title,URL Poster,text_fr,text_nl,text_en
2000,guest,jury,,European Méliès Competition,"Yvan, Lemoine",,Belgium,,"After angelic studies at the seminary, Yvan Lemoine starts small : farmer, tinker, beggar, sponger, waiter, robber, junior model, gigolo, market researcher for X-ray film companies, movie critic and movie theatre manager in Paris and Brussels. After waisting time on the benches of two Belgian film schools, the I.N.S.A.S (1984) and the I.A.D. (1985-89), he finally decides to court his art by making short movies that are selected and awarded by numerous film festivals. He confirms his obstinacy by producing and partly directing the film The Seven Deadly Sins, starring Robert Mitchum. Since then he has been producer, scripwriter and director of his first long feature Le Nain Rouge, a free adaptation of a short story by Michel Tournier, who doesn’t bear him any grudge... in return for a few royalties. After the movie got selected by some 63 festivals, he now prepares an adaptation of Vendredi, les limbes du Pacifique, a novel by the same author. Yvan Lemoine is a member of our European Jury.",,,,,,,,,,Director,,"https:,,www.imdb.com,name,nm0494467,?ref_=nv_sr_srsg_1",,,,,
2000,guest,jury,,European Méliès Competition,"Christiane, Louwet",,Belgium,,"After obtaining a degree in Litterature and Philosophy at the University of Ghent, Christiane Louwet teaches Classical Languages at Junior and Senior High Schools. In 1991 she says goodbye to her pupils and joins the Cabinet of Minister Rufin Grijp, where she works for the department responsible for the Flemish Community Commission. Since 1999 she exercises the function of deputy chief-of-cabinet for Secretary of State Robert Delathouwer. She will designate the Silver Méliès as a member of our European Jury.",,,,,,,,,,,,,,,,,
2000,guest,jury,,European Méliès Competition,"Willy, Perelstejn",,Belgium,,"Willy Perelzstejn is the founder and manager of the non profit organisation Les Films de La Mémoire and of Nowhere Land Productions in Luxembourg. His firms have made documentaries such as Survivre à Shanghaï, L’espoir pour mémoire, Rhodes nostalgie, La Bande dessinée a cent ans, Chocolat, mon amour and D’Auschwitz à Jérusalem. With this, he attempts to record the memories of our time on celluloid. Since 1987, Willy Perelsztejn is also a member of the High Council for the Audio-Visual Sector of the French Community of Belgium and is, since 1998, the president of the ARPF (The Association of Directors and Producers of Films). He’s a member of our European Jury.",,,,,,,,,,Director,,"https:,,www.imdb.com,name,nm0673287,?ref_=nv_sr_srsg_0",,,,,
2000,guest,jury,,European short film competition,"Servane, Calmant",,,,,,,,,,,,,,,,,,,,,
2000,guest,jury,,European short film competition,"Alexandra, Finlay",,,,,,,,,,,,,,,,"https:,,www.imdb.com,name,nm2900919,?ref_=nv_sr_srsg_0",,,,,
2000,guest,jury,,European short film competition,"Ellen, Fonnesbech-Sandberg",,,,,,,,,,,,,,,,"https:,,www.imdb.com,name,nm4842442,?ref_=nv_sr_srsg_0",,,,,
2000,guest,jury,,European short film competition,"Véronique, Franssen",,,,,,,,,,,,,,,,,,,,,
2000,guest,jury,,European short film competition,"Barbara, Habe",,,,,,,,,,,,,,,,"https:,,www.imdb.com,name,nm1396383,?ref_=nv_sr_srsg_2",,,,,
2000,guest,jury,,European short film competition,"Jannie, Langbroek",,,,,,,,,,,,,,,,"https:,,www.imdb.com,name,nm0486005,?ref_=nv_sr_srsg_0",,,,,
2000,guest,jury,,European short film competition,"Susan, Schulte",,,,,,,,,,,,,,,,"https:,,www.imdb.com,name,nm0776150,?ref_=nv_sr_srsg_0",,,,,
2000,guest,jury,,European short film competition,"Maite, Segura",,,,,,,,,,,,,,,,,,,,,
2000,guest,jury,,European short film competition,"Andreas, Antoniades",,,,,,,,,,,,,,,,"https:,,www.imdb.com,name,nm5460225,?ref_=nv_sr_srsg_0",,,,,
2000,guest,jury,,European short film competition,"Frank, Boel",,,,,,,,,,,,,,,,,,,,,
2000,guest,jury,,European short film competition,"João, Garção Borges",,,,,,,,,,,,,,,,"https:,,www.imdb.com,name,nm0309005,?ref_=nv_sr_srsg_0",,,,,
2000,guest,jury,,European short film competition,"Enrico, Ghezzi",,,,,,,,,,,,,,,,"https:,,www.imdb.com,name,nm0315712,?ref_=nv_sr_srsg_0",,,,,
2000,guest,jury,,European short film competition,"Roland, N'guyen",,,,,,,,,,,,,,,,"https:,,www.imdb.com,name,nm2819425,?ref_=nv_sr_srsg_0",,,,,
2000,guest,jury,,European short film competition,"Michel, Schopfer",,,,,,,,,,,,,,,,"https:,,www.imdb.com,name,nm1277375,?ref_=nv_sr_srsg_0",,,,,
2000,guest,jury,,European short film competition,"Karel, Segers",,,,,,,,,,,,,,,,"https:,,www.imdb.com,name,nm1764825,?ref_=nv_sr_srsg_0",,,,,
2000,guest,jury,,European short film competition,"Willem, Wallyn",,,,,,,,,,,,,,,,"https:,,www.imdb.com,name,nm0909429,?ref_=nv_sr_srsg_0",,,,,
2000,guest,movie,,FURIA,"Alexandre, Aja ",,France,,,,,,,,,,,,Director,,"https:,,www.imdb.com,name,nm0014960,?ref_=nv_sr_srsg_0",,,,,
2000,guest,movie,,FURIA,"Gregory, Levasseur",,France,,,,,,,,,,,,Screenwriter,,"https:,,www.imdb.com,name,nm0505183,?ref_=nv_sr_srsg_0",,,,,
2000,guest,movie,,SIX PACK,"Richard, Anconina",,France,,"In 1980 Richard Anconina
got noticed for the first
time when he talked back to
Coluche in Claude Zidi’s
Inspecteur La Bavure. Five
years later he played again
with the mourned for
comedian in Claude Berri’s
Tchao Pantin, which
yielded him awards and recognition.
Before that, you could see him alongside Catherine
Deneuve and Yves Montand in Alain Corneau’s Le Choix des
armes (1981). After having taken part in the glory years of the
French police-movie with Alain Delon, Maurice Pialat and Alain
Corneau, Anconina took on comedy with films as Levy et Goliath
by Gerard Oury, A quoi tu penses-tu? by Didier Kaminka and
La vérité si je mens by Thomas Gillou. And we certainly don’t
want to forget his memorable performance in Le petit criminel
by Jacques Doillon. Richard Anconina will present Alain Berberian’s
thriller Six Pack.",,,,,,,,,,Actor,,"https:,,www.imdb.com,name,nm0025857,?ref_=nv_sr_srsg_0",,,,,
2000,guest,movie,,DYING OF LAUGHTER,"Alex, Angulo",,Spain,,"Spanish actor Alex Angulo
first visited us in 1993
to present Alex de la Iglesia’s
Accion Mutante.
Three years later he
played Father Angel, a
brave priest who went
up against Satan in our
Grand Prize Winner El
Dia de la Bestia from... Alex de la
Iglesia. In 1997 we saw him as one of the living
dead in You Only Die Twice by the brothers Ibarrexte. And
this year he visits us again for the presentation of Alex de la
Iglesia’s Dying of Laughter, in which he plays the sleazy manager
of Bruno and Nino, two comedians who hate each other
to death. But Alex Angulo isn’t just a Spanish fantasy icon. He
divides his time between the theatre, television and film and
you could also see him at work in films like Asi en el cielo
como en la tierra by Jose Luis Cuerda and Carne Tremula by
Pedro Almodovar.",,,,,,,,,,Actor,,"https:,,www.imdb.com,name,nm0029962,?ref_=nv_sr_srsg_0",,,,,
2000,guest,movie,,FURIA,"Alexandre, Arcady",,France,,"As the official biographer
of the pied noir’s, French
director Alexandre Arcady
has done a lot to erase the
sterotypes that stuck to
the French who had to
leave Algeria after the
independence. With Le coup du
sirocco from 1978, he launched one of the most
popular French actors and singers : Patrick Bruel. He also gave
new life to the career of veteran actor Roger Hanin by casting
him as a French “Don Corleone” in Le grand pardon. Actors
like Bruel, Hanin and Richard Berry kept appearing in his films,
that treated themes as the friendship among peoples (L’Union
Sacrée, Pour Sacha) or anti-fascism (K). Alexandre Arcady
comes to the festival at the occasion of the World Day Against
Racism and as the producer of Furia, the first long feature of
his son, Alexandre Aja.",,,,,,,,,,Producer,,"https:,,www.imdb.com,name,nm0002178,?ref_=nv_sr_srsg_0",,,,,
2000,guest,movie,,"NEW ROSE HOTEL , ABEL LOVES ASIA","Asia, Argento",,USA,,"Asia is not only the
daughter of Giallograndmaster
Dario
Argento, she is also her
father’s favourite actress.
She proved her acting
talent with leading
parts in Argento’s Trauma, The
Stendhal Syndrome and The Phantom of the
Opera. But Asia didn’t only excel in front of her father’s camera.
She also played beautiful parts in Nanni Moretti’s Palombella
Rossa, Michele Placido’s Amiche del Cuore, Peter Del
Monte’s Compagna di viaggio and Michael Radford’s B.
Monkey. This year she doesn’t only come to the festival with
Abel Ferrara’s New Rose Hotel, she’ll also present us the
documentary she made about the film : Abel Loves Asia.",,,,,,,,,,Actor,,"https:,,www.imdb.com,name,nm0000782,?ref_=nv_sr_srsg_0",,,,,
2000,guest,movie,,THE NAMELESS,"Jaume, Balagueró",,Spain,,,,,,,,,,,,Director,,"https:,,www.imdb.com,name,nm0049371,?ref_=nv_sr_srsg_0",,,,,
2000,guest,movie,,THE CONVENT,"Adrienne, Barbeau",,USA,,,,,,,,,,,,Actor,,"https:,,www.imdb.com,name,nm0000105,?ref_=nv_sr_srsg_0",,,,,
2000,guest,movie,,SIX PACK,"Alain, Berberian",,France,,"Alain Berberian’s carreer
starts some ten year
ago, when he tries to
bring order to the scatological
humour of Alain
Chabat, Chantal Lauby
and Dominique Farrugia,
a.k.a. Les Nuls. After directing
some commercials, he feels experienced
enough to bring the adventures of the comic trio to the big
screen. The result is La cité de la Peur (1993). In 1998 he
occupied the director’s chair again for Paparazzi, starring
Patrick Timsit and Vincent Lindon. Alain Berberian will tell us
everything about his latest film, the thriller Six Pack.",,,,,,,,,,Director,,"https:,,www.imdb.com,name,nm0073322,?ref_=nv_sr_srsg_0",,,,,
2000,guest,movie,,"LE PLACARD , 26 HISTOIRES MUETTES","Stéphane, Blanquet",,Belgium,,"Stéphane Blanquet’s
satirical drawings
weren’t only published in
the newspaper Libération,
but also in magazines
with names like
Chacal Puant (stinking
jackal !). He’s also one of the driving
forces behind the art collective Le Dernier Cri.
After editing books as Les hommes microbes, Blanquet got
involved with animation movies and contributed to the Hôpital
brut project. He’ll present his first short film Le Placard and
his 26 histoires muettes, which will open the Festival at Cinema
Nova.",,,,,,,,,,Director,,"https:,,www.imdb.com,name,nm1729069,?ref_=nv_sr_srsg_0",,,,,
2000,guest,movie,,HOPITAL BRUT,"Paquito, Bolino",,France,,"Paquito Boli no and Caroline Sury
don’t just run any print- i n g -
office in Marseille. Their printing-office publishes the original
figments of the imagination of the art collective Le Dernier Cri,
a bunch of artistic anarchists. Paquito Bolino and Caroline Sury
will come to Cinema Nova, where they’ll open hostilities
with their Hôpital Brut project, a combination
of animation movies, exhibition
and music. You can
expect a well shaken coctail of
the bizarre, the unusual and
the surrealist.",,,,,,,,,,Exhibition,,"https:,,www.imdb.com,name,nm4395285,?ref_=nv_sr_srsg_0",,,,,
2000,guest,movie,,HOPITAL BRUT,"Caroline, Sury",,France,,"""Paquito Boli no and Caroline Sury
don’t just run any print- i n g -
office in Marseille. Their printing-office publishes the original
figments of the imagination of the art collective Le Dernier Cri,
a bunch of artistic anarchists. Paquito Bolino and Caroline Sury
will come to Cinema Nova, where they’ll open hostilities
with their Hôpital Brut project, a combination
of animation movies, exhibition
and music. You can
expect a well shaken coctail of
the bizarre, the unusual and
the surrealist.""",,,,,,,,,,Exhibition,,"https:,,www.imdb.com,name,nm4395158,?ref_=nv_sr_srsg_0",,,,,
2000,guest,movie,,SATAN BOUCHE UN COIN,"Jean-Pierre, Bouyxou",,France,,"With much fire Jean-
Pierre Bouyxou defends
his love for trash and cultmovies
in numerous
genre magazines. It is
therefore no coincidence
that he joins Eurociné,
that French shrine of dubious
taste and scarcely clad females. There he meets his
idol, the unsurpassed Jess Franco, in the flesh. After having
played a few parts in señor Franco’s movies, Bouyxou starts to
direct himself. The titles of his films, Satan bouche un coin and
Entrez, vite, vite, je mouille, leave little to the imagination.
Jean-Pierre Bouyxou is our guest at
Cinema Nova, where he’ll present
a short film.",,,,,,,,,,Director,,"https:,,www.imdb.com,name,nm0100505,?ref_=fn_al_nm_1",,,,,
2000,guest,movie,,BLOOD,"Charly, Cantor",,UK,,"14 years ago, Charly Cantor
started his career in
the film industry by working
in the art department
of Cannon Films. In 1989,
he joined Travelling
Light for a year, directing
music videos and short films.
He then went freelance, working with a number
of very exciting up-and-coming directors like George Milton
(Appetite). Since August 1995 he’s been running Loud Mouse
Productions, a company set up to produce independent feature
films. Charly Cantor comes to the festival to present
Blood, his long feature film debut.",,,,,,,,,,Director,,"https:,,www.imdb.com,name,nm0134659,?ref_=nv_sr_srsg_0",,,,,
2000,guest,movie,,POURQUOI SE MARIER LE JOUR DE LA FIN DU MONDE,"Jean-Henri, Compere",,Belgium,,"For 15 years now,
Jean-Henri Compère
has played an
active part in Belgian cinema.
Besides roles in Jacko Van Dormael’s
Toto the Hero and The Eighth Day, you could also see him
explain The Sexual Life of the Belgians and play a cultural
animator in Camping Cosmos, two films by Jan Bucquoy.
Jean-Henri Compère also took part in various television
productions by people like Yves Boisset and Gilles Béhat.
He’ll introduce his latest film to us, Why Get Married The Day
The World Ends.",,,,,,,,,,Actor,,"https:,,www.imdb.com,name,nm0174082,?ref_=nv_sr_srsg_0",,,,,
2000,guest,movie,,"NO DEPOSIT, NO RETURN","Massimo, Costa",,Italy,,"No deposit,
No Return,
is Massimo
Costa’s second
long
feature in ten years. His debut, Voglia di
rock, was selected for prestigious festi- vals like Locarno
and Valencia. He produced movies and directed some big
theatre plays of, a.o. Claudio Lizza. It was Lizza who introduced
him to a very interesting screenplay. Massimo Costa
will present the result to us, accompanied by his leading lady
Silvia de Santis, whom we could already admire in Agnès
Merlet’s Artemisia.",,,,,,,,,,Director,,"https:,,www.imdb.com,name,nm0182253,?ref_=tt_ov_dr",,,,,
2000,guest,movie,,PARANOID,"John, Duigan",,UK,,"John Duigan was
born in England,
but grew up in Australia.
After studying
philosophy at
the University of
Melbourne, he
began to write and direct for
both television and film. His multi-award winning
mini-series Vietnam (1986), about Australian soldiers in
the Vietnam war, got him voted best director at the Australian
television awards. His films have won many accolades,
including two Australian Film Institute Best Film Awards for
The Year My Voice Broke and Flirting. Some of his other films
are Sirens, The Journey of August King, The Leading Man and
most recently Molly. In 1998, John Duigan won our Grand
Prize, The Golden Raven, for Lawn Dogs. At the festival, he
will present his dark and disturbing thriller Paranoid.",,,,,,,,,,Director,,"https:,,www.imdb.com,name,nm0241090,?ref_=nv_sr_srsg_0",,,,,
2000,guest,movie,,EYE OF THE BEHOLDER,"Stephan, Elliott",,Australia,,"In 1993, this Australian
writer-director
made his debut with
the very original
Frauds, in which a surprising
Phil Collins
played the lead. The
movie was selected for Cannes and won
our Golden Raven in 1994. His second film, the sensational
The Adventures of Priscilla, Queen of the Dessert, featured Terrence
Stamp in drag. Two years ago, Stephan Elliott directed
Welcome to Whoop Whoop, a visually astounding and totally
deranged comedy. This year he’s our guest with Eye Of The
Beholder, a stunning thriller starring Ewan McGregor and Ashley
Judd.",,,,,,,,,,Director,,"https:,,www.imdb.com,name,nm0254632,?ref_=nv_sr_srsg_0",,,,,
2000,guest,movie,,POURQUOI SE MARIER LE JOUR DE LA FIN DU MONDE,"Harry, Cleven",,Belgium,,,,,,,,,,,,Director,,"https:,,www.imdb.com,name,nm0166507,?ref_=nv_sr_srsg_0",,,,,
2000,guest,movie,,POURQUOI SE MARIER LE JOUR DE LA FIN DU MONDE,"Pascal, Greggory",,Belgium,,"If you take a look at Pascal
Greggory’s versatile filmography,
you’ll see that
he has found a balance
between art house movies
and more commercial
productions. He worked
with great names as Eric Rohmer
(Le beau mariage, Pauline à la plage), André Téchiné
(Les soeurs Brönte), Patrice Chereau (La reine Margot, Ceux
qui m’aiment prendront le train) and Raoul Ruiz (Le temps
retrouvé) and he performed nice parts in films as Lucie Aubrac
by Claude Berri, Zonzon by Laurent Bouhnik and The Messenger
by Luc Besson. Pascal Greggory comes to Brussels to present
Harry Cleven’s Why get married the day the world ends, in
which he plays the obsessive lover of Elina Löwensohn.",,,,,,,,,,Actor,,"https:,,www.imdb.com,name,nm0339621,?ref_=tt_cl_t6",,,,,
2000,guest,movie,,POURQUOI SE MARIER LE JOUR DE LA FIN DU MONDE,"Micheline, Hardy",,Belgium,,"In a career that has
spanned some 25 years,
Micheline Hardy has seen
a lot of theatres from the
inside out, in Belgium as
well as in France. Theatre
lovers could enjoy her
performances in plays by Tchekhov,
Brecht, Genet and Thomas Bernhard. She
didn’t only stand in the spotlights, but also directed a dozen
plays, like Molière’s Tartuffe. This didn’t stop her from appearing
on television and in the movies. You could admire
Micheline Hardy in Stijn Coninckx’s Daens, Jean-Philippe
Toussaint’s La Sévillane, Yvan Lemoine’s Le Nain Rouge and,
of course, Harry Cleven’s Why get married the day the world
ends.",,,,,,,,,,Actor,,"https:,,www.imdb.com,name,nm0362716,?ref_=tt_cl_t8",,,,,
2000,guest,movie,,"SEE YOU IN HELL, MY DARLING","Vicky, Harris",,Greece,,"If you’re born in the
States and you yearn to
shine on the big screen,
you automatically head
for Hollywood. But not
Vicky Harris. She followed
drama school in
Paris, became fascinated by
Greece and moved to this ancient cradle of civilisation
to create a place for herself on Greek television and
cinema screens. She starred in the series Vanilla-Chocolate,
the Greek version of Beverly Hills 90210 and Behind the
Masks, a police drama of 28 episodes. You could see her at
work in the feature film drama’s Homeless and The Wing Of
The Fly and in the black comedy Prive/Private. But it’s her
leading part as the enchanting and dangerous Elsa in Nikos
Nikolaidis’ See You in Hell My Darling that brings her to the
festival.",,,,,,,,,,Actor,,"https:,,www.imdb.com,name,nm0365418,?ref_=nv_sr_srsg_0",,,,,
2000,guest,movie,,TUVALU,"Veit, Helmer",,Germany,,"Young German
director Veit Helmer
has been making
films since he was
14. He studied
directing at the
Munich Film School
and co-produced Die Brüder
Skladanowsky by Wim Wenders. Veit is best known
for his awarded shorts like The Windowwasher (1993), Tour
Eiffel (1994) and Surprise (1995), which alone gathered 42
international prizes, among which our Special Prize of the
Jury 1996. Veit Helmer comes to the festival with his first long
feature film, Tuvalu, a poetic, absurd and funny fairytale.",,,,,,,,,,Director,,"https:,,www.imdb.com,name,nm0375691,?ref_=nv_sr_srsg_0",,,,,
2000,guest,movie,,THE 9 LIVES OF TOMAS KATZ,"Ben, Hopkins",,UK,,"Ben Hopkins is a graduate
of the Royal College
of Arts in Londen. His
three short films, The
Holy Time (1994), National
Achievement Day
(1995) and Max Klapper
(1996) gathered enough international
awards to fill up an entire wall. His first feature
film, Simon Magus, was selected for the Official Competition
of the 1999 Berlin Film Festival. The follow-up to this
debut, The 9 Lives of Tomas Katz, was filmed in true guerillastyle,
takes on the spot and improvising actors included. Ben
Hopkins will present
the result of this fascinating experiment
at Cinema Nova.",,,,,,,,,,Director,,"https:,,www.imdb.com,name,nm0394114,?ref_=tt_ov_dr",,,,,
2000,guest,movie,,LIGHTHOUSE,"Simon, Hunter",,UK,,"Young British director
Simon Hunter comes to
the festival with Lighthouse,
his first long feature
film. Prior to this
debut, Simon directed
short films as Writer’s
Revenge, The Runaway and
Wired, as well as an award-winning documentary
The Zaire : an African Riverboat Journey. For his next film,
Simon Hunter has been signed by veteran Hollywood producer
Edward R. Pressman to direct The Mutant Chronicles.",,,,,,,,,,Director,,"https:,,www.imdb.com,name,nm0403038,?ref_=nv_sr_srsg_0",,,,,
2000,guest,movie,,TERROR FIRMER,"Lloyd, Kaufman",,USA,,,,,,,,,,,,Director,,"https:,,www.imdb.com,name,nm0442207,?ref_=nv_sr_srsg_0",,,,,
2000,guest,"movie, The Tromarathon",,,"Lloyd, Kaufman",,USA,,,,,,,,,,,,Director,,"https:,,www.imdb.com,name,nm0442207,?ref_=nv_sr_srsg_0",,,,,
2000,guest,movie,,POSSESSED,"Udo, Kier",,Denmark,,,,,,,,,,,,Acotr,,"https:,,www.imdb.com,name,nm0001424,?ref_=nv_sr_srsg_0",,,,,
2000,guest,movie,,FACING,"Mathias, Ledoux",,France,,"Nostalgic thirtysomethings
might still
remember Mathias Ledoux
from the time when he
terrorised French television
screens in programs
like Les enfants du rock,
Champs Elysées and Embarquement
immédiat. He also designed the sets for
channels like Canal +, M6 and La Sept. In short, Mathias Ledoux
was one of the driving forces behind the French audio-visual
landscape of the eighties. These days, he has turned his attention
to directing long feature films. He’ll introduce the result to
us : Facing.",,,,,,,,,,Director,,"https:,,www.imdb.com,name,nm0496622,?ref_=nv_sr_srsg_0",,,,,
2000,guest,movie,,POURQUOI SE MARIER LE JOUR DE LA FIN DU MONDE,"Sabrina, Leurquin",,Belgium,,"We first met Belgian
actress Sabrina Leurquin
in 1988 when she
had to deal with a talking
dog in Jerome Boivin’s
Baxter. She then played,
alongside Hyppolite
Girardot, in Maroun Bagdadi’s
Hors la vie (1991). In 1992 she gave a beautiful
performance in Harry Cleven’s debut feature Abracadabra.
She could also be admired in The sexual life of the Belgians
by Jan Bucquoy, Marie by Marian Handwerker and Ma vie en
rose by Alain Berliner. This year we get acquainted again
with Sabrina Leurquin in Why get married the day the world
ends.",,,,,,,,,,Actor,,"https:,,www.imdb.com,name,nm0505044,?ref_=nv_sr_srsg_0",,,,,
2000,guest,"movie, Hommage Eurociné",,,"Thomas, Lesoeur",,Spain,,"Thomas Lesoeur inherited
a production company
from his father and his
uncle: Eurociné. He turned
it into the undisputed
Queen of French kitsch
and camp. With more
than 150 films, she represented
France in genres that were rarely practised in the
land of wine and bad smelling cheese: fantasy, erotic cop movies,
cheap zombie flics, ... Thomas Lesoeur will make an appearance
at Cinema Nova, where we have devoted a tribute to his
legendary company.",,,,,,,,,,Producer,,https://www.imdb.com/name/nm5999352/?ref_=nv_sr_srsg_0,,,,,
2000,guest,movie,,POURQUOI SE MARIER LE JOUR DE LA FIN DU MONDE,"Elina, Löwensohn",,Belgium,,"In 1981, the family of Elina
Löwensohn (Bucharest,
1967°) escaped the
Ceausecu regime and settled
in New York. After
theatre studies, she made
her first movie appearance
in a short by Hal Hartley
called Theory of Achievement (1991). This most
European of American directors subsequently cast her in Simple
Men (1992), Amateur (1994) and Flirt (1995). But her first forays
in the fantasy genre were in Another Girl, Another Planet (1992)
and Nadja (1994), by Michael Almereyda. Last year, we could
enjoy her at the festival in Po-chih Leong’s The Wisdom of Crocodiles
and Adam Bernstein’s Six Ways to Sunday. This year Elina
Löwensohn will present Harry Cleven’s Why Get Married The Day
The World Ends.",,,,,,,,,,Actor,,"https:,,www.imdb.com,name,nm0530581,?ref_=nv_sr_srsg_0",,,,,
2000,guest,movie,,DO NOT DISTURB,"Dick, Maas",,Netherlands,,,,,,,,,,,,Director,,"https:,,www.imdb.com,name,nm0530975,?ref_=nv_sr_srsg_0",,,,,
2000,guest,movie,,THE CONVENT,"Mike, Mendez",,USA,,,,,,,,,,,,Director,,"https:,,www.imdb.com,name,nm0579079,?ref_=nv_sr_srsg_0",,,,,
2000,guest,movie,,TERROR FIRMER,"Debbie, Rochon",,USA,,"Contrary to other bikiniclad
starlets, Debbie
Rochon
didn’t walk up and
down the Croisette at the
Cannes Film Festival.
Instead, she organised
wrestling bouts between
the Toxic Avenger
and Sergeant
Kabukiman, while displaying posters of the latest
Troma movies. It’s all part of the job when you’re working for
the most outrageous film company of the Western hemisphere.
Debbie gave the best of herself in masterpieces of
doubtful taste such as Tromeo and Juliet, Citizen Toxie : The
Toxic Avenger Part IV and Terror Firmer. But she also screamed
at the top of her lungs in Scream Queens : Naked Christmas,
Virgin Vampire and Sandy Hook Lingerie Party Massacre.
Besides acting, Debbie also writes for numerous genre publications
and has her own column with The Joe Bob Report.
Together with Troma-chief Lloyd Kaufman she will present our
TroMarathon and Terror Firmer.",,,,,,,,,,Actor,,"https:,,www.imdb.com,name,nm0004193,?ref_=nv_sr_srsg_0",,,,,
2000,guest,"movie, The Tromarathon",,,"Debbie, Rochon",,USA,,,,,,,,,,,,Actor,,"https:,,www.imdb.com,name,nm0004193,?ref_=nv_sr_srsg_0",,,,,
2000,guest,movie,,FACING,"Emmanuel, Salinger",,France,,"French actor Emmanuel
Salinger has already
appeared in numerous
films and television programs.
He is famous for
having won a César (The
French Oscar) for his
leading part as a medical student
in Arnaud Depleschin’s The Sentinel. Some
of his other film credits include Patrice Chereau’s Queen
Margot and Agnes Varda’s Les Cent et Une Nuit. Emmanuel
Salinger comes to the festival with two films : Kill by Inches,
in which he plays a murderous, young tailor and Facing,
where he features alongside Jean-Hughes Anglade.",,,,,,,,,,Actor,,"https:,,www.imdb.com,name,nm0758406,?ref_=nv_sr_srsg_0",,,,,
2000,guest,movie,,LA MUJER MAS FEA DEL MUNDO,"Santiago, Segura",,Spain,,"We became familiar with
actor-director Santiago
Segura through the movies
of Alex de la Iglesia. He
first appeared in de la
Iglesia’s Accion Mutante.
He went on to play a
satanic heavy metal freak in El
Dia de la Bestia and was Shorty Dee in Perdita
Durango. For our closing movie, Dying of Laughter, he incarnates
the celebrated comedian Nino. Between the projects of
Alex de la Iglesia, Santiago Segura excells in films as Todo es
mentira, Sexo Oral, Solo se muere dos veces, Killer Barbies and,
this year also on the program, La mujer mas fea del mundo. He
also directed some frightening shorts (Evilio, Perturbado, El
purificador) and a long feature film, the deranged comedy
Torrente, The Stupid Arm of the Law.",,,,,,,,,,Actor,,"https:,,www.imdb.com,name,nm0782213,?ref_=nv_sr_srsg_0",,,,,
2000,guest,movie,,DYING OF LAUGHTER,"Santiago, Segura",,Spain,,,,,,,,,,,,Actor,,"https:,,www.imdb.com,name,nm0782213,?ref_=nv_sr_srsg_0",,,,,
2000,guest,"5th Workshop ""Brussels Fantastic""",,,"Jos, stelling",,,,"In 1974 Dutch director
Jos Stelling (1945°) made
his debut with Mariken van
Nieumeghen. This adaptation
of the well-known
Medieval play was selected
for Cannes. With his
following films, Elckerlyc (1975)
and Rembrandt Fecit 1669 (1977), he kept exploring
European history. In the eighties, Jos Stelling directed The
Pretenders, The Illusionist and The Pointsman, which was
awarded with a Special Prize of the Jury at our 1987 Festival.
The Flying Dutchman, his version of the famous legend, saw
the light in 1995. The next year, he was awarded with the
Golden Rose of Montreux and a Golden Gryphon in St. Petersburg
for his short film The Waiting Room. Josh Stelling has
already gathered 4 Golden Calfs (The Dutch Film Awards) during
his career. This year, he’s responsible for our Workshop.",,,,,,,,,,Director,,"https:,,www.imdb.com,name,nm0826348,?ref_=nv_sr_srsg_0",,,,,
2000,guest,movie,,GIMMICK SHOW,"Jack, Stevenson",,,,"Jack Stevenson is the
archivist of the Ed
Woods of this world, the
masters of bad taste from
the 50ties and 60ties. He
has written books on
subjects like “Camp
America” and he’s the author of
Desperate Visions : The Journal of Alternative
Cinema. Jack Stevenson traverses Europe with his incomparable
collection of B-to-Z-movies. He will make a stop at
Cinema Nova and present his Movie Gimmick Show.",,,,,,,,,,Author,,,,,,,
2000,guest,Retrospective Shinya Tsukamoto,,,"Shinya, Tsukamoto",1999,Japan,,,,,,,,,,,,Director,,"https:,,www.imdb.com,name,nm0875354,?ref_=nv_sr_srsg_0",,,,,
2000,guest,movie,,GEMINI,"Shinya, Tsukamoto",1999,Japan,,,,,,,,,,,,Director,,"https:,,www.imdb.com,name,nm0875354,?ref_=nv_sr_srsg_0",,,,,
2000,palmares,Golden Raven,Winner,THE NAMELESS,"Jaume, Balaguero",1999,Spain,,International Competition,,,,,,,,,,,,"https:,,www.imdb.com,title,tt0222368,","https:,,www.imdb.com,title,tt0222368,?ref_=nm_knf_t3",,LOS SIN NOMBRE,,
2000,palmares,Silver Raven,,GALAXY QUEST,"Dean, Parisot",1999,USA,,International Competition,,,,,,,,,,,Enfants Admis,"https:,,www.imdb.com,title,tt0177789,?ref_=nm_ov_bio_lk1","https:,,www.imdb.com,title,tt0177789,?ref_=nm_knf_t1",,,,
2000,palmares,Silver Raven,,EYE OF THE BEHOLDER,"Stephan, Elliott",1999,"USA, UK, Canada, Australia",,International Competition,,,,,,,,,,,,"https:,,www.imdb.com,title,tt0120662,?ref_=nm_ov_bio_lk3","https:,,www.imdb.com,title,tt0120662,?ref_=nm_knf_t3",,,,
