edition,type,subtype,winner,title,director,year,country,premiere,competition,casting,distributor,producer,screenplay,soundtrack,subtitles,audio,length,genre,Fonction Guest,IMDB,Lien IMDB,original_title,URL Poster,text_fr,text_nl,text_en
2009,movie ,,,QUICK GUN MURUGUN,Shashanka Ghosh,2008,India,,,"Gaurav Kapoor, Anu Menon, Sandhya Mridul, Ashwin
Mushran, Naseer, Nasser, Vinay Pathak, Dr. Rajendra Prasad,
Shanmugha Rajan",,,,,,,97',"Action, Drama, Comedy",,,"https:,,www.imdb.com,title,tt1176911,?ref_=nv_sr_srsg_0",QUICK GUN MURUGUN: MISADVENTURES OF AN INDIAN COWBOY,,,,"God couldn’t have been less inspired when he chose Quick Gun Murugan as his representative
on Earth. In the 80ties, the Tamil country certainly needed an intrepid cowboy who could draw a
pistol as easily as he could utter a chilling phrase. As for his looks, it would immediately prompt
an epileptic fit from the Bee-Gees. Nevertheless, Quick Gun is God’s little protégé. When he gets
ambushed and killed by his archenemy Rice Plate Reddy, who wants to turn every vegetarian
into carnivores, The Supreme Being gives him a second chance and reincarnates him... but
15 years later in Modern Mumbai. Quick Gun takes up the battle again with Reddy, who has
become a fast food tycoon.
Quick Murugan is an outright TV star in Southern India, starring in countless
sequels and ads. He’s more of an Austin Powers type of character than a Man
without a Name. His first appearance on the big screen is an outrageous
and colourful comedy stuffed with references to western cinema.
For those of you who might be allergic to “video-clip-culture”, it’s
worth noting that Tollywood cinema ( T stands for the Indian state
of Tamil Nadu ) has nothing to do with its Bombay relative. Quick
Gun prefers cracking a joke rather than singing. And Shashanka
Ghosh keeps everything nicely within the authorized ninety
minutes limit."
2009,movie ,,,SLEEP DEALER,Alex Rivera,2008,"USA, Mexico",,,"Leonor Varela, Jacob Vargas, Luis Fernando Pena,
Giovanna Zacarias, Marius Biegai, Emilio Guerrero, Jake Koenig,
Ursula Tania",,,,,,,90',"Drama, Science-Fiction, Romance",,,"https:,,www.imdb.com,title,tt0804529,?ref_=nv_sr_srsg_0",,,,,"Seen from space via an American satellite, Memo is a terrorist bastard who has infiltrated
the communication networks of the American army to plan an attack on the US. A combat
drone is dispatched to destroy his house and family. But seen from ground-level, Memo is no
more than a Mexican campesino, fighting for the right to buy the privatized river water that
flows a couple of meters from his house. During his free time, Memo has built a radio to
dream away listening to American programs. After the strike, he has no more family left. He
leaves the pueblo and makes his way up North to Tijuana. There he works in a futuristic
factory, earning dollars by connecting his body to the net. This controls a worker drone
in America, while he never physically crosses the border.
Alfonso Cuaron managed to give sense to the word “refugee” in Children
of Men. His compatriot Alex Rivera does the same with globalization in
this low-budget sci-fi flic. The simple plot – a rarity for the genre –
draws attention to issues such as privatization of essential goods,
indifference to distant misery and the merchandizing of private
life. Even if we sense the lack of budget, we feel that Rivera
firmly believes in his story. He offers us an excellent piece of
entertainment while at the same time delivering a powerful
political message."
2009,movie ,,,STAR TREK XI,J.J. Abrams,2009,USA,,,"Chris Pine, Zachary Quinto, Eric Bana, Simon
Pegg, Winona Ryder, Karl Urban, John Cho, Zoe Saldana,
Bruce Greenwood, Ben Cross, Anton Yelchin, Leonard Nimoy,
Greg Ellis, Chris Hemsworth",,,,,,,102',"Action, Adventure, Science-Fiction",,,"https:,,www.imdb.com,title,tt0796366,?ref_=nv_sr_srsg_0","STAR TREK , STAR TREK: THE FUTURE BEGINS",,,,"James Tiberius Kirk could have spent his whole life brawling in shady bars and playing
hide-and-seek with the cops if only he weren’t the son of George Kirk, the captain who
died a hero. So when Starfleet is looking for crew to man its new flagship, the USS Enterprise,
they only want the best of the best. Time is pressing, as the Romulans, under their ruler Nero,
do not want to wait to get the party started. They are already blowing up planets one by one.
The next on their list is Vulcan, where Kirk’s new colleague, Spock, happens to originate
from. Strangely the prospect of seeing his entire race smashed to smithereens
doesn’t even make him raise an eyebrow.
All hail JJ Abrams, new lord of the geeks, who decided to take over the Star
Trek franchise and give it a good trashing! Let’s face it, no matter how much
we love Star Trek, no matter how worried the Trekkies may be about their
holy grail, the universe created by Gene Roddenberry was slowly but
surely losing steam. The creator of Lost and Alias, who admitted he’s
not particularly a fan of the series, went for a total reset of Star Trek
by going back all the way to the birth of the Starship Enterprise, at
a time when the crew members were barely getting to know each
other. This allowed Abrams to reshape the characters, giving them
a depth we hadn’t seen in a long time. Thanks to that, Abrams
manages to take us by surprise, as we’re now excitedly waiting
for this 11th installment of the saga."
2009,movie ,,,TRAILER PARK OF TERROR,Steven Goldman,2007,USA,International,,"Nicole Hiltz, Trace Adkins, Priscilla Barnes, Lew Temple,
Jeanette Brox, Matthew Del Negro, Ryan Carnes, Ed Corbin,
Brock Cuchna",,,,,,,97',Horror,,,"https:,,www.imdb.com,title,tt0892109,?ref_=nv_sr_srsg_0",,,,,"In the mid-eighties, trailer parks were shining beacons of redneck culture. Lovely Norma grew
up in one of these places, populated by libidinous jerks, murderous hookers, cannibalistic
fatties and rotten rockabilly singers with well trimmed sideburns. One day, realizing she’d be
stuck there forever, she decides to snuff the whole lot of them and burn down the park. 25 years
later, a party of Church Camp sinners end up there, only to discover that Norma and her cursed
companions are still the Lords of the Park.
We know, it’s hard to admit but one of the qualities Americans don’t lack is their sense
of politically incorrectness when they portray their hicks. It goes without saying that vast
open spaces can embolden a person. Trailer Park of Terror aims high with its gallery of
paunchy, violent, vulgar, coarse, sexually obsessed yokels. They don’t eat children, but
they are supremely creative when it comes to butchering young nerds. Stephen
Goldman’s Trailer Park of Terror has something for everyone : thrills, chills and
bloodcurdling Southern hospitality."
2009,movie ,,,THE UNINVITED by the Guard Brothers,the Guard Brothers,2009,USA,,,"Emily Browning, Arielle Kebbel, David Strathairn,
Elizabeth Banks, Maya Massar, Kevin McNulty, Jesse Moss,
Dean Paul Gibson, Don S. Davis",,,,,,,87',"Horror, Drama, Fantasy",,,"https:,,www.imdb.com,title,tt0815245,?ref_=nv_sr_srsg_0",,,,,"Some don’t like their mother in law, some don’t like ghosts and some don’t like either. Then
finally there are some who are simply unlucky. They have the mother in law and a ghost
at home. That’s the fate awaiting poor little Anna. She just got out of a psychiatric institution,
where she ended up traumatized after the tragic disappearance of her mum. Even worse, her
mother’s nurse is now her new stepmom. Luckily, Anna can still rely on her sister Alex, who’s
also her best friend. The least we can say is that cohabitation among these women, dead and
alive, is not going to be like a walk in the park.
It’s very rare that Hollywood has managed to get it right when it comes to remaking an Asian
horror hit. The Uninvited, based upon our Silver Raven 2004, Ji-woon Kim’s A Tale
of Two Sisters, is one of these exceptions. The distressing atmosphere of the
original has often been compared to The Ring, a very solid reference indeed.
Two young English directing brothers, Charles and Thomas Guard, have
delivered a creepy first feature that will slowly wriggle its way under
your skin. The leading role is played by Emily Browning, already top
class in Ghost Ship and Ned Kelly."
2009,movie ,,,WASTING AWAY,Matthew Kohnen,2008,USA,,,"Matthew Davis, Colby French, Betsy Beutler,
Michael Cornacchia, Julianna Robinson, David Garcia,
Joseph Gatto, Allan Hagan",,,,,,,105',"Comedy, Horror",,,"https:,,www.imdb.com,title,tt1027762,?ref_=nm_knf_i1",,,,,"If there is any kind of life up there watching us humans play around in this vale of tears,
it must be laughing its head off ; seeing how the US army transforms its guinea pigs into
killer zombies when they test a new bacteriological weapon. How can you get rid of military
biohazard and toxic waste as discreetly as possible ? Certainly not by dumping the infected
goo somewhere behind the bowling alley of the local bunch of losers !
To put it bluntly: zombie movies have gone slightly stale by serving the same-old dish
throughout the years. But Matthew and Sean Kohnen have managed to put a new
spin to the genre. They tell the story with a fresh look : through the eyes of the
Zombies themselves ! Wasting Away is an exhilarating horror comedy that
has already won plenty of critical and popular acclaim."
2009,movie ,,,YOROI: THE SAMURAI ZOMBIE,Tak Sakaguchi,2008,Japan,International,,"Mitsuru Fukikoshi, Issei Ishida, Nana Natsume,
Keiko Oginome, Yakkun Sakurazuka, Kyosuke Yabe,
Arata Yamanaka",,,,,,,91',"Action, Horror",,,"https:,,www.imdb.com,title,tt1037229,?ref_=nv_sr_srsg_0",,,,,"Actor Tak Sakaguchi made a name for himself with his roles in the stylish and spectacular
films of his friend and mentor Ryuhei Kitamura. With his second feature as a director,
Tak proves that he too can provide the necessary blood quota required for a good
Zombie flick. Every shot shows his mastery of combat choreography. Orthodox
Romero fanatics shouldn’t be disappointed, because his zombies are not just
nibbling at earlobes with their rotten teeth. They sabre and shoot down
any living creature they come across in this Godforsaken world."
2009,guest,Guest of Honor,,,"John, Cho",2009,USA,,"John Yohan Cho was born in Seoul on June 16th, 1972. He settled in the USA with his family in 1978. In 1996 he graduates at the University of California, Berkeley. Actor but also musician of Korean descent, he is best known for his roles in the American Pie films and the Harold & Kumar films. More recently, Cho has wrapped production on the new Star Trek film by J.J. Abrams, in which he portrays Hikaru Sulu.",,,,,,,,,,Actor,,"https:,,www.imdb.com,title,tt0796366,?ref_=nv_sr_srsg_0","STAR TREK , STAR TREK: THE FUTURE BEGINS",,,,
2009,guest,Guest of Honor,,,"Karl, Urban",2009,USA,,"Karl-Heinz Urban was born June 7, 1972 in New Zealand. He’s best known for playing Eomer in the second and third instalments of Peter Jackson's The Lord of the Rings trilogy, Vaako in The Chronicles of Riddick, the Russian assassin Kirill in The Bourne Supremacy and for the lead role in the Viking adventure Pathfinder. He also won acclaim at home for his performances in The Price of Milk and Out of the Blue. In the latest Star trek, Karl Urban plays the part of Leonard McCoy.",,,,,,,,,,Actor,,"https:,,www.imdb.com,title,tt0796366,?ref_=nv_sr_srsg_0","STAR TREK , STAR TREK: THE FUTURE BEGINS",,,,
2009,guest,President,,International Competition,"Patrick, Tatopoulos",,USA,,"Tatopoulos was born in Paris, where he lived until the
age of 17. He began his studies at the Arts décoratifs
de Paris ; the Arts Appliqués de Paris and the famous
Beaux-Arts de Paris. Pursuing a career in the fine arts,
he moved to Rome, where he spent three years before
relocating to Athens. In Greece, Patrick worked as a
freelance illustrator for several magazines, restaurants
and bars. Eventually his passion and interest in
motion pictures drew him to the United States, where
he began his film career in 1989 as a distinguished
production designer and creature effects creator for
famous Hollywood movies. He recently made his feature
directing debut with Underworld 3 : Rise of the Lycans.",,,,,,,,,,Production Designer,,"https:,,www.imdb.com,name,nm0851281,?ref_=nv_sr_srsg_0",,,,,
2009,guest,jury,,International Competition,"Katsuhito, Ishii",,Japan,,"Born in Niigata in 1966 and a graduate from
Musashino Art University. Made his debut as a
commercial film director in 1992 and shot his first
short film Promise of August in 1996. Ishii made his
feature film debut with Shark Skin Man and Peach
Hip Girl in 1999, followed by Party 7 in 2000. In 2004,
Ishii won BIFFF’s 7th Orbit Award with the surreal The
Taste of Tea. His latest feature film Darling of the
Mountain was theatrical released in 2008, and Sorasoi,
which was co-directed by Shunichiro Miki and Yuuuka
Ooosumi, screened in the 59th Berlinale Generation 14
Plus Competition Program. Ishii is currently working
on the original feature length animation Redline. He is
also a member of the Directors Guild of Japan and the
Association of Japanese Screenwriters.",,,,,,,,,,Director,,"https:,,www.imdb.com,name,nm0411002,?ref_=nv_sr_srsg_0",,,,,
2009,guest,jury,,International Competition,"Lucky, McKee",,USA,,"Born ( 1975 ) and raised in a small town called Jenny
Lind, California. After graduating from high school,
McKee travelled to Los Angeles in 1993 and enrolled
himself in a film writing program at the University of
Southern California’s School of Film & Television. He
made his first feature horror movie All Cheerleaders
Must Die, when he returned to his home town. While
attending USC as a sophomore, McKee wrote the
screenplay for a short film titled Fraction, as well as
the screenplay for the feature movie May. In 2005,
McKee was offered by United Artists to direct the David
Ross script The Woods, another horror film shot in and
around Montreal. McKee stepped in front of the camera
for his first acting role in the starring role of Roman,
a psychological drama / thriller which is based on his
own script and directed by May star Angela Bettis.",,,,,,,,,,Director,,"https:,,www.imdb.com,name,nm1031246,?ref_=nv_sr_srsg_0",,,,,
2009,guest,jury,,International Competition,"Pieter, Van Hees",,Belgium,,"After making highly original short films with strong
festival careers ( Black XXX-Mas, Belgium Strikes
Back... ) writer-director Pieter Van Hees has now
embarked on a trilogy of features called Anatomy of
Love and Pain, in which he dissects all aspects of a
relationship in a very visual style. The first two parts
were shot almost back to back. The dark thriller Left
Bank ( 2008 ) won awards at New York’s Gotham
Screen Festival and was picked up by IFC for US
distribution. The idiosyncratic comedy Dirty Mind has
just been released in Belgium to great critical acclaim
and turned out to be an instant cult classic. Van Hees is
currently writing the third part : The Wasteland.",,,,,,,,,,Director,,"https:,,www.imdb.com,name,nm0887068,?ref_=nv_sr_srsg_0",,,,,
2009,guest,jury,,International Thriller Competition,"Nadine, Monfils",,Belgium,,"Born in 1953 in Brussels, Nadine Monfils is primarily known as a writer,
however, she has also written and directed one film with another one in pre-production. She used to
work as a film critic for Tels Quels and has taught various writing courses at the Parallax and at the
penitentiary of Rouen.",,,,,,,,,,"Director, Author",,"https:,,www.imdb.com,name,nm0597970,?ref_=nv_sr_srsg_0",,,,,
2009,guest,jury,,International Thriller Competition,"Lars, Diurlin",,Sweden,,"Festival Director of Lund International Fantastic Film Festival in Sweden
since 2007. Former president of Sweden’s oldest film society (est. 1929) at The Lund University where
he also holds a Master of Arts in Film Studies. Plays the drums in many bands in the Swedish indierock
scene.",,,,,,,,,,,,,,,,,
2009,guest,jury,,International Thriller Competition,"Tumoas, Riskala",,Fineland,,"Since 2000, Tuomas Riskala has been the director of the Méliès d’Argent competition and the official
fantastic selection of Espoo Ciné – Finland’s leading cult, horror & fantasy film festival. He’s been
writing about genre cinema for almost 20 years for various newspapers and magazines and is a
contributor to many other cinema related publications, including the book Alternative Europe: Eurotrash
and Exploitation Cinema Since 1945. Riskala reviews films for Iltalehti, Finland’s third largest daily, and
works as a festival reporter for Episodi, country’s biggest cinema magazine. Every year he also votes
for the national Jussi Awards – Finland’s equivalent for the Oscars.",,,,,,,,,,,,,,,,,
2009,guest,jury,,International Thriller Competition,"Angel, Sala",,Spain,,"Law graduate, writer and movie critic. Angel Sala is the director of the
SITGES International Movie Festival of Catalunya. As co-founder of Fantastic
Magazine, he collaborates to a lot of projects and books about fantastic and horror cinema.",,,,,,,,,,,,"https:,,www.imdb.com,name,nm1551692,?ref_=tt_ov_st_sm",,,,,
2009,guest,jury,,7th Orbit Competition ,"Lauren, De Maertelaer",,Belgium,,"Laurent De Maertelaer studied German languages at the University of Ghent, and Anglo-Irish Literature at the
University College Dublin. In 2000 he organised a complete Aki Kaurismäki retrospective at the Studio Skoop
in Ghent. Since 2001, De Maertelaer is one of the programmers of the Brussels Filmmuseum, now called the
CINEMATEK, where he also coordinates Age d’Or.",,,,,,,,,,,,,,,,,
2009,guest,jury,,7th Orbit Competition ,"Gaetan, Dedeken",,Belgium,,"Gaetan Dedeken was fascinated by film before he could even walk. He graduates in 1991 from the Narafi.
In 2000, he founds Monkey Productions, together with director Manu Gomez. Their first long feature, Le
Prince de ce monde, was shown at the BIFFF 2008. Since 2002, Dedeken is also responsable for the
departement postproduction of sound of Studio Molière.",,,,,,,,,,Producer,,"https:,,www.imdb.com,name,nm2057183,?ref_=nv_sr_srsg_1",,,,,
2009,guest,jury,,7th Orbit Competition ,"Didier, Stiers",,Belgium,,,,,,,,,,,,,,,,,,,
2009,guest,jury,,7th Orbit Competition ,"Damien, Taymans",,Belgium,,"Born October 20, 1982 in Charleroi. Studied to become a French teacher. At
the end of 2007, he founded the website cinemafantastique.be, dedicated
to fantastic and horror cinema, his fascination since childhood.",,,,,,,,,,,,"https:,,www.imdb.com,name,nm8711260,?ref_=nv_sr_srsg_0",,,,,
2009,guest,jury,,7th Orbit Competition ,"Steven, Tuffin",,Belgium,,"Steven Tuffin was born in Antwerp in 1975. From the first day on this planet, his father infected him
with his love for horror and sci-fi movies. After studying philology, he did a post graduation on film
theory and image culture. He started working as a film journalist for Studio Brussel, Zone 02, Gazet Van
Antwerpen and Focus Knack. In his free time he sings in a hardcore band called Damaged Goods.",,,,,,,,,,Actor,,"https:,,www.imdb.com,name,nm3722002,?ref_=nv_sr_srsg_0",,,,,
2009,guest,jury,,European Méliès Competition,"Martien, Uyttendaele",,Belgium,,"Chief Executive Officer of Paradiso Entertainment
Benelux, she started her career in the music business
and switched to film distribution 14 years ago.
Paradiso is currently one of the leading independent
distributors in the Benelux with offices in Belgium,
Holland and Luxemburg and has transformed into a
multi-media company. The focus of the strategy is to
cater to diverse and selected target audiences and
acquire edgy, surprising and niche-oriented films, both
US product and European product.",,,,,,,,,,Producer,,"https:,,www.imdb.com,name,nm3018733,?ref_=nv_sr_srsg_0",,,,,
2009,guest,jury,,European Méliès Competition,"Hicham, Alaouie",,Belgium,,"Hichame Alaouié was born in Brussels in 1974 from
a Lebanese father and a Belgian mother, who also
worked as a scriptwriter, editor and distributor. In 1998
he graduates from the INSAS and starts working as
an assistant camera operator for films such as West
Beirut by Ziad Doueiri, La femme de Gilles by Frédéric
Fonteyne, L’enfant by the brothers Dardenne, Eldorado
by Bouli Lanners and Stormy Weather by Solveig
Anspach. As a D.O.P., he works on documentaries
such as Nous / Autres by Giovanni Cioni, Stolen art
by Simon Backès, short features such as Les mains
froides and Abandon by John Shank, Les deux vies du
serpent by Hélier Cisterne, and long features such as
Nue Propriété and Elève Libre by Joachim Lafosse.",,,,,,,,,,DOP,,"https:,,www.imdb.com,name,nm1158288,?ref_=nv_sr_srsg_0",,,,,
2009,guest,jury,,European Méliès Competition,"Philippe, Beck",,Belgium,,"Philippe Beck grew up in Eupen, at the crossroads of
several languages and cultures. During his studies of
modern languages in Louvain-la-Neuve, he dedicated
part of his work to “The vampire-figure throughout
the media” and to several films starring Vincent Price.
He wrote his final dissertation about “The Spirit of
Perverseness and the double in Edgar Allan Poe’s tales
of terror”, the American author whose 200th birthday
we’re celebrating this year. He is currently working on
a doctoral thesis in history and German literature at the
UCL. Since 2004, he’s also a journalist for the Belgian
German-speaking daily newspaper Grenz-Echo, for
which he reports about the BIFFF every year.",,,,,,,,,,,,,,,,,
2009,guest,jury,,European Méliès Competition,"Jean, Boreux",,Belgium,,"Havana cigars enthusiast, crazy about movie images
and obsessed with beautiful stories. Boreux was
born over 50 years ago in Namur. After studying
photography, he starts to work at the Film Department
of the Namur Region. Since 2002, he’s responsible for
the movie sector and he also coordinates the short
film festival Media 10-10, which celebrated its 30th
anniversary in 2008.",,,,,,,,,,,,,,,,,
2009,guest,jury,,European Méliès Competition,"Véronique, Pacco",,Belgium,,"A graduated in history and art history at the UCL. She is
currently working at the Cinema Centre of the French
Community of Belgium, where she is responsible for the
movie selection committee. She also represents the French
Community for the Media program of the European Union.",,,,,,,,,,,,,,,,,
2009,guest,jury,,European Méliès Competition,"Vincent, Tavier",,Belgium,,"Has a degree in history and sociology. Tavier is especially
known as co-author, producer and actor from the cult
movie Man Bites Dog ( 1992 ). In 1993 he founds Todo
Films with the aim to support young directors in making
their short films and clips. In 1997 we find him again
alongside Benoît Poelvoorde, this time for the series
Les Carnets de Monsieur Manatane, a huge success on
Canal+. Afterwards he collaborates on features films
such as Aaltra, Calvaire, Ober, Peur ( s ) du noir and Où
est la main de l’homme sans tête.",,,,,,,,,,Producer,,"https:,,www.imdb.com,name,nm0851759,?ref_=nv_sr_srsg_0",,,,,
2009,guest,jury,,European Méliès Competition,"Yann, Guyonic",,Belgium,,"Yann Guyonic is the Operational Director of TéléSAT, the
first Belgian operator of digital Tv by Satellite. Guyonic
started his career at Canal+ at the department of
Communication and Marketing. Passionate about film,
he started working at the Warner Bros studios were he
was responsible for marketing and communication for
seven years.",,,,,,,,,,,,,,,,,
2009,guest,jury,,European Méliès Competition,"Dominique, Standaert",,Belgium,,"Born in Bombay in 1957, Dominique Standaert grew up
in Chicago and Kigali before continuing his education
in Belgium. He studied film direction at the INSAS
and also graduated in clinical psychology. Standaert
worked as a first assistant director or line producer on
a number of feature films including : The Sacrament
( Hugo Claus ), Taxandria ( Raoul Servais ) and Combat
de Fauves ( Benoit Lamy ). He started his own company
Executive Productions SPRL in 1995. In 2002 he wrote
and directed his first feature film Hop, which was
followed by the film Formidable in 2007. Dominique
also teaches film direction at the INRACI in Brussels.",,,,,,,,,,Producer,,"https:,,www.imdb.com,name,nm0822012,?ref_=nv_sr_srsg_0",,,,,
2009,guest,jury,,International short film competition,"Nathalie, Massett",,Belgium,,BeTV Broadcaster,,,,,,,,,,,,,,,,,
2009,guest,jury,,International short film competition,"Roland, Nguyen",,France,,France3 Broadcaster,,,,,,,,,,,,"https:,,www.imdb.com,name,nm2819425,?ref_=nv_sr_srsg_0",,,,,
2009,guest,jury,,International short film competition,"Myriam, Hacène",,France,,Canal+ Broadcaster,,,,,,,,,,,,"https:,,www.imdb.com,name,nm4504332,?ref_=nv_sr_srsg_0",,,,,
2009,guest,jury,,International short film competition,"Enrico, Ghezzi",,Italy,,Rai Broadcaster,,,,,,,,,,,,"https:,,www.imdb.com,name,nm0315712,?ref_=nv_sr_srsg_0",,,,,
2009,guest,jury,,International short film competition,"João, Garção Borgés",,Portugal,,Rtp & Onda Curta Award Broadcaster,,,,,,,,,,,,"https:,,www.imdb.com,name,nm2819425,",,,,,
2009,guest,jury,,International short film competition,"Srdjan, Mitrovic",,Serbia,,B92 Broadcaster,,,,,,,,,,,,,,,,,
2009,guest,jury,,International short film competition,"Francesc, García Donet",,Spain,,Tvv Broadcaster,,,,,,,,,,,,"https:,,www.imdb.com,name,nm5322427,?ref_=nv_sr_srsg_3",,,,,
2009,guest,jury,,International short film competition,"Claire, Cook",,UK,,BBC Broadcaster,,,,,,,,,,,,,,,,,
2009,guest,jury,,Belgian Short Film Competition,"Guy, Trifin",,BELGIUM,,,,,,,,,,,,,,,,,,,
2009,guest,jury,,Belgian Short Film Competition,"Christian, Bontinckx",,BELGIUM,,,,,,,,,,,,,,,,,,,
2009,guest,jury,,Belgian Short Film Competition,"Michel, Devillers",,BELGIUM,,,,,,,,,,,,,,,,,,,
2009,guest,jury,,Belgian Short Film Competition,"Odile, De Scheenaeker",,BELGIUM,,,,,,,,,,,,,,,,,,,
2009,guest,jury,,Belgian Short Film Competition,"Alain, Galand ""Tom Pouce""",,BELGIUM,,,,,,,,,,,,,,,,,,,
2009,guest,movie,,8TH WONDERLAND,"Nicolas, Alberny ",2008,France,,,,,,,,,,,,Director,,"https:,,www.imdb.com,name,nm1485668,?ref_=nv_sr_srsg_0",,,,,
2009,guest,movie,,ABSURDISTAN,"Veit, Helmer",2008,Germany,,"Veit Helmer was born in Hanover in 1968. He began making short films as
a teenager and received prizes at amateur and youth film festivals. Later he
studied film at the Munich Film School HFF. After winning several prizes for
his short films, Veit made his first feature, Tuvalu, in 1998, which received the
FIPRESCI Award at Ghent/Flanders and Audience Awards at Saarbruecken,
Kiev and Luenen, the Bavarian Film Award for Best Newcomer Director, acting
awards and special prizes in Moscow and a nomination for the 2000 German
Film Awards in the category of Best Director. His second feature film Gate to
Heaven ( 2003 ) had its world première at the 2003 Hof Film Days and was
released by Prokino in German cinemas in December 2003. He also holds
lectures at film schools in Beirut, Tbilisi, Djakarta, Tashkent and Bogota.",,,,,,,,,,Director,Enfants Admis,"https:,,www.imdb.com,name,nm0375691,?ref_=nv_sr_srsg_0",,,,,
2009,guest,movie,,DEATH BELL,"Chang,",2008,South Korea,,"Chang ( original name: Yoon Ho-seung ) was born in 1975 in Jeolla Province,
Korea. His first entry in the theatre world was an audition for a small
children’s theatrical group in his junior high school days. He was accepted
to film school in college and worked briefly as a model. Afterwards he
plunged into the world of commercials and music videos. Chang debuted
as a director with a music video of Boa’s song Neul. After realizing more
than 120 music videos and 20 commercials, he was awarded with the Best
Director Award at the 2007 M.Net Music Video Festival. Death Bell is his first
long feature.",,,,,,,,,,Director,,"https:,,www.imdb.com,name,nm3460905,?ref_=tt_ov_dr",GOSA,,,,
2009,guest,movie,,DEATH BELL,"Jung-pyo, Hong",2008,South Korea,,,,,,,,,,,,Producer,,,GOSA,,,,
2009,guest,movie,,DEAD IN 3 DAYS 2,"Andreas, Prochaska",2008,Austria,,"Born in 1964 in Vienna. Director, screenwriter, and also editor for some of
Michael Haneke’s films ( Funny Games, Code Inconnu ). After making the
world renowned series Kommisar Rex, Prochaska directed his first feature
film Dead in Three Days. On of his latest works, Zodiak, is a mini series
made for television.",,,,,,,,,,Director,,"https:,,www.imdb.com,name,nm0698283,?ref_=nv_sr_srsg_0",,,,,
2009,guest,movie,,LES DENTS DE LA NUIT,"Stephen, Cafiero ",2008,France,International,"Together with Stephen Cafiero (1960°), Vincent Lobelle (1962°) created the advertising agency Les Elvis, which has been specializing in publicity since 2001. Cafiero has also been artistic director of TBWA. In 2002 they both received Stratégies Magazine’s Award for Best Copy Writer of the Year.  Les dents de la Nuit is their first long feature.",,,,,,,,,,Director,,"https:,,www.imdb.com,name,nm2754444,?ref_=nv_sr_srsg_0",,,,,
2009,guest,movie,,LES DENTS DE LA NUIT,"Vincent, Lobelle",2008,France,International,"Together with Stephen Cafiero (1960°), Vincent Lobelle (1962°) created the advertising agency Les Elvis, which has been specializing in publicity since 2001. Cafiero has also been artistic director of TBWA. In 2002 they both received Stratégies Magazine’s Award for Best Copy Writer of the Year.  Les dents de la Nuit is their first long feature.",,,,,,,,,,Director,,"https:,,www.imdb.com,name,nm2756735,?ref_=tt_ov_dr",,,,,
2009,guest,movie,,HUMAINS,"Pierre-Olivier, Thévenin ",2008,France,,"Molon develops a fascination for special effects at a young age when he discovers Star Wars. He’s truly self-taught. By studying specialized magazines and documentaries, he gradually learns the business. He travels to Hollywood and starts working with masters such as Stan Winston and studio XFX. Back in France he collaborates on Vidocq, Arsène Lupin and Amélie Poulain. Together with Pierre-Olivier Thévenin, who by that time already collaborated on the specials effects of Innocent Blood and Jurassic Park, he’s responsible for the make up of From Inside. Humains is the first time they both stand behind the camera.",,,,,,,,,,Director,,"https:,,www.imdb.com,name,nm0857701,?ref_=nv_sr_srsg_0",,,,,
2009,guest,movie,,HUMAINS,"Jacques-Olivier, Molon",2008,France,,"Molon develops a fascination for special effects at a young age when he discovers Star Wars. He’s truly self-taught. By studying specialized magazines and documentaries, he gradually learns the business. He travels to Hollywood and starts working with masters such as Stan Winston and studio XFX. Back in France he collaborates on Vidocq, Arsène Lupin and Amélie Poulain. Together with Pierre-Olivier Thévenin, who by that time already collaborated on the specials effects of Innocent Blood and Jurassic Park, he’s responsible for the make up of From Inside. Humains is the first time they both stand behind the camera.",,,,,,,,,,Director,,"https:,,www.imdb.com,name,nm1213552,?ref_=tt_ov_dr",,,,,
2009,guest,movie,,HUMAINS,"Dominique, Pinon",2008,France,,"Born in 1955 in Saumur (France). Acted in over 40 movies and about 20 plays, most notably in Jean-Pierre Jeunet's Delicatessen, The City Of Lost Children, Alien Ressurection, Amelie of Montmartre and A Very Long Engagement. He received the Molière for Best Actor for his part in the theatre production L'Hiver Sous La Table by Roland Topor.",,,,,,,,,,Actor,,"https:,,www.imdb.com,name,nm0684500,?ref_=tt_ov_st_sm",,,,,
2009,guest,movie,,KANDISHA,"Jérôme, Cohen-Olivar",2008,Morocco,,"Jérôme was born in Paris, but grew up in Marocco. He quits his economy studies at the UCLA in the USA to devote himself to his passion : movies. At the age of 22, Jérôme realizes his first short film, which is bought by Disney. Together with producer Albert Lévy he directs his first long feature Unveiled. Jérôme has just finished directing some episodes of the 5th season of Lost.",,,,,,,,,,Director,,"https:,,www.imdb.com,name,nm0169848,?ref_=tt_ov_dr",,,,,
2009,guest,movie,,KANDISHA,"Saïd, Taghmaoui",2008,Morocco,,"Born in France from Moroccan immigrant parents, Saïd Taghmaoui grew up in the suburbs of Paris. After starring in La Haine, which he co-wrote with Matthieu Kassovitz, his career took an international turn. He just finished shooting the 5th season of Lost.",,,,,,,,,,Actor,,"https:,,www.imdb.com,name,nm0846548,?ref_=tt_cl_t11",,,,,
