edition,type,subtype,winner,title,director,year,country,premiere,competition,casting,distributor,producer,screenplay,soundtrack,subtitles,audio,length,genre,Fonction Guest,IMDB,Lien IMDB,original_title,URL Poster,text_fr,text_nl,text_en
2001,guest,Guest of honor,,,"Gérard, Lanvin",,France,,,,,,,,,,,,,,"https:,,www.imdb.com,name,nm0487254,",,,,,
2001,guest,Guest of honor,,,"Antoine, de Caunes",,France,,,,,,,,,,,,Director,,"https:,,www.imdb.com,name,nm0004380,",,,,,
2001,guest,Guest of honor,,,"Guillaume, Canet",,France,,,,,,,,,,,,Actor,,"https:,,www.imdb.com,name,nm0133899,",,,,,
2001,guest,Guest of honor,,,"Nicolas, Roeg",,UK,,,,,,,,,,,,Director,,"https:,,www.imdb.com,name,nm0001676,",,,,,
2001,guest,Guest of honor,,,"Paul, Verhoeven",,Netherlands,,,,,,,,,,,,Director,,"https:,,www.imdb.com,name,nm0000682,",,,,,
2001,guest,Guest of honor,,,"Terry, Gilliam",,UK,,,,,,,,,,,,Director,,"https:,,www.imdb.com,name,nm0000416,",,,,,
2001,guest,President,,International Competition,"Robert, Loggia",,USA,,"For more than 45 years,
Robert Loggia has
been active on the small
and big screen. He’s
especially known for his
memorable gangster
parts in films as Brian
De Palma’s Scarface,
John Huston’s Prizzi’s
Honour and John
Landis’ Innocent Blood. You will also
remember him from Oliver Stone’s cult TV-series
Wild Palms and the blockbuster Independence
Day. But it’s his performance as the horrifying Mr.
Eddy in David Lynch’s Lost Highway that engraved
him in the minds of film buffs. Robert Loggia is a
member of our International Jury.",,,,,,,,,,Actor,,"https:,,www.imdb.com,name,nm0005162,",,,,,
2001,guest,jury,,International Competition,"Alain, Berliner",,Belgium,,"In 1997 Belgian director
Alain Berliner
turned head’s world-wide
with Ma Vie en Rose, the
touching story of a
young boy’s desire to
be a girl. The film
received numerous
awards, such as the
Golden Globe and the
Prix Soleil d’Enfance at the Cannes
Film Festival and was Belgium’s entry for the
Oscars. It was no surprise then that Berliner could
try his luck across the Atlantic. Last year he directed
Demi Moore and Stellan Skarsgard in Passion of
Mind, a surreal story about a woman living two
lives, not knowing which one is real and which one
is illusionary. At the moment, he’s preparing The
Memoirs of Elizabeth Frankenstein, a new adaptation
of the classic story, seen through the eyes of
Dr. Frankenstein’s lover Elizabeth.",,,,,,,,,,Director,,"https:,,www.imdb.com,name,nm0075626,",,,,,
2001,guest,jury,,International Competition,"Delphine, Chuillot",,France,,"Although Delphine
Chuillot’s acting career
has only just begun, she’s
already gathered lots of
experience on the stage.
Between 1993’s Lettres
d’une Inconnue, based
on Stephan Zweig and
1999’s Une Envie de
Tuer sur le Bout de la
Langue, by Xavier Durringer, she featured
in a dozen plays. In 1998, when she’s still a
student at the prestigious National School for
Dramatic Arts of Strassbourg, Delphine Chuillot is
seduced by the magic of the silver screen. Together
with the other students of the school, she played in
Nicolas Philibert’s Qui sait. That same year, she’s
discovered
by Léos Carax, who casts her in Pola X.
But Delphine Chuillot is also a fan of fantasy film,
which she proved as a jury member in the 1999
Korean Puchon Fantastic Film Festival. And this
year, she’ll perform the same duty with us.",,,,,,,,,,Actress,,"https:,,www.imdb.com,name,nm0161046,",,,,,
2001,guest,jury,,International Competition,"Catherine, Jacob",,France,,"In 1988, Catherine
Jacob left an unforgettable
impression on film
fans with her performance
as the maid
Thérèse in Etienne
Chatiliez’s Le bonheur
est dans le pré.
Chatiliez, aware of her
comic talent, consequently
offers her parts in each of his
films. She plays the beauty specialist in Tati Danielle
and Madame André in La vie est un long fleuve
tranquille. She has become one of the stars of
French comedy, with films like La soif de l’Or, XXL, 9
mois or Les Grands Ducs. Catherine Jacob is a
member of our International Jury. She’ll again meet
director Gérard Lauzier, with whom she made Mon
père ce héros.",,,,,,,,,,Actress,,"https:,,www.imdb.com,name,nm0414185,",,,,,
2001,guest,jury,,International Competition,"Herschell, Gordon Lewis",,USA,,"1963 saw the birth of
“gore”. Herschell
Gordon Lewis directs
Blood Feast, using buckets
of blood, exposed
raw meat, bone and
gristle. To his own
amazement, the film is
an immediate cult-hit.
To the great joy of the
fans and to the horror of the moral
majority, in the next few years Lewis delivers some
unforgettable blood & gore classics such as 2000
Maniacs, The Gruesome Twosome, the biker movie
She Devils on Wheels and his goriest film ever The
Gore-Gore Girl. In 1972 the “godfather of gore”
decides that he’s earned his place in film history
and starts an equally successful career in direct
marketing. We’re proud to welcome Herschell
Gordon Lewis as a member of our International
Jury. He’ll also present a retrospective of his films at
Cinema Nova.",,,,,,,,,,Director,,"https:,,www.imdb.com,name,nm0504496,",,,,,
2001,guest,jury,,International Competition,"Hideo, Nakata",,Japan,,"The least that you can
say about Japanese
director Hideo Nakata, is
that he hasn’t wasted
time since his 1996
debut, the horror movie
Don’t Look Up. In 1998
he realised Ring (our
Golden Raven 1999) as
well as Ring II (Festival
2000), the first two parts of the
famous Japanese horror trilogy. The next year, he
sank his teeth into fantasy with Sleeping Bride and
realised the thriller Chaos (Festival 2000). Since then,
he made the documentary Sadistic & Masochistic
about the Nikkatsu studios’ illustrious soft porno
movies and completed shooting the thriller Fatal
End. Hideo Nakata is a member of our International
Jury.",,,,,,,,,,Director,,"https:,,www.imdb.com,name,nm0620378,",,,,,
2001,guest,jury,,International Competition,"Dirk, Roofthooft",,,,"Audiences in the lowlands
know Dirk
Roofthooft especially from
his impressive performance
as Pietje the Liar in Frank
Van Passel’s acclaimed television
series Return to
Oosterdonk. But
Roofthooft is also one of
Belgium’s most versatile actors.
He has collaborated with famous theatre directors,
choreographers and musicians, such as Jan
Fabre, Luc Perceval, Guy Cassiers, Jan Lauwers, Theu
Boermans, Wim Vandekeybus, Ron Vawter, Zita
Swoon, Henry Threadgill and Peter Sellars, gathering
many awards on the way. Roofthooft excels as well
on the big as on the small screen. Besides performances
in Mark-Henri Wajnberg’s Just Friends,
Dominique Deruddere’s Suite 16 and Hombres
Complicados, Patrice Toye’s Rosie and, recently,
Allain de Halleux’s Pleure pas, Germaine, you could
also see him in television series as Small London,
Small Berlin, Mother, Why Do We Live ?, The Sorrow
of Belgium and The Partisans. Dirk Roofthooft is a
member of our International Jury.",,,,,,,,,,Actor,,"https:,,www.imdb.com,name,nm0740222,",,,,,
2001,guest,jury,,European Méliès Competition,"Anthony, Callebaut",,Belgium,,"In 1992, Anthony
Callebaut started his
career in the entertainment
industry as an
Account Manager for
television. Four years
later, he joined Warner
Brothers as their
Belgium Sales
Manager and in 1998
he became the Sales and Marketing
Director for The Publishing Company. Anthony
Callebaut joined Twentieth Century Fox in 1999.
Together with other members of the management
team he played an important role in successfully
establishing Fox Belgium as a major player in the
marketplace. In particular, he launched Star Wars :
Episode I and The Beach with some spectacular
events and promotion deals. In June 2000, Anthony
Callebaut was appointed Managing Director of
Twentieth Century Fox Benelux. He’s a member of
our Méliès Jury.",,,,,,,,,,,,,,,,,
2001,guest,jury,,European Méliès Competition,"Jean-Henri, Compère",,Belgium,,"Since Harry Cleven’s
debut feature
Abracadabra, Jean-Henri
Compère has played an
active part in Belgian
cinema. Besides roles in
Jacko Van Dormael’s
Toto the Hero and The
Eight Day, you could
also see him explain
The Sexual Life of the Belgians and
play a cultural animator in Camping Cosmos, two
films by Jan Bucquoy. Jean-Henri Compère also
took part in various television productions, where
he collaborated with people like Yves Boisset and
Gilles Béhat. Last year he introduced us to his latest
film, Harry Cleven’s Why Marry The Day The World
Ends, in which he falls in love with Elina Löwensohn.
This year, Jean-Henri Compère is a member of our
Méliès Jury.",,,,,,,,,,Actor,,"https:,,www.imdb.com,name,nm0174082,",,,,,
2001,guest,jury,,European Méliès Competition,"Chris, Craps",,Belgium,,"Despite studying animal
sciences at the
Catholic University of
Louvain, Chris Craps felt
more drawn to the 7th
art, his first love. He
wrote a script, The
White Ant, but the
prospect of a career as
a journalist turned out
to be stronger. He started as an editor
with the radio news service of Concentra and
with the radio film shows Zaal 2 and Cinema
Paradiso. Afterwards, he worked as a movie journalist
for the newspapers Het Belang van Limburg and
Gazet van Antwerpen, the Tv-channel Canal+ and
the cultural magazine Metro. A pleasant experience
as a script doctor for Dany Deprez and Jean-Claude
Van Rijckeghem’s The Ball, gave new life to his old
dream. Together with Van Rijckeghem, he’s now
writing three original long feature scripts : Science
Fiction, The Over-The-Hill-Band and Bride of a
Thousand Weeks. Chris Craps is a member of our
Méliès Jury.",,,,,,,,,,Writer,,"https:,,www.imdb.com,name,nm1157806,",,,,,
2001,guest,jury,,European Méliès Competition,"Jacqueline, Harpman",,Belgium,,"Jacqueline Harpman is
not only a figurehead
of Belgian psychoanalysis.
For more than 40 years
she has spoiled crime
lovers with novels like
“La plage d’Ostende”,
“Le bonheur dans le
crime”, “Moi qui n’ai
jamais connu les hommes”
and “Orlanda”. As a psychoanalyst,
she published studies like “L’objet partiel, l’objet
anatomique, la fonction”, “L’organisation narcissique
comme fantasme de survie” and “A propos de la
pulsion épistémophilique”. Those who are still not
convinced, should better read “La Science-Fiction et
le monde interne”, in which she shows herself to be
a devotee of our favourite genre. Jacqueline
Harpman is a member of our European Jury.",,,,,,,,,,Writer,,"https:,,www.imdb.com,name,nm0364011,",,,,,
2001,guest,jury,,European Méliès Competition,"Geert, Royenberghs",,Belgium,,"After completing computer
science studies
at the Free University of
Brussels, Geert
Royberghs starts working
for Flemish Public
Television, where,
among others, he’s
involved in the production
of the successful
series “Not for publication”. In
1992, he becomes project leader at the Centre for
Informatics of the Brussels Capital Region. He’s
responsible for network and systems management
and maintains the Region’s website. Therefore,
cyberspace has no secrets for him. During this
period, he also works for the Connection department
Brussels-Europe. Since 1999, he’s attached to
the Cabinet of Minister Jos Chabert. Geert
Royberghs is a member of our Méliès Jury.",,,,,,,,,,,,,,,,,
2001,guest,jury,,European Méliès Competition,"François, Schuiten",,Belgium,,,,,,,,,,,,,,"https:,,www.imdb.com,name,nm0775964,",,,,,
2001,guest,jury,,European Méliès Competition,"Jacques, Steurs",,Belgium,,"Jacques Steurs grows
up in the company of
Bob Morane, the Yellow
Shadow, the Iron Mask
and other characters of
fantasy and adventure
novels. Together with
Spiderman and
Superman, he saves
the world from destruction,
explores the universe with
Captain Kirk and carefully checks under his bed after
each episode of The Twilight Zone. Jacques Steurs
studies the plastic arts at the Academy of Saint Luke
in Brussels, after which he goes for a degree in philosophy
at the Free University of Brussels. During this
time he also fulfils his civic duty as objector of conscience.
He’s the communication responsible at Ars
Musica, a contemporary music festival. At the
moment he’s attached to the Cabinet of Minister
Didier Gosuin, where he’s Cultural Advisor for Stage
Arts, Literature and the Audiovisual Media. Jacques",,,,,,,,,,,,,,,,,
2001,guest,jury,,European Méliès Competition,"Marc, Ysaye",,Belgium,,"In the seventies there
was Yes, Genesis… and
Machiavel, Belgium’s own
answer to the Anglo-
Saxon wave of symphonic
rock. The band was
founded in 1975 by
drummer and singer
Mark Ysaye. Their
records made gold and
platinum several times and rock temple
Forest National was sold out twice. When Machiavel
breaks up in 1982, Marc Ysaye embarks on a radio
career. He composes, presents and produces programs
for Radio 21 and Radio Une, among which the
popular “Marc Ysaye’s classics”. In 1995 he goes back
into the studio to record with the band Burning
Plague. Besides his activities on the radio waves,
Marc Ysaye is also known as a producer for several
Belgian and foreign artists. 1996 is the year of
Machiavel’s reunion, which means another gold
record and a sold-out concert tour. This year, we’ll
see the celebration of 25 years of Machiavel. Marc",,,,,,,,,,,,"https:,,www.imdb.com,name,nm8860164,",,,,,
2001,guest,jury,,European short film competition,"Alexandrine, Duez",,,,,,,,,,,,,,,,,,,,,
2001,guest,jury,,European short film competition,"Alexandra, Finlay",,,,,,,,,,,,,,,,"https:,,www.imdb.com,name,nm2900919,",,,,,
2001,guest,jury,,European short film competition,"Ellen, Fonnesbech-Sandberg",,,,,,,,,,,,,,,,"https:,,www.imdb.com,name,nm4842442,",,,,,
2001,guest,jury,,European short film competition,"Véronique, Franssen",,,,,,,,,,,,,,,,,,,,,
2001,guest,jury,,European short film competition,"Susan, Schulte",,,,,,,,,,,,,,,,"https:,,www.imdb.com,name,nm0776150,",,,,,
2001,guest,jury,,European short film competition,"Nathalie, Windhorst",,,,,,,,,,,,,,,,"https:,,www.imdb.com,name,nm6133500,",,,,,
2001,guest,jury,,European short film competition,"Andreas, Antoniades",,,,,,,,,,,,,,,,,,,,,
2001,guest,jury,,European short film competition,"Frank, Beauvais",,,,,,,,,,,,,,,,"https:,,www.imdb.com,name,nm1068661,",,,,,
2001,guest,jury,,European short film competition,"Frank, Boel",,,,,,,,,,,,,,,,"https:,,www.imdb.com,name,nm0633855,",,,,,
2001,guest,jury,,European short film competition,"João, Garção Borgés",,,,,,,,,,,,,,,,"https:,,www.imdb.com,name,nm0309005,",,,,,
2001,guest,jury,,European short film competition,"Enrico, Ghezzi",,,,,,,,,,,,,,,,"https:,,www.imdb.com,name,nm0315712,",,,,,
2001,guest,jury,,European short film competition,"Roland, N'guyen",,,,,,,,,,,,,,,,"https:,,www.imdb.com,name,nm0618490,",,,,,
2001,guest,jury,,European short film competition,"Michel, Schopfer",,,,,,,,,,,,,,,,"https:,,www.imdb.com,name,nm1277375,",,,,,
2001,guest,jury,,European short film competition,"Karel, Segers",,,,,,,,,,,,,,,,"https:,,www.imdb.com,name,nm1764825,",,,,,
2001,guest,jury,,European short film competition,"Willem, Wallyn",,,,,,,,,,,,,,,,"https:,,www.imdb.com,name,nm0909429,",,,,,
2001,guest,movie,,LES MORSURES DE L'AUBE,"Antoine, de Caunes",,France,,,,,,,,,,,,Director,,"https:,,www.imdb.com,name,nm0004380,",,,,,
2001,guest,movie,,LES MORSURES DE L'AUBE,"Guillaume, Canet",,France,,,,,,,,,,,,Actor,,"https:,,www.imdb.com,name,nm0133899,",,,,,
2001,guest,movie,,LE RAT,"Christophe, Ali",,France,,European,,,,,,,,,,Director,,"https:,,www.imdb.com,name,nm0019414,",,,,,
2001,guest,movie,,LE RAT,"Nicolas, Bonilauri",,France,,European,,,,,,,,,,Director,,"https:,,www.imdb.com,name,nm0094599,",,,,,
2001,guest,movie,,Gregory Marquette,"Jean-Hugues, Anglade",,Franve,European,,,,,,,,,,,Actor,,"https:,,www.imdb.com,name,nm0000767,",,,,,
2001,guest,movie,,ON THE NOSE,"David, Caffrey",,Ireland,World,European,,,,,,,,,,Director,Enfants Admis,"https:,,www.imdb.com,name,nm0128452,",,,,,
2001,guest,movie,,THREE BUSINESSMEN,"Alex, Cox",,UK,,,,,,,,,,,,Director,,"https:,,www.imdb.com,name,nm0007182,",,,,,
2001,guest,movie,,HOUSE ON TERROR TRACT,"Lance, Dreesen",,USA,,,,,,,,,,,,Director,,"https:,,www.imdb.com,name,nm0004165,",,,,,
2001,guest,movie,,HOUSE ON TERROR TRACT,"Clint, Hutchison",,USA,,,,,,,,,,,,Director,,"https:,,www.imdb.com,name,nm0404438,",,,,,
2001,guest,movie,,THE LAKE,"Hans, Ake Gabrielsson",,Sweden,World,,,,,,,,,,,Director,,"https:,,www.imdb.com,name,nm0300370,",,,,,
2001,guest,movie,,LES ALIENES,"Yvan, Gauthier",,France,World,,,,,,,,,,,Director,,"https:,,www.imdb.com,name,nm0310329,",,,,,
2001,guest,"6th Workshop ""Brussels Fantastic""",,,"James, B. Harris",,USA,,,,,,,,,,,,Director,,"https:,,www.imdb.com,name,nm0364805,",,,,,
2001,guest,movie,,CONTAMINATED MAN,"Anthony, Hickox",,"USA,UK",World,,,,,,,,,,,Director,,"https:,,www.imdb.com,name,nm0382776,",,,,,
2001,guest,movie,,SUBCONSCIOUS CRUELTY,"Karim, Hussain",,Canada,,,,,,,,,,,,Director,,"https:,,www.imdb.com,name,nm0403963,",,,,,
2001,guest,movie,,LEGION OF THE DEATH,"Olaf, Ittenbach",,Germany,,European,,,,,,,,,,Director,,"https:,,www.imdb.com,name,nm0411809,",,,,,
2001,guest,movie,,CITIZEN TOXIE: THE TOXIC AVENGER,"Lloyd, Kaufman",,USA,,,,,,,,,,,,Director,,"https:,,www.imdb.com,name,nm0442207,",,,,,
2001,guest,movie,,THE ISLEISLE,"Kim-ki, Duk",,South Korea,,,,,,,,,,,,Director,,"https:,,www.imdb.com,name,nm1104118,",,,,,
2001,guest,movie,,IL MARE,"Hyun-seung, Lee",,South Korea,World,,,,,,,,,,,Director,Enfants Admis,"https:,,www.imdb.com,name,nm0497416,",,,,,
2001,guest,movie,,MEMENTO MORI,"Kyu-dong, Min",,South Korea,,International,,,,,,,,,,Director,,"https:,,www.imdb.com,name,nm0590855,",,,,,
2001,guest,movie,,7 DAYS TO LIVE,"Sebastien, Niemann",,Germany,,"European,International",,,,,,,,,,Director,,"https:,,www.imdb.com,name,nm0631093,",,,,,
2001,guest,movie,,SECRET TEARS,"Ki-hyung, Park",,South Korea,,,,,,,,,,,,Director,,"https:,,www.imdb.com,name,nm0661882,",,,,,
2001,guest,movie,,Workshop # 6,"Marion, Pilowski",,,,,,,,,,,,,,,,"https:,,www.imdb.com,name,nm0683653,",,,,,
2001,guest,movie,,FAUST,"Brian, Yuzna",,Spain,,,,,,,,,,,,Director,,"https:,,www.imdb.com,name,nm0951206,",,,,,
2001,palmares,Golden Raven,Winner,THE ISLE,"Kim-ki, Duk",2000,South Korea,,International Competition,,,,,,,,,,,,"https:,,www.imdb.com,title,tt0255589,",SEOM ,,,,
2001,palmares,Silver Raven,,DILVERING MILO,"Nick, Castle",2000,USA,,International Competition,,,,,,,,,,,Enfants Admis,"https:,,www.imdb.com,title,tt0212910,",,,,,
2001,palmares,Silver Raven,,HOUSE ON TERROR TRACT,"Lance W. Dreesen, Clint Hutchison",2000,USA,,International Competition,,,,,,,,,,,,"https:,,www.imdb.com,title,tt0211661,",TERROR TRACT,,,,
2001,palmares,Audience Award,Winner,HOUSE ON TERROR TRACT,"Lance W. Dreesen, Clint Hutchison",2000,USA,,,,,,,,,,,,,,"https:,,www.imdb.com,title,tt0211661,",TERROR TRACT,,,,
2001,palmares,Silver Méliès,Winner,ART OF DYING (THE),"Alvaro Fernandez, Almero",2000,Spain,,European Méliès Competition,,,,,,,,,,,,"https:,,www.imdb.com,title,tt0242285,",EL ARTE DE MORIR ,,,,
2001,palmares,International Television Stations Award - Grand Prize,Winner,SHUT THE DOOR,"Jens, Lien",2000,Norway,,European short film competition,,,,,,,,,,,,"https:,,www.imdb.com,title,tt0245873,",DOREN SOM IKKE SMAKK,,,,
2001,palmares,Laser Title Industry Award,,7337,"Raul, Diaz",2000,Spain,,European short film competition,,,,,,,,,,,,"https:,,www.imdb.com,title,tt0295843,?ref_=nm_flmg_prd_2",,,,,
2001,palmares,Ciné & FX Award,,HARARA,"Andreas, Kaiser",2000,Germany,,European short film competition,,,,,,,,,,,,"https:,,www.imdb.com,title,tt0304134,",,,,,
2001,palmares,Audience Award,,HOT DOG,"Laurent, Baffie",1999,France,,European short film competition,,,,,,,,,,,,"https:,,www.imdb.com,title,tt0304167,",,,,,
2001,palmares,Canal + Award,,RING OF FIRE,"Andreas, Hykade",2000,Germany,,European short film competition,,,,,,,,,,,,"https:,,www.imdb.com,title,tt0257042,",,,,,
2001,location,,,AUDITORIUM PASSAGE 44,,,,,,,,,,,,,,,,,,,,,,
2001,edition,"Edito, Edito 2001",,Edito 2001,,,,,"2001, we’ve made it ! 
The future is now, everything would have changed but it’s not really what it’s supposed to be, this 3rd millennium : no living creature on Mars, with the exception of some wandering Vikings, no space stations waltzing in the cosmic void on music by Strauss, no monolith revealing the meaning of life. Nothing of the predictions became reality. 
We haven’t stopped dreaming though. Artists keep providing us with their visions of a better (or worse) world. And we have worked like crazy to put their creations in an exhilirating programme which is destined to stir your imagination.
Besides, Fantasy is in perfect health. It makes box offices explode all over the world. Renowned authors don’t hide their flirting with the genre anymore. Other artists, like apprentice-sorcerers, enjoy to mix different genres into a magical cocktail. Japan and Korea are  present in full force (1/4th of the selection is devoted to these countries !).
Even better, this year some new disciplines make their entry at the BIFFF through the big gate : the computer game, for which we organise a competition, and the video clip, which will dress the colourful Ball of Vampires in appropriate gothic imagery.  
Once more, there’s a lot to marvel at... or think about. During this 19th Festival, we’ll ask some serious questions and this one in particular : “Does cinema arouse aggression ?”. We’re even friendly enough to try to provide you with an answer during a seminar. 
And let’s not forget about all the other goodies : the Body Painting contest, the Unusual Fashion Show, the exhibitions and animations, the Festival of Fantasy Literature, the Workshop,... and the dozens of guests, from all around the globe, who will attend our festival .  
Will 16 days be enough for all this ?
We’ll soon find out.",,,,,,,,,,,,,,,,,
2001,edition,Poster,,Poster 2001,"Franz,",,,,"The virtuosity of Franz’s art is never more visible
nor is it put to a better use than in the fantastic
scenes which spice a priori historical and
realistic stories. Hallucinations, nightmares, fits
of delirium and other shaman «trips», drawn
by Franz, are extremely convincing. As if he
had lived them in another life, that of a Celtic
worshipper of the goddess Epona.",,,,,,,,,,,,,,,,,
2001,event,"Fantastic Night, 19th Fantastic Night",,19th Fantastic Night,,,,,,,,,,,,,,,,,,,,,,
2001,event,Fantastic Nights in Belgium,,7th Fantastic Nights in Belgium,,,,,"The 7th “Nights of Fantasy Film”
Brussels, Friday 16 March 2001, 23h00 :
like every other second Friday of the Festival, a legion
of fantasy fans storms the stairs of the Auditorium to
participate in a delirious marathon of frights and
shivers, laughter and amazement, surprises and
discoveries. And as always at the end, the valiant
survivors are treated to a hearty, recuperating
breakfast.
But the Festival, being its magnanimous and generous
self, also offers hungry fantasy fans in other cities the
opportunity to a Night with their favourite genre.
They’ll be spoiled with an outstanding selection of
four films from our 2001 programme, accompanied, of
course, by the inevitable breakfast in the early
morning.
This year, four cities will be exposed to our special
BIFFF 2001 cocktail.
On Friday 23 March :
• at Liège, cinéma Le Parc
(22 rue Carpay, 4020 Liège, tel: 04/222.27.78.) at
22h00.
• at Namur, Cinéma Caméo
(49 rue des Carmes, 5000 Namur, tel: 081/22.26.19.
website: www.cameo.be, e-mail: cameo@cameo.be)
at 23h59 ! !
On Saturday 24 March :
• at Mons, Plaza Art
(rue de Nimy 12, 7000 Mons) at 22h00.
On Friday 30 March :
• at Luxembourg, Utopolis
(45 avenue J.F. Kennedy, 1855 Luxembourg-
Kirchberg, tel: +352/429511-1) at 23h00.",,,,,,,,,,,,,,,,,
2001,event,"Workshop, 6th Workshop ""Brussels Fantastic""",,"6th Workshop ""Brussels Fantastic""",,,,,"Fantasy Brussels
The annual Workshop, organised by the BIFFF, became a tradition. Each year, the students of the Brussels’ film schools, NARAFI and RITS, have the unique opportunity to realise their own short films assisted by a famous international director. During a 12 days period, the students will have the opportunity to learn the shortcuts of filmmaking. At the end, 3 different teams will show us their point of view on the subject “Fantasy Brussels”. 
This year, the students will enjoy the craftsmanship of the American producer and director James B. Harris who will supervise the workshop. Harris is not only known as the producer of The Killing (1956), Paths of Glory (1957) and Lolita (1962), the first films of Stanley Kubrick. He also managed to build up a career for himself as a writer, producer and filmmaker. In 1964, he directed The Bedford Incident, followed by Some Call it Loving (1973) and Fast-Walking (1982), for which he also wrote the screenplays. Harris produced the cold-war thriller Telefon, with Charles Bronson and Donald Pleasence. In 1987 he made Cop, a police-movie based on a book by James Ellroy and in 1993 he wrote and directed Boiling Point, starring Wesley Snipes and Dennis Hopper. 
Continuing last years’ edition, U.I.P. offers the students the possibility to realise their special effects under the wings of the technicians of Studio l’Equipe. 
 
To encourage the students even more UIP created a prize for the most motivated and talented student(s). The winner(s) will be able to attend a workshop at the prestigious short course unit of the NFTS in Great Britain.







With the assistance of the Flemish Community Commission of the Brussels Capital Region and  U.I.P.
With the collaboration of the film schools RITS & NARAFI, the make-up school of Jean-Pierre Finotto, B & L (Bultery’s & Locaflash), Studio l’Equipe & the Short Course Unit of the NFTS.",,,,,,,,,,,,,,,,,
2001,event,Vampire Ball,,15th Vampire Ball,,,,,,,,,,,,,,,,,,,,,,
2001,event,Make Up,,18th Make Up Contest,,,,,,,,,,,,,,,,,,,,,,
2001,event,Body Painting,,14th International Body Painting Contest,,,,,,,,,,,,,,,,,,,,,,
2001,event,Unusual Fashion Show,,7th Unusual Fashion Show,,,,,,,,,,,,,,,,,,,,,,
2001,event,Show,,7th Rafting on Human sea,,,,,,,,,,,,,,,,,,,,,,
2001,event,Festival of Fantasy Books,,3rd Festival of Fantasy Books - Imaginaire 2001,,,,,"“Fantastic and Thriller Literary” …

… in Brussels : 
conference with guest speaker Pieter Aspe.
Pieter Aspe (° 3th of April 1953), pseudonym of Pierre Aspeslag, is since 1996 full-time author and screenwriter. Pieter Aspe is especially known for his crime fiction. He has written 11 thrillers such as “The Children of Chronos”, “The Fourth Shape”, “Rough Quarry” and “The Peace Offering”, the juvenile books “Bloodtie” and “Airpost”, short stories like “Human Interest”, “Voluptuousness” and “The last Siege” and scenarios such as “Heterdaad” for the VRT. His thrillers are at present being are adapted for the radio. Pieter Aspe has been nominated three times for the Hercules Poirot Award.
A co-operation of KK of the VUB and BIFFF, with assistance of Flanders Fantastic vzw
stoa-VUB, Pleinlaan 2 in 1050 Brussels at 
Tuesday 13th of March at 20h00. Entrance : 150 BEF.
… in Antwerp : 
a literary meeting of prominent Dutch fantasy writers.
In the panel, presided by Alfons Maes (chairman of Flanders Fantastic vzw and chief editor of the Cerberus) and Ton Van Rooij (journalist of SF-Terra), following guests will be present:
Eddy C. Bertin, an authority in the field of SF, fantasy and horror. He has written about thirty horror and SF books for adults.
Johan Deseyn, a young Flemish fantasy writer who has written about three remarkable novels.
Lloyd Kaufman (o.v.), manager and owner of “TROMA”, director of several horror Z-films like “The Toxic Avenger”, “Tromeo & Juliet”, …
A co-operation of BIFFF, the Beroepsbond van de Belgische Filmpers (department Antwerpen/Limburg) and Flanders Fantastic vzw.
International Press Centre Antwerp, Huis Roodenborch, Grote Markt 40 in 2000 Antwerp at 16th of March at 20h00. Entrance : free.

The 3rd International Festival of Fantasy Books
On the program of Imaginaire 2001 : 
3 exhibitions, 3 thematic weekends and 2 conferences.
From the 9th of March until the 21st of April 2001 : “Hommage to KAREL CAPEK” biographical exhibition. 2nd floor of La Maison du Livre 24-28 rue de Rome
1060 Bruxelles.
From the 9th until the 24th of March 2001 : 
“MANCHU”, illustrator, exhibition of his drawing plates 
at La Maison du Livre.
From the 9th until the 24th of March 2001 : “NEOFUTURISME” by Martin ILLIK, 
at the Communal Library of St-GILLES, 
24-28 rue de Rome 1060 Bruxelles.
Sat. 10/03/2001 from 2pm to 4pm
“Graham JOYCE” : public interview of the English author. 
“The Fantasy genre from a Belgian point of view” with several Belgian writers.
Wed.14/03/2001 at 8pm
“Fantasy and reality in the works of Karel Capek”
Sat 16/03/2001 from 2pm until 6pm
Prize giving ceremony “Bob Morane”
Sun 17/03/2001 from 2pm until 6pm
“MANCHU” : Grand Prize of Imaginaire 2000. 
“Les Métabarons” : presentation of the role playing game 
",,,,,,,,,,,,,,,,,
