edition,type,subtype,winner,title,director,year,country,premiere,competition,casting,distributor,producer,screenplay,soundtrack,subtitles,audio,length,genre,Fonction Guest,IMDB,Lien IMDB,original_title,URL Poster,text_fr,text_nl,text_en
2005,guest,jury,,7th Orbit Competition ,"Anne, Herion",,Belgium,,"During her studies of journalism, Anne Herion decides to go to Belfast, Rome and Serbia to make reports. After that, she studies the political sociology of Central and Eastern Europe for one year. Around the same time, she starts working in a small videoshop in the heart of Brussels, l’Excellence. Two years later, she buys the shop and transforms it into thé centre of the Brussels movie buff: she expands the collection original versions with Russian and Asian titles and adds names as Miike, Tsukamoto, Murnau, Bava, Argento and Jodorowski to the fantastic shelves. Last year, she stepped into production together with two colleagues and she’s preparing the founding of a film club. In the meantime, she’ll be a member of our 7th Orbit Jury.",,,,,,,,,,Film business,,,,,,,
2005,guest,jury,,7th Orbit Competition ,"Gauthier, Keyaerts",,Belgium,,"Some people in life have all the luck, and Gauthier Keyaerts is without a doubt one of them: he has always managed to combine his two passions, music and cinema. At an early age he spends his time watching B-movies and prevents his neighbours from sleeping by playing noisy punkrock in the basement. When he’s older, he discovers radio and starts composing electronic music (as Bump and Grind and Mash’ta, for the Brussels labels Sub Rosa and Quatermass). Six albums later, the movie devil grabs him again and Keyaerts starts working as a dvd critic. And if you ask yourself what his music sounds like, you just have to listen to the sound design of this and last year’s BIFFF publicity spot. We owe it to him! ",,,,,,,,,,"Journalist , Musician",,,,,,,
2005,guest,jury,,7th Orbit Competition ,"Jean-Marie, Buchet",,Belgium,,"Jean-Marie Buchet (Jemappes, °1938) decides in 1957 to enter the Section Experimental Cinema of La Cambre. He studies photography and directs 3 short films: Discours, Comment se pendre qu’il sonorisera in 1974 and Masques (1959) which he makes in collaboration with Marc Lobet. Over the course of his career, he makes short fiction films, experimental films and documentaries. He is also director of two long features: Suzanne’s Fugue (1974) and Mireille in the Lives of Others (1979). In 1968, he works together with Robbe de Hert and in the same year, he helps to found Cinélibre. Until 2002, Buchet also supervises a workshop as a screenplay writer, script-doctor, director and production leader at the ULB (ELICIT). Since 1996, he’s a collaborator of Le Grand-Angle publications and since 1999, a film restaurateur at the Film Archive. Jean-Marie Buchet is a member of our 7th Orbit Jury and will also introduce us his short film diptych Une Fameuse Journée – Een rare dag.",,,,,,,,,,Director,,"https:,,www.imdb.com,name,nm0118155,",,,,,
2005,guest,jury,,7th Orbit Competition ,"Frank, Moens",,Belgium,,"In 1999, when everyone is jumping on the internet train, a bunch of film buffs at the VUB launches their own film critic’s website, Kutsite. 6 years later, many similar initiatives have been put in the trash can, but Kutsite is still alive and kicking and has become a strong reference in the north of the country. One of its founders and chief editor, Frank Moens,   has since then firmly put foot on wall in the small world of filmgoers. Last year, he was appointed programmer of Cinema ZED in Leuven. In this function, he also organizes the International Festival Leuven Kort. Frank Moens is a member of our 7th Orbit Jury.",,,,,,,,,,"Kutfilm , Cinema Zed",,,,,,,
2005,guest,jury,,Make-Up Competition,"Marc, Caro",,France,,,,,,,,,,,,Director,,"https:,,www.imdb.com,name,nm0001988,",,,,,
2005,guest,jury,,Make-Up Competition,"Bob, Swain",,USA,,"After several years of directing documentaries and commercials, Swaim directs his first feature in 1977, The Night of Saint-Germain des Près (with Michel Galabru and Daniel Auteuil). His second film, La Balance, sweeps various Césars, winning Best Actor, Actress and Film. Swaim goes on to direct Half Moon Street (1986), starring Michael Caine and Sigourney Weaver, followed by the thriller Masquerade (1988), with Rob Lowe and Meg Tilly, and L’Atlantide (1992), with Tchéky Karyo and Jean Rochefort. The Climb, Swaim’s latest film, entirely shot in New Zealand (with John Hurt and David Strathairn), won the prestigious UNICEF Prize for Best Feature Film at the Berlin Film Festival in 1998. Swaim just finished writing and directing the French comedy Cheap Shot. He has also adapted James Baldwin’s cult novel Giovanni’s Room and will now attend the BIFFF as president of the Body Painting Jury.",,,,,,,,,,Director,,"https:,,www.imdb.com,name,nm0841456,",,,,,
2005,guest,jury,,International short film competition,"Srdjan, Mitrovic",,,,,,,,,,,,,,,,,,,,,
2005,guest,jury,,International short film competition,"Bénédicte, Bourgois",,,,,,,,,,,,,,,,,,,,,
2005,guest,jury,,International short film competition,"Roland, Nguyen",,,,,,,,,,,,,,,,"https:,,www.imdb.com,name,nm2819425,?ref_=nv_sr_srsg_0",,,,,
2005,guest,jury,,International short film competition,"Frank, Boel",,,,,,,,,,,,,,,,,,,,,
2005,guest,jury,,International short film competition,"João, Garção Borgés",,,,,,,,,,,,,,,,"https:,,www.imdb.com,name,nm2819425,",,,,,
2005,guest,jury,,International short film competition,"Enrico, Ghezzi",,,,,,,,,,,,,,,,,,,,,
2005,guest,jury,,International short film competition,"Sandrine, Waller",,,,,,,,,,,,,,,,,,,,,
2005,guest,jury,,Belgian Short Film Competition,"Laurent, Van Wetter",,,,,,,,,,,,,,,,,,,,,
2005,guest,jury,,Belgian Short Film Competition,"Christian, Bontinckx",,,,,,,,,,,,,,,,,,,,,
2005,guest,jury,,Belgian Short Film Competition,"Micheline, Hardy",,,,,,,,,,,,,,,,,,,,,
2005,guest,jury,,Belgian Short Film Competition,"Vincent, Lannoo",,,,,,,,,,,,,,,,,,,,,
2005,guest,jury,,Belgian Short Film Competition,"Alain, Galand ""Tom Pouce""",,,,,,,,,,,,,,,,,,,,,
2005,guest,movie,,PAUL SCHRADER'S EXORCIST: THE ORIGINAL PREQUEL,"Billy, Crawford",,USA,,,,,,,,,,,,Actor,,"https:,,www.imdb.com,name,nm1116863,",,,,,
2005,guest,movie,,PAUL SCHRADER'S EXORCIST: THE ORIGINAL PREQUEL,"Paul, Schrader",,USA,,,,,,,,,,,,Director,,"https:,,www.imdb.com,name,nm0001707,",,,,,
2005,guest,movie,,WHITE NOISE,"Deborah Kara, Unger",,,,,,,,,,,,,,Actress,,"https:,,www.imdb.com,name,nm0000679,",,,,,
2005,guest,movie,,ALONE IN THE DARK,"Uwe, Boll",,,,,,,,,,,,,,Director,,"https:,,www.imdb.com,name,nm0093051,",,,,,
2005,guest,movie,,"HYPNOS, DO YOU LIKE HITCHCOCK?","Cristina, Brondo",,Spain,,"Spanish actress Cristina Brondo already caused some excitement in her native country with her performance in Cedric Klapisch’s hugely successful Europudding. Her career started some ten years ago on Catalan television. In 1999 she played alongside Victoria Abril, Javier Bardem and Sergi Lopez in Manuel Gomez Pereira’s Between Your Legs. Since then, she has nicely divided her parts between television and cinema. Cristina Brando comes to Brussels to present her two most recent films : David Carrera’ Hypnos and Dario Argento’s Do You Like Hitchcock ?",,,,,,,,,,Actress,,"https:,,www.imdb.com,name,nm0111405,",,,,,
2005,guest,movie,,THE PROMISE,"Hector, Carré",,Spain,,"Galician director Hector Carré (1960°) first studies architecture. Drawn towards the audiovisual industry, he starts to follow courses at the Faculty of Science (Imagen) and the Taller des Artes Imaginarias in Madrid. After that, Carré works as a assistant-director for publicity films and for various feature films by some great directors (Terry Gilliam, Steven Spielberg, Mario Camus). He writes numerous screenplays for television, cinema (Las Lineas Paralelas, Facede o que Queirades, La Noche Eterna, Ni Contigo Ni Sin Ti) and theatre. Carré, director of the dramatic thriller Dame Algo (Bifff, 1998), will present us his latest nail biter: The Promise, starring Carmen Maura, Spain’s leading lady of cinema. ",,,,,,,,,,Director,,"https:,,www.imdb.com,name,nm0141139,",,,,,
2005,guest,movie,,TROUBLE,"Harry, Cleven",,Belgium,,,,,,,,,,,,Director,,"https:,,www.imdb.com,name,nm0166507,",,,,,
2005,guest,movie,,FERPECT CRIME,"Alex, de la Iglesia",,Spain,,,,,,,,,,,,Director,,"https:,,www.imdb.com,name,nm0407067,",,,,,
2005,guest,movie,,INNOCENCE,"Lucille, Hadzihalilovic",,France,,"You wouldn’t suspect it, when looking at her somewhat timid appearance, but Lucille Hadzhalilovic is a pugnacious director. She has to, for she shares her life and the editing table with a director as Gaspar Noé (I Stand Alone, Irreversible). Lucille was born in Lyon, but she spent her childhood in Morocco. Once back in France, she almost immediately enters the IDHEC, where she meets the director of I Stand Alone. Together they found the production company les Cinémas de la Zone, from which they unleash rock hard films : La Première Mort de Nono, which Lucille directs, followed by Noé’s Carne, which she edits and finally I Stand Alone, which she produces. Her middle-length feature Parental Guidance breathes the influence of Noé. The beautiful Innocence, which she brings to the Bifff, is personal, elegant and above all, quite disturbing.",,,,,,,,,,Director,,"https:,,www.imdb.com,name,nm0352968,",,,,,
2005,guest,movie,,THE DROWNING GHOST,"Mikael, Hafström",,Sweden,,"Mikael Hafström (1960°) studies film at the University of Stockholm and after that, in 1983-1984, at the School of Visual Arts in New-York. Back in Sweden, he starts working as assistant-director for Swedish national television and in 1989, he directs his first feature The Hands of Terror, a television movie for which he also directs two sequels. In 1995, Hafström makes the espionage film Vendetta and in 2003, his Swedish box office hit Evil is nominated for the Oscars for Best Foreign Film. At the moment, Mikael Hafström is finishing his first American production, Derailed, with Clive Owen, Vincent Cassel and Jennifer Anniston. In the meantime, he’s coming to Brussels with his producer, Hans Lönnerheden, to introduce his thriller Drowning Ghost.",,,,,,,,,,Director,,"https:,,www.imdb.com,name,nm0405632,",,,,,
2005,guest,movie,,JACQUELINE HYDE,"Gabriella, Hall",,USA,,"Gabriella Hall has been working in the entertainment industry for the past nine years. A northern California native, she was discovered at the beach by a famous modelling agent scout. She modelled internationally, working for prestigious companies, while achieving her marketing degree from the acclaimed FIDM. Upon returning to California, Gabriella pursued acting and stepped into producing. In 2004, Gabriella started Pixie Flicks Entertainment. The first film her company produced and in which she starred, Jacqueline Hyde, was in collaboration with horror film writer and director Rolfe Kanefsky. At the Bifff, Gabriella will present this sexy journey into horror, inspired by “The Strange Case of Dr. Jekyll and Mr. Hyde”. ",,,,,,,,,,Actress,,"https:,,www.imdb.com,name,nm0355588,",,,,,
2005,guest,"10th Workshop ""Brussels Fantastic""",,,"John, Hough",,UK,,,,,,,,,,,,Director,,"https:,,www.imdb.com,name,nm0396421,",,,,,
2005,guest,movie,,THE VANITY SERUM,"Alex, Infascelli",,Italy,,"Alex Infascelli (Rome, 1967°), son of director/producer Roberto Infascelli and nephew of director Fiorella Infascelli, starts his career in the United States. First as a rock musician, then as an music video assistant to directors such as Dominic Senna, David Fincher and John Landis. Back in Italy, Infascelli realizes some amazing videoclips for artists like Luca Carboni, Marina Ray and Cocteau Twins. In 1994 he directs an episode of the hot young Italian talent showcase De Generazione (Bifff 1995). Esercizi di Stile (1996) is another collective effort with young and acclaimed co-directors as Claudio Fragasso, Alessandro Piva and Dino Risi. In 2002 we screened his long feature debut Almost Blue at the festival. This year, he’ll personally present his second feature : The Vanity Serum. ",,,,,,,,,,Director,,"https:,,www.imdb.com,name,nm0408644,",,,,,
2005,guest,movie,,FATHERLAND,"David, Jarab",,Czech Republic,,"Czech director David Jarab (1971, Hranice na Morave) completed his education stage direction at the theater faculty of the Janácek Academy in Brno in 1994 and continued to teach there until 1998. He finished his scholarship at the Academy Schloss Solitude Stuttgart in 1995. During the same period, Jarab was also  director and artistic supervisor of the Hadivadlo-theater in Brno. After that, he moved to Prague and started working for television. Since 2002, he’s artistic leader of the Comedy-theater. Furthermore, Jarab turned various screenplays into short films (Militantni extremismus, Spiknuti). Vaterland – A Hunting Logbook is Jarab’s first long feature which he will introduce in the company of the main actress, Dana Polakova. ",,,,,,,,,,Director,,"https:,,www.imdb.com,name,nm1589671,",,,,,
2005,guest,movie,,JACQUELINE HYDE,"Rolfe, Kanefsky",,USA,,"Rolfe Kanefsky has been working as a writer/director in the film business for the last 15 years. With over 20 produced features under his belt, Kanefsky started his own production company Valkhn Films. Together with actress/producer Gabriella Hall, he comes to the festival with Jacqueline Hyde. Rolfe’s previous films include the cult comedy/horror feature There’s Nothing Out There, of which many say to have inspired the Scream trilogy. After that, he directed My Family Treasure (starring Dee-Wallace Stone) and the dark comedy thriller Tomorrow By Midnight, best described as Clerks meets Dog Day Afternoon. More recently, Kanefksy wrote and directed the horror flick The Hazing, with Brad Dourif. He is slated to begin production on two new horror film; House on Sorority Row and Mutant. ",,,,,,,,,,Director,,"https:,,www.imdb.com,name,nm0437490,",,,,,
2005,guest,movie,,THE GHOST,"Tae-kyung, Kim",,South Korea,,"Young Korean director Tae-kyung Kim (1975°) studied theater at the Chung-Ang University. He made several short films (Pianissimo, Hypnosis, Silence, Homework), before he went on as assistant director of A Real Guy (1996) Girls’ Night Out (1998) and Love Bakery (2000). The Ghost is Kim’s directorial long feature debut. He realized a chilling film that has straightforward horror, sophisticated visuals, a shocking twist and not a single drop of blood.",,,,,,,,,,Director,,"https:,,www.imdb.com,name,nm1615927,?ref_=tt_ov_dr",,,,,
2005,guest,movie,,SATAN'S LITTLE HELPER,"Jeff, Lieberman",,USA,,"After cutting his teeth on TV commercials, Jeff Lieberman made a name for himself in the late 70ties in the horror genre as the writer-director of the cult classic Squirm. This was immediately followed by another cult favorite, Blue Sunshine. In the 80ties, he directed the well regarded genre film Just Before Dawn, and both wrote and directed the Sci-Fi thriller Remote Control, starring Kevin Dillon and Jennifer Tilly. Lieberman went on to produce and direct several award winning documentaries such as Showtime’s ‘But Seriously…’. Over the course of his career, he has also been hired by a wide range of major studios and producers to write or re-write feature screenplays (Neverending Story Three). With Satan’s Little Helper, Jeff Lieberman makes his long awaited return to the horror genre, bringing with him his trademark style of mixing social commentary, black comedy and outright terror.",,,,,,,,,,Director,,"https:,,www.imdb.com,name,nm0006639,",,,,,
2005,guest,movie,,BLOOD RED,"Christian, Molina",,Spain,,"Christian Molina, son of cult actor-director Paul Naschy, has gathered knowledge of different cinematographic fields since he was young. His education by the best Spanish film schools (Escac Barcelona and Ecam Madrid) is complemented with his participation in about twenty films, such as Airbag by Juanma Bajo Ulloa and Memories of the Fallen Angel by David Cámara. At the age of 28, he has already worked with legends as Charlton Heston and Anthony Quinn. Christian Molina’s experience as a cameraman for acclaimed photography directors as Fernando Arribas or Jose Luis Alcaine has served him well for his long feature debut Blood Red, a satanic tale filmed in an agile and surprising way, halfway between classic cinema and the most advanced cinematographic techniques. He’ll be accompanied by his leading actor; Paul Naschy. ",,,,,,,,,,Director,,"https:,,www.imdb.com,name,nm0596668,",,,,,
2005,guest,movie,,BLOOD RED,"Paul, Naschy",,Spain,,"Paul Naschy is one of the most important figures of the Spanish horror boom. Under his real name Jacinto Molina, he has written and directed a long series of exploitation films as well as acting in many features as Paul Naschy. Before he started filming, legend has it that he studied Engineering and Architecture, worked as illustrator, wrote pulp novels and was a weight lifter. His first important film was La Marca del Hombre Lobo (1967), with the popular character of the Polish werewolf Waldemar Daninsky, a role he reprised in another twelve films. Naschy also portrayed several classic monsters of the screen and many villains, real and imagined. Spain acknowledged this legendary actor in 2001 with its most prestigious award, the Gold Medal in Fine Arts. He comes to the festival as the star of Rojo Sangre, a film directed by his son, Christian Molina.  ",,,,,,,,,,Actor,,"https:,,www.imdb.com,name,nm0596701,",,,,,
2005,guest,movie,,GINGER SNAPS III,"Emily, Perkins",,Canada,,"Canadian actress Emily Perkins (1977°) first makes her mark on the small screen at a very young age. She stars in the memorable Stephen King adaptation It (1990) and in Jonathan Kaplan’s treatment of Truman Capote’s In Cold Blood (1996). Two years later she hits the big screen in the action thriller Past Perfect, followed by Prozac Nation (2001). But to horror fans all over the world she’s known as Brigitte Fitzgerald, one of the two werewolf sisters in Ginger Snaps (2000). The success of the movie leads to a sequel, Ginger Snaps : Unleashed (2004) and even a prequel, Ginger Snaps Back : The Beginning. Together with producer / distributor Paula Devonshire, Emily Perkins will tell you in person how it all began for the Fitzgerald sisters.",,,,,,,,,,Actress,,"https:,,www.imdb.com,name,nm0673932,",,,,,
2005,guest,movie,,TROUBLE,"Natacha, Régnier",,France,,"May 1998. The bright face of Belgian actress Natacha Régnier fills the cover of  all national newspapers when she receives, together with Elodie Bouchez, the Best Actress Palme D’Or for The Dreamlife of Angels. Although the popular audience only then discovers Régnier, her career actually started a few years before, when she plays in Encore by Pascal Bonitzer next to Jackie Berroyer. The same year, she stars with Jérémie Renier in Criminal Lovers, François Ozon’s variation on the fairy tale of Hansel and Gretchel. After that, she works with directors like Anne Fontaine (How I killed my Father, 2001), Chantal Ackerman (Tomorrow we move, 2003), Eugène Green (Le Pont des Arts). Natacha Régnier accompanies Olivier Gourmet and Harry Cleven to the BIFFF to introduce Trouble.",,,,,,,,,,Actress,,"https:,,www.imdb.com,name,nm0753696,",,,,,
2005,guest,movie,,NUIT NOIRE,"Olivier, Smolders",,Congo,,"Let’s be honest, a director, lecturer (at the University of Liège) and professor at the INSAS and ISVK, who is also a tightrope walker, fly-fisher and member of the Zutists (a bunch of poets who know no rules), can only rouse our sympathy. In fact, the entire oeuvre of Olivier Smolders is one big travesty of “cinematographic laziness”. In his films (Novena, Adoration, Seuls, The amateur, Mort à Vignole) and books (Cinéma parlant, Ideas about film, In Praise of Pornography, Paul Nougé, à l’école de la ruse, David Lynch’s Eraserhead, Expérience de la bêtise), Smolders always interlards his thoughts about the moving image with humour and a large amount of surrealism. He will introduce us to his first long feature, Nuit Noire.",,,,,,,,,,Director,,"https:,,www.imdb.com,name,nm0810564,",,,,,
2005,guest,movie,,P,"Paul, Spurrier",,UK,,"As a child actor, Paul Spurrier had leading roles in over thirty television dramas and two feature films, including The Wild Geese (alongside Richard Burton, Richard Harris and Roger Moore). He studied at the London International Film School. After graduation, he worked for international distribution company Picture Parade as Assistant Head of Production. Paul established CFS in 1995 as a total production and post-production facility. Since then, he has written and directed many hundreds of hours of video and film work, including four top ten retail music videos, commercials, and documentaries. In addition, he is also an accomplished cinematographer and editor. Underground was Paul's first feature project, a gritty urban drama about the world of teenage drug abuse, set against the backdrop of London's vibrant underground music scene. Paul has now established himself in Thailand, from where he’ll bring the horrifying feature “P” to the festival. ",,,,,,,,,,Director,,"https:,,www.imdb.com,name,nm0819965,",,,,,
2005,guest,movie,,HITCHHIKER'S GUIDE TO THE GALAXY,"Robbie, Stamp",,UK,,"With the exception of Douglas Adams himself, Robbie Stamp is probably the best person to comment on the work of the author of The Hitchhikers Guide to the Galaxy. Stamp was Adams close co-operator, with whom he started the multimedia production company The Digital Village. He’s the executive producer of the movie, so he can keep a close eye on respecting Adams original work. Before he started with TDV, Adams worked as a documentary maker for Central Television. In the early 90ties, he became interested in new technologies and finally became head of EMMA, the largest multimedia saloon in Europe. Stamp was Chief-Executive of TDV until the death of Douglas Adams in 2001. On Thursday the 17th of March, at 4 pm at the Auditorium of the Passage 44, Robbie Stamp will show us some exclusive first footage of Hitchhiker and discuss it.",,,,,,,,,,Producer,,"https:,,www.imdb.com,name,nm1182526,",,,,,
2005,guest,movie,,SUPERNOVE EXPERIMENT #1,"Pierre, Vinour",,France,,"Director Pierre Vinour lives and works in Paris. From practising music since the end of the 70ties, he gradually passes on to directing experimental super 8 movies. In the nineties, Vinour realises several rewarded short films; Paris-Marseille, Les Scorpions and Millevaches, which is nominated for the Césars. After that, Vinour produces his first long feature: Supernova - Experience #1, starring Philippe Nahon and Catherine Wilkening which he will present us with producer Aurélie Bordier. His way of filming is more sensory than narrative, letting image, sound and human emotions interact. He wants the audience to penetrate into the inner core of the human soul. At this moment, Pierre Vinour is preparing his second long feature Magma, a thriller with espionage elements. The shooting will take place in France and Ireland during the spring of 2005. In the leading parts, we’ll recognize Tchéky Karyo, Bruno Wolkowitch and Julie Gayet.",,,,,,,,,,Director,,"https:,,www.imdb.com,name,nm0899077,",,,,,
2005,guest,movie,,HOTEL,"Franziska, Weisz",,Austria,,"Behind the teaching glasses and the severe facial expression of the character she embodies in Hotel, hides one of the most talented young actresses of the Austrian film industry. Franziska Weis (1980°) studies in Vienna, before she starts to follow theatre courses at the DeMonfort University in Leicester. Weiss graduates in 2003 and stars in Ulrich Seidl’s Dog Days (Bifff 2002). She’s approached by Jessica Hausner, who gives her the part of Petra, a hotel receptionist fascinated by the many mysteries surrounding her new working environment. Hotel, presented in the Cannes’ section a Certain Regard last year, is Franziska Wei  s’ second feature and the first one in which she plays the leading role. She will defend its chances in our European Competition. ",,,,,,,,,,Actress,,"https:,,www.imdb.com,name,nm1070602,",,,,,
2005,guest,movie,,ROTTWEILER,"Brian, Yuzna",,USA,,,,,,,,,,,,Director,,"https:,,www.imdb.com,name,nm0951206,",,,,,
2005,guest,movie,,,"Feodor, Atkin",,France,,"Born in France in 1948, raised in Latin America and with Russian, Chinese and British blood running through his veins, Feodor Atkine seemed destined for an international career. At the age of 24, Atkine debuts on stage in Paris. For 10 years, he plays for the best French theatre directors. It is not until several years later that Atkine will make his first movie appearance. His piercing eyes and his deep, impressive voice make him very popular with great directors such as Woody Allen (Love and Death, 1974), Sydney Pollack (Bobby Deerfield, 1977), Robert Altman (Vincent and Theo, 1989) and Eric Rohmer (Le Beau Mariage, 1981). Atkine also stars in Lola (Bigas Luna, 1985), Henry & June (Philip Kaufman, 1989), Ronin (John Frankenheimer, 1998) and Tacones Lejanos  (Pedro Almodovar, 1991). Together with co-star Christina Brondo, Atkine will introduce his latest film, the chilling thriller Hypnos",,,,,,,,,,Actor,,https://www.imdb.com/name/nm0040545/?ref_=nv_sr_srsg_0,,,,,
2005,guest,movie,,,"Bille, August",,Danemark,,"One of Denmark’s most famous contemporary directors, Bille August works as a cinematographer on several films before making his directorial debut, In My Life (1978). This is followed with a variety of TV projects, the feature film Zappa (1983) and the coming-of-age saga Twist and Shout (1985). In 1988, Bille August wins the  Cannes Palme D’Or and the Best Foreign Language Film Oscar for Pelle the Conqueror, a beautifully crafted, engrossing story of Swedish immigrant labourers in late 19th century Denmark starring Max Von Sydow. The film also impresses Ingmar Bergman, who asks August to direct his epic script The Best Intentions (1992). He then tackles the all-star South American saga The House of the Spirits, directs Julia Ormond in the mystery thriller Smilla’s Sense of Snow and Liam Neeson in Les Misérables. Bille August will introduce us to his death-row thriller Return To Sender. ",,,,,,,,,,Director,,https://www.imdb.com/name/nm0000806/?ref_=nv_sr_srsg_0,,,,,
2005,palmares,Golden Raven,Winner,MAREBITO,Takashi Shimizu,2004,Japan,,International Competition,,,,,,,,,,,,,,,,,
2005,palmares,Silver Raven,,NIGHTWATCH,Timur Bekmambetov,2004,Russia,,International Competition,,,,,,,,,,,,,,,,,
2005,palmares,Silver Raven,,VITAL,Shinya TsUKamoto,2004,Japan,,International Competition,,,,,,,,,,,,,,,,,
2005,palmares,7th Orbit,Winner,THE TASTE OF TEA,Katsuhito Ishii,2003,Japan,,7th Orbit Competition,,,,,,,,,,,,,,,,,
2005,palmares,Silver Méliès,Winner,HYPNOS,David Carreras,2004,"Spain, Italy",,European Méliès Competition,,,,,,,,,,,,,,,,,
2005,palmares,Audience Award,Winner,SAW,James Wan,2004,USA,,,,,,,,,,,,,,,,,,,
2005,palmares,International Television Stations Award - Grand Prize,Winner,THE DOOR,Vladimir Kott,2004,Russia,,International short film competition,,,,,,,,,,,,,,,,,
2005,palmares,Laser Title Industry Award,Winner,WATER,Chris Graham,2004,New Zealand,,International short film competition,,,,,,,,,,,,,,,,,
2005,palmares,SABAM Award,,SCHIJN VAN DE MAAN,Peter Ghesquiere,2004,Belgium,,International short film competition,,,,,,,,,,,,,,,,,
2005,palmares,Audience Award,Winner,PLASTICAT,Simon Bogojevic-Narath,2003,Croatia,,International short film competition,,,,,,,,,,,,,,,,,
2005,palmares,BeTV Award,,PATIENTE 69 ,"Jean-Patrick Benes, Allan Mauduit",2004,France,,International short film competition,,,,,,,,,,,,,,,,,
2005,palmares,SCAD/SCAM Award,Winner,WHAT A DAY,Jean-Marie Buchet,,Belgium,,Belgian short film competition,,,,,,,,,,,,"https:,,www.imdb.com,title,tt0816426,?ref_=fn_al_tt_1",,,,,
2005,palmares,Ciné & FX Award,,CROIT,Fabrice Couchard,,Belgium,,Belgian short film competition,,,,,,,,,,,,"https:,,www.imdb.com,title,tt1152273,?ref_=nm_knf_t2",,,,,
2005,palmares,TV5 Award,,A MESSAGE FROM OUTER SPACE,"Roel Mondelaers, Raf Reyntjes",,Belgium,,Belgian short film competition,,,,,,,,,,,,"https:,,www.imdb.com,title,tt0816426,?ref_=fn_al_tt_1",,,,,
2005,location,,,AUDITORIUM PASSAGE 44,,,,,,,,,,,,,,,,,,,,,,
2005,location,,,VUB,,,,,"Kultuurkaffee                                                                                                                                                                                                             American Exploitation                                                                                                                                                                                                                           This compilation of trailers from the most astonishing sexploitation,
LSD, women in prison, mondo, biker, slasher, bikini, camp
and cult fi lms from the 50’s to the early 80’s, is a real ode to the
freedom of speech. Mad professors, pagan orgies, female wrestlers,
nudist camps on the Moon, gorillas in love, deadly octopuses,
busty strip-teasers, bloodthirsty psychopaths: every oddity
or abnormality is consciously featured. Frighteningly funny, gore
and lascivious, this dive into the underbelly of puritan America
is every self-respecting Conservative’s worst nightmare (or wet
dream). George W., eat your heart out.                                                                                                                                                                        Japanese Cult TV
This compilation of clips from Japan’s weirdest late evening
television shows is an unusual collage of absurd visual rarities,
shorts and music videos. Featuring the misadventures of a family
of window dressing puppets that just moved to Japan, a zombie
family (mother and two daughters) which struggles with everyday
problems, an extra terrestrial who hosts even weirder guests
on board of a spaceship which interior resembles your average
living room, and a cooking program where the ingredients are
presented karaoke-style. From totally incomprehensible to
extremely funny, this look into the kitchen of Nippon television is
a fascinating viewing experience.",,,,,,,,,,,,,,,,,
2005,edition,"Edito, Edito 2005",,Edito 2005,,,,,"Boogeyman, The Ring Two, White Noise, Creep, Riding the Bullet, Cold and Dark, R-Point…
You want big spectacles ?
Casshern, Appleseed, Arahan, Night Watch…
You want action ?
New Police Story, Kung Fu Hustle, 
Alone in the Dark… 
You want to laugh ?
Satan’s Little Helper, Ghost House, the Crazy Night, Team America…
You want stars ?
Amanda Plummer, Natacha Régnier, Udo Kier, Hideo Nakata, Alex de la Iglesia, Dario Argento, Bille August, Olivier Gourmet, Paul Schrader, Debora Kara Unger,…
You want Belgians ?
Short films at the Botanique, long features at the Auditorium with Trouble by Harry Cleven, Nuit Noire by Olivier Smolders…
You want it exotic?
Focus Thailand: Rahtree, Pisaj, Garuda, P, 
Ab-Normal Beauty,….…
You want to keep it short ?
The International and European Competition, Europe in Shorts….
You want Anime ?
Paranoïa Agent, Ghost in the Shell, 
Full Metal Alchemist, s-CRY-ed…
You want to bring the kids ?
FantastiKids at the Actor’s Studio, 
Pinocchio 3000, Robots… 
You want atmosphere ?
Rafting on a human sea, Body Painting, theatrical animation every night, the facial make-up contest… 
You want sex ?
Jacqueline Hyde, Sex Mission, Dancing, This Filthy Earth, Team America (again), …
You want it strange ?
Les Revenants, Trauma, Spider Forest, Hotel, The Taste of Tea…
You want vintage?
Retrospective Poland and Czechoslovakia at Cinema Nova, Karel Zeman and Jules Vernes at the Film Museum,... 
You want horror ?
Shallow Ground, Saw, Ginger Snaps 3, Rottweiler, The Three Faces of Terror,…
You want thrillers ?
Return to Sender, Soundless, The Crossing…
You want to dance the night away ?
The Vampire Ball…
You want something normal ?
No can do ! 
You want films ?
WHAT ARE YOU WAITING FOR !!!",,,,,,,,,,,,,,,,,
2005,edition,Poster,,Poster 2004,"Michetz,",,,,,,,,,,,,,,,,,,,,,
2005,event,Belgian Fantastic Film Day,,1st Belgian Fantastic Film Day,,,,,,,,,,,,,,,,,,,,,,
2005,event,"Fantastic Night, 23rd Fantastic Night",,23rd Fantastic Night,,,,,,,,,,,,,,,,,,,,,,
2005,event,Fantastic Nights in Belgium,,11th Fantastic Nights in Belgium,,,,,,,,,,,,,,,,,,,,,,
