edition,type,subtype,winner,title,director,year,country,premiere,competition,casting,distributor,producer,screenplay,soundtrack,subtitles,audio,length,genre,Fonction Guest,IMDB,Lien IMDB,original_title,URL Poster,text_fr,text_nl,text_en
2008,movie,,,THE SIGNAL,"David Bruckner, Dan Bush, Jacob Gentry",2007,USA,Belgian,,"A.J. Bowen, Anessa Ramsey, Justin Welborn, Cheri Christian,
Sahr Nguajah, Suehyla El-Attar, Matt Stanton, Scott Poythress,
Christopher Thomas",,,,,,,103',"Horror, Science-Fiction, Thriller",,OK,"https:,,www.imdb.com,title,tt0780607,?ref_=fn_al_tt_4",,,,,"Maya is having an affair with Ben. He begs her to meet him at Terminus bus station and come
away with him but she returns home to her husband Lewis. Lewis is arguing with two of his
friends and as she watches Lewis suddenly beats one of them to death with a baseball bat.
She flees to a neighbour’s apartment but everyone in the building has gone crazy and is trying
to kill each other. She realizes that the madness is being caused by strange signals that
are coming through all TV’s, radios and telephones. They’re invading everybody’s
minds. Suddenly struck by the power of the insidious transmissions, they are
compelled to kill or be killed. Complicating matters is a zombie-like resistance
some characters have to the idea of remaining dead. And nobody can be sure
who, inside or outside, has the signal madness.
In The Signal, young American filmmakers David Bruckner, Dan Bush, and
Jacob Gentry offer us a truly original horror experience, ingeniously blending
bloody gore with psychological satire. They tell their eerie tale in three
parts called Transmissions I, II and III, shifting perspectives to draw out
a larger story that explores dark secrets and fears as well as jealousy
and betrayal. Not for the faint of heart, The Signal will nonetheless
satisfy those looking for a smart exploration of the power of media to
mutate our minds. It is truly inspired independent filmmaking that will
stalk viewers from every dark corner while examining the surprising
human madness lying deep within."
2008,movie,,,STEEL TRAP,Luis Cámara,2007,Germany,Belgian,,"Mark Wilson, Georgia MacKenzie, Pascal Langdale,
Joanna Bobin, Julia Ballard, Annabelle Wallis, Adam Rayner,
Frank Maier",,,,,,,92',"Horror, Thriller",,OK,"https:,,www.imdb.com,title,tt0973790,?ref_=nv_sr_srsg_0",,,,,"It’s New Year’s Eve and a party on top of a high building is just dying out. But for a select
group of people, the after party will be a killer. At first, it seems as if random people have
been invited to the 27th floor for an exclusive VIP get together, but they soon find out that they
were invited there for a reason. Trapped on one floor with a masked killer, they’ll have to figure
out the deadly clues that he gives them while also trying to stay alive.
Surviving each floor is the name of the game in Steel Trap, a slasher that’s just as entertaining
as any of the Saw series. What makes it fun is that the trapped party people are a bunch
of very annoying and not very sympathetic media celebrities. Figuring out how each of
them will meet their grisly end is as much part of the game as the one that the masked
killer is playing with them. Steel Trap is the long feature debut of Mexican born writerdirector
Luis Camara and his wife, screenwriter Gabrielle Galanter and stars Georgia
Mackenzie ( The Kovak Box ), Pascal Langdale ( The Phantom of the Opera ),
Annabelle Wallis ( True True Lie ) and Adam Rayner ( Straightheads )."
2008,movie,,,SUSPENSION,"Ethan Shaftel, Alec Joler",2007,USA,International,,"Scott Cordes, Annie Tedesco, Dan Nichols,
Caroline Vinciguerra",,,,,,,95',"Action, Drama, Fantasy",,OK,"https:,,www.imdb.com,title,tt0989760,?ref_=nv_sr_srsg_3",,,,,"Daniel, a man nearing retirement, loses his wife and son in a car accident. Slowly recovering
from his injuries, alone in an empty house, Daniel begins to rebuild his son’s old video
camera that was damaged in the crash. Infused with power from the moment of the accident
as well as Daniel’s overwhelming grief and desire to regain control, the camera develops the
ability to stop time when Daniel presses the pause button. This discovery restores Daniel’s
sense of purpose and he fills the vacuum in his life by taking responsibility for another
victim, Sarah, a young schoolteacher who lost her husband in the same car crash.
At first, he starts to change little things in her life. But Daniel underestimates
the havoc he causes by stopping time. His power becomes an addiction and
slowly, but surely, it starts to corrupt him.
Suspension, by young debuting filmmakers Ethan Shaftel and Alec Joler, is a
compelling fantastic tale about the corruptive nature of power and the dangers
of an obsession with control. This low budget tour-de-force will amaze you
with the sophistication of the time freezing effects and touch you with the
intense portrayals of loss and longing by Scott Cordes as Daniel and
Annie Tedesco as Sarah. The screenplay by Aris Blevins is tight and
suspenseful, while the score, composed by Jed Whedon, brother of Buffy
creator Joss Whedon, adds to the excitement and suspense."
2008,movie,,,SWEET RAIN,Masaya Kakehi,2008,Japan,European,,"Takeshi Kaneshiro, Manami Konishi, Ken Mitsuishi, Sumiko
Fuji, Takuya Ishida, Jun Murakami, Erika Okuda, Mitsuru Fukikoshi",,,,,,,113',"Comedy, Drama, Fantasy",,OK,"https:,,www.imdb.com,title,tt1067086,?ref_=nv_sr_srsg_0",SUWÎTO REIN: SHINIGAMI NO SEIDO,,,,"Not every human death is controlled by the Grim Reapers. Only the ones which appear
“accidental” are determined by them. Chiba is a Grim Reaper who loves music. He spends
his time listening to music in CD shops whenever possible. He appears completely like a human
being, but as a reaper, he has a special ability. When he touches someone with his bare hands,
that person passes out. So he usually has to wear white gloves. Somehow, it always rains when
he works. Chiba has never seen a blue sky. His job is to determine whether the human that is
going to die is ready for the afterlife. He has 7 days to examine his target and decide if they
are to live or to die. His current subject is Kazue Fujiki, an office worker in the complaint
department of a manufacturing company. Exhausted after her day, she emerges from her
office. It’s time for the Grim Reaper to go to work.
Wong Kar-Wai regular ( Chungking Express, Fallen Angels ) and House of Flying Daggers
star Takeshi Kaneshiro plays Chiba, the Grim Reaper in Sweet Rain, a moving fantastic tale
by debut long feature director Masaya Kakehi. His story is set in three different years :
1985, 2007 and 2028. The three parts are intricately linked to each other, forming a
well-constructed heart warming story that will make you conscious of the
small but precious stories in your own life."
2008,movie,,,THE VANISHED,Makoto Tanaka,2006,Japan,Belgian,,"Soko Wada, Yoko Maki, Riko Narumi, Tsutomu Takeshige,
Ken Mitsuishi, Ken Yasuda, Koichi Ueda, Moeko Ezawa,
Kojiro Kusanagi",,,,,,,95',Horror,,OK,"https:,,www.imdb.com,title,tt0496223,?ref_=nm_flmg_dr_8",AME NO MACHI,,,,"Sota Kaneishi, a freelance writer for a lowbrow tabloid magazine, is sent to a remote village
to investigate a case where a dead child’s internal organs are missing. Suspecting that it’s a
case of organ trafficking, he visits the doctor who was responsible for the autopsy. However, Sota
finds out that the organs were not stolen. They were missing from the beginning ! Mysteriously
the dead child escapes from the morgue and disappears. With the help from Fumio Kosaka,
a local female officer, they visit the village in order to search for the truth. They find a photo
album of children from the now deserted elementary school, taken 35 years ago. One of the
children in the album is the dead boy who disappeared from the hospital.
Makoto Tanaka, associate producer to Seijun Suzuki’s Pistol Opera ( Bifff 2002 )
and Kazuaki Kiriya’s Casshern ( Bifff 2005 ), makes his feature debut with the
scary supernatural tale The Vanished. Scripted by Vampire Hunter D writer
Hideyuki Kikuchi and starring Soko Wada (Battle Royale II, Tokyo Noir ), Yoko
Maki ( The Princess Blade, Battle Royale II, The Fast and the Furious : Tokyo
Drift ) and Riko Narumi ( The Great Yokai War ), The Vanished will certainly
appeal to J-horror fans with its zombie children, gruesome murders and a
spine-chilling journey."
2008,movie,,,X-CROSS,Kenta Fukasaku,2007,Japan,Belgian,,"Nao Matsushita, Ami Suzuki, Shoko Nakagawa,
Maju Ozawa, Kyoji Kamui, Nazomu Iwao, Takashi Nishina,
Maju Ozawa, Rikiya Koyama",,,,,,,95',"Action, Adventure, Comedy",,OK,"https:,,www.imdb.com,title,tt1043877,?ref_=nv_sr_srsg_0",XX (EKUSU KUROSU): MAKYÔ DENSETSU,,,,"Shiyori is a college student who just broke up with her boyfriend. Her friend Aiko invites her
to visit Ashikari, a remote hot spring village, to mend her broken heart. However, scattered
throughout the village are strange, one-legged scarecrows and the atmosphere is downright
ominous. At night, the two girls have a fight over Shiyori’s ex-boyfriend. Shiyori takes her cell
phone to the waterfall and, hoping to forget all about her former lover, throws it in. Returning
to her room alone, she hears another cell phone ring. She answers a call from a terrified
man who shouts « Just get the hell out of here ! They’ll cut your leg off ! ». The stranger
then begins to tell her about the ancient rituals still practised in the village. Who is this
man ? Is he just teasing Shiori ? And why dit Aiko bring her here ? Not knowing who to
trust, she rushes out of her room, the cell phone in her hand, to escape the villagers who
are hot on her trail.
From Kenta Fukasaku, director of Battle Royale II and Yo-Yo Girl Cop, and Oishi
Tetsuya, screenwriter of Death Note, comes a roller coaster horror thriller
that is guaranteed to make your heart stop a few times. Shock and
awe are generously served in X-Cross, which lures us in thanks to its
outlandish flashback structure and provides us with plenty of grisly
details about ritual sacrifices and one giant pair of scissors. This
scary movie can further count on enjoyable performances from Nao
Matsushita ( Adiantum Blue ), Ami Suzuki ( Rainbow Song ) and Shoko
Nakagawa ( The Fast and The Furious : Tokyo Drift )."
2008,guest,Knight,,,"Jürgen, Prochnow",,Germany,,"Jürgen Prochnow was born in Berlin during World War II and started his acting career on the German stage and screen. He became internationally known through his role as submarine captain in Das Boot. In Michael Mann’s cult film The Keep, Prochnow again plays the role of captain, but this time at land. Other famous productions in which he can be seen are David Lynch’s Dune and Twin Peaks: Fire Walk With Me. In 1996 he starred in The English Patient and in 2006 he got a role in the adaptation of Dan Brown’s The Da Vinci Code.",,,,,,,,,,Actor,,"https:,,www.imdb.com,name,nm0001638,",,,,,
2008,guest,Knight,,,"Stuart, Gordon",,USA,,"In 1985, he surprised the
audiences with his first
feature film Re-Animator,
with which he won the
Critics’ Award at the Cannes
Film Festival and that soon
became a cult classic. Gordon
followed Re-Animator with
another H.P. Lovecraft adaptation,
From Beyond ( 1986 ),
solidifying his notoriety in the
horror genre. In 2005, Gordon
was invited to take part in a new
television series for Showtime:
Masters Of Horror. Due to the
success of the series, he was
invited back for the second season
and directed a new version of Edgar
Allan Poe’s The Black Cat with his
Re-Animator star Jeffrey Combs as
Poe himself.",,,,,,,,,,Director,,"https:,,www.imdb.com,name,nm0002340,?ref_=nv_sr_srsg_0",,,,,
2008,guest,President,,International Competition,"Umberto, Lenzi",,Italy,,"Born in Massa Marittima, Italy on August 6,
1931. Lenzi started out as a journalist for local
newspapers and magazines and abandoned
his law studies to pursue the technical arts
of filmmaking at the Centro Sperimentale de
Cinematografia. He continued afterwards working
as a writer and film critic. Between 1961 and the
early 90s, Lenzi directed over 60 films, among
which cult classics such as Almost Human,
Nightmare City, Cannibal Ferox and Eaten Alive.
Today he’s ranked among the great Italian
directors such as Dario Argento, Lucio Fulci and
Mario Bava. Quentin Tarantino is one of his most
loyal admirers.",,,,,,,,,,Director,,"https:,,www.imdb.com,name,nm0502391,?ref_=nv_sr_srsg_2",,,,,
2008,guest,jury,,International Competition,"Bong, Joon-ho",,South Korea,,"Joon-ho Bong was born in Seoul on September
14, 1969. He is a South Korean film director and
screenwriter. He is a graduate of the Korean
Academy of Film Arts. Bong directed multiple
critically acclaimed short films, such as “White
Man” which won a prize at the Shin-Young Youth
Movie Festival. He then went on to direct his first
feature film debut “Barking Dogs Never Bite” in
2000. For his 2003 film “Memories of Murder”,
he won the South Korean film industry’s Grand
Bell Award. His third feature “The Host” is South
Korea’s most successful film of all time, and the
winner of our Golden Raven 2007.",,,,,,,,,,Director,,"https:,,www.imdb.com,name,nm0094435,?ref_=nv_sr_srsg_0",,,,,
2008,guest,jury,,International Competition,"Thomas, Gunzig",,Belgium,,,,,,,,,,,,Director,,"https:,,www.imdb.com,name,nm1729322,?ref_=nv_sr_srsg_0",,,,,
2008,guest,jury,,International Competition,"Brett, Leonard",,USA,,"American film director and producer, specialized
in science-fiction and horror. Considered as
one of the entertainment industry’s new media
visionaries, as well as one of Hollywood’s most
innovative film directors. Pioneered techniques
of groundbreaking computer animation and
visual effects to tell stories. “The Lawnmower
Man”( 1992 ) is considered a cult in the
cybergenre.",,,,,,,,,,Director,,"https:,,www.imdb.com,name,nm0502577,?ref_=nv_sr_srsg_0",,,,,
2008,guest,jury,,International Competition,"Lisa, Marie",,USA,,"American actress, model, dancer, photographer
and filmmaker. As a teenager she caught the
attention of photographer Bruce Weber. Thus
began her career modelling for fashion prestigious
campaigns. She received her first onscreen role in
Woody Allen’s 1992 film Alice, then became known
for her collaboration with Tim Burton. Including
roles as Vampira in Ed Wood, the Martian Girl in
Mars Attacks !, Lady Crane in Sleepy Hollow and
Nova in Planet Of The Apes.",,,,,,,,,,Actress,,"https:,,www.imdb.com,name,nm0547273,?ref_=nv_sr_srsg_0",,,,,
2008,guest,jury,,International Competition,"Catherine, Wilkening",,France,,"Catherine Wilkening was born in Dijon, France on
July 16, 1963. She is a French actress, mainly
known for her parts in movies like “Frenchmen”
and “Ze Film”. She has also appeared in an
episode of BBC’s “Dalziel and Pascoe”. In 2005
she wrote and directed her first short film “Emily
la Princesse”.",,,,,,,,,,Actress,,"https:,,www.imdb.com,name,nm0929075,?ref_=nv_sr_srsg_0",,,,,
2008,guest,jury,,7th Orbit Competition ,"Thibaut, Dopchie",,Belgium,,"Thibaut Dopchie was born on June
23, 1973 in Renaix, Belgium. After graduating from the Ihecs, he began to work
as a press officer for the Brussels International Festival of Fantastic Film. From
2000 until 2007 he also coordinated the European Federation of Fantastic Film
Festivals. He currently works for Twin Pics, a DVD distribution company.",,,,,,,,,,,,,,,,,
2008,guest,jury,,7th Orbit Competition ,"Ilse, Huygens",,Belgium,,"Ils Huygens studied
audiovisual arts at Sint Lukas in Brussels and art science and archeology at the
VUB. She graduated with a master’s thesis on Gilles Deleuze and David Lynch’s
films. She then continued to work on Deleuze’s philosophy of film at the Jan Van
Eyck Academy at Maastricht. She currently coordinates kortfilm.be, a website
which focuses on short films, and organizes the Brussels Off Screen film festival.",,,,,,,,,,Actress,,"https:,,www.imdb.com,name,nm10128107,?ref_=nv_sr_srsg_0",,,,,
2008,guest,jury,,7th Orbit Competition ,"Nathalie, Meyer",,Belgium,,"Nathalie Meyer is the founder of La Big Family, a company that holds a catalogue
of all Belgian short films, in both Dutch and French. To increase international
attention and distribution possibilities for these short films, there are three
principles she believes in: festivals, television and DVD.",,,,,,,,,,,,,,,,,
2008,guest,jury,,European Méliès Competition,"Jean-Marie, Verhasselt",,Belgium,,"It was his tremendous passion for cinema, which caused
the fact that Verhasselt had already a lot of experience
with several film distributors at a rather young age.
After working for Imagine and VDS, he became the
Belgian general manager of Concorde Films. He then
joined Elysée Film, where he was responsible for the
distribution and films sales. He also convinced Elysée
to engage with one of the most successful French film
projects ever : “Le fabuleux destin d’Amélie Poulain”. In
2003, after he had gained enough experience, he made
his biggest dream come true: starting his own company :
Victory Productions.",,,,,,,,,,,,"https:,,www.imdb.com,name,nm3018721,?ref_=nv_sr_srsg_0",,,,,
2008,guest,jury,,European Méliès Competition,"François, Bertrand",,Belgium,,"Born in 1979 in Namur. Discovers fantastic cinema with
The Blob and Frank Henenlotter’s Brain Damage, and
plunges into the web and multimedia after his studies.
Bertrand starts working for Proximus in 2001, where
he’s currently responsible for the e-services. When
Bertrand is not behind his computer, he likes to cook.
Spicy and bloody, of course.",,,,,,,,,,,,,,,,,
2008,guest,jury,,European Méliès Competition,"Sandrine, Deegen",,Belgium,,"Sandrine Deegen was born on September 19, 1966.
She studied at the INSAS where she earned a degree
in editing. She worked on several award winning films,
such as Ma Vie en Rose by Alain Berliner, Vivre au
Paradis by Bourlem Guerdjou and Mille Mois by Faouzi
Bensaidi.",,,,,,,,,,Editor,,"https:,,www.imdb.com,name,nm0214272,?ref_=nv_sr_srsg_0",,,,,
2008,guest,jury,,European Méliès Competition,"Bruno, Forzani",,Belgium,,"Bruno Forzani was born in Menton, France in 1976. He
studied marketing and accounting before he met Hélène
Cattet, with whom he started to write and direct short
films. They won several prizes such as the Audience
Award at the Fantasia Festival, the Award for Best Fiction
Short at the Underground Film Festival in Lausanne and
the Cult Film Archive Award at the Kinofilm Festival.",,,,,,,,,,Director,,"https:,,www.imdb.com,name,nm1729104,?ref_=nv_sr_srsg_0",,,,,
2008,guest,jury,,European Méliès Competition,"Serge, Larivière",,Belgium,,"Born in 1957 in Brussels, Belgian actor Serge Larivière
started his acting career on the stage, appearing in
productions of As You Like It and Platonov. He then
moved on to act in several television movies, after which
he started working on features like Max et Bobo by
Frédéric Fonteyne and I Always Wanted to be a Gangster
by Samuel Benchetrit.",,,,,,,,,,Actor,,"https:,,www.imdb.com,name,nm0488228,?ref_=nv_sr_srsg_0",,,,,
2008,guest,jury,,European Méliès Competition,"Nadine, Monfils",,Belgium,,"Born in 1953 in Brussels, Nadine Monfils is primarily
known as a writer, however, she has also written and
directed two movies. She used to work as a film critic
for Tels Quels and has taught various writing courses at
the Parallax and at the penitentiary of Rouen.",,,,,,,,,,,,"https:,,www.imdb.com,name,nm0597970,?ref_=nv_sr_srsg_0",,,,,
2008,guest,jury,,European Méliès Competition,"Joëlle, Rochette",,Belgium,,"In the 80’s, Joëlle Rochette was presenter at RTBF and
before she committed to a political career afterwards,
she organised events and festivals herself. Recently,
she spreads her time over theatre ( Théatre National ),
politics and journalism. She has written several articles
for Steps Magazine and Vif Week-End.",,,,,,,,,,,,,,,,,
2008,guest,jury,,International short film competition,"Sandrine, Waller",,Switzerland,,Télévision Suisse Romande,,,,,,,,,,,,"https:,,www.imdb.com,name,nm0994669,?ref_=nv_sr_srsg_2",,,,,
2008,guest,jury,,International short film competition,"Srdjan, Mitrovic",,Serbia,,,,,,,,,,,,,,,,,,,
2008,guest,jury,,International short film competition,"Dominique, Brune",,Belgium,,BeTv,,,,,,,,,,,,"https:,,www.imdb.com,name,nm0994669,?ref_=nv_sr_srsg_2",,,,,
2008,guest,jury,,International short film competition,"Patrick, Perret",,Belgium,,Plug Tv,,,,,,,,,,,,"https:,,www.imdb.com,name,nm4251567,?ref_=nv_sr_srsg_0",,,,,
2008,guest,jury,,International short film competition,"Bénédicte, Bourgois",,Belgium,,,,,,,,,,,,,,,,,,,
2008,guest,jury,,International short film competition,"Roland, Nguyen",,France,,,,,,,,,,,,,,"https:,,www.imdb.com,name,nm2819425,?ref_=nv_sr_srsg_0",,,,,
2008,guest,jury,,International short film competition,"Mitsue, Eguchi",,Japan,,,,,,,,,,,,,,,,,,,
2008,guest,jury,,International short film competition,"Alexandre, Soloviev",,Russia,,Russian State TV,,,,,,,,,,,,"https:,,www.imdb.com,name,nm1522202,?ref_=ttfc_fc_cr74",,,,,
2008,guest,jury,,Belgian Short Film Competition,"Guy, Trifin",,Belgium,,,,,,,,,,,,,,,,,,,
2008,guest,jury,,Belgian Short Film Competition,"Christian, Bontinckx",,Belgium,,,,,,,,,,,,,,,,,,,
2008,guest,jury,,Belgian Short Film Competition,"Michel, Devillers",,Belgium,,,,,,,,,,,,,,,,,,,
2008,guest,jury,,Belgian Short Film Competition,"Odile, De Scheenaeker",,Belgium,,,,,,,,,,,,,,,,,,,
2008,guest,jury,,Belgian Short Film Competition,"Alain, Galand ""Tom Pouce""",,Belgium,,,,,,,,,,,,,,,,,,,
2008,guest,"13th Workshop ""Brussels Fantastic""",,,"Bernard, Rose",,USA,,,,,,,,,,,,Director,,"https:,,www.imdb.com,name,nm0741262,?ref_=nv_sr_srsg_0",,,,,
2008,guest,movie,,THE EYE,"David, Moreau",,France,,"David Moreau was born
in Boulogne-Billancourt,
France. He wrote and
directed his first movie
‘Back to Saint-Tropez’ in
2003. This adventurous
comedy was in 2006
followed by the gripping
horror film ‘Ils’, also known
as ‘Them’ in the UK and
USA, which he directed with
Xavier Palud. Together they
went on making an exciting
American remake of ‘The
Eye’, with Jessica Alba.",,,,,,,,,,Director,,"https:,,www.imdb.com,name,nm1219963,?ref_=nv_sr_srsg_0",,,,,
2008,guest,movie,,THE EYE,"Xavier, Palud",,France,,,,,,,,,,,,Director,,"https:,,www.imdb.com,name,nm0658837,?ref_=tt_ov_dr",,,,,
2008,guest,movie,,THE COTTAGE,"Paul Andrew, Williams",,UK,,"Born in 1973 in
England, Paul began his
career as an actor but
he’s now a successful
director. His short film
“It’s Okay to Drink
Whiskey”, premiered at
2004’s Sundance Film
Festival. With “London
to Brighton” (2006) he
received several awards.
He will be accompanied by
his producing partner Ken
Marshall.",,,,,,,,,,Director,,"https:,,www.imdb.com,name,nm1440314,?ref_=nv_sr_srsg_0",,,,,
2008,guest,movie,,THE COTTAGE,"Ken, Marshall",,UK,,,,,,,,,,,,Producer,,"https:,,www.imdb.com,name,nm1969339,?ref_=ttfc_fc_cr5",,,,,
2008,guest,movie,,EXTE - HAIR EXTENSIONS,"Sion, Sono",,Japan,,"People have been
drawn to the works
by Sono since he
was still a student
as he demonstrates
an exquisite sense in
filming, depicting the
darkness that lurks in
the city and the lurid
nature of human beings.
His film Suicide Club
won the People’s Choice
Silver Award and the
July Prize at FanTasia
2003. In 2005, Noriko’s
Dinner Table with the
theme of providing a
service of rental families
won two prestigious
awards. His recent works
include Strange Circus
which won the Reader Jury
of the “Berliner Zeitung” in
Berlinale 2006.",,,,,,,,,,Director,,"https:,,www.imdb.com,name,nm0814469,?ref_=nv_sr_srsg_0",EKUSUTE,,,,
2008,guest,movie,,FLICK,"David, Howard",,UK,,"David initially trained to
be a lawyer but decided to
change careers from law
to film making after his first
short film led to him being
offered a job as a director
with the BBC Arts & Music
department in 1997. His
first programme for them
was a biography of the reclusive
singer Dorothy Squires,
which was received to both
popular and critical acclaim.
Subsequently he has made a
wide variety of documentaries
and docudramas for BBC, ITV,
Channel 4 and FIVE. Flick is his
first feature film as a writer/
director. He will be accompanied
by producer Rik Hall.",,,,,,,,,,Director,,"https:,,www.imdb.com,name,nm2633477,?ref_=tt_ov_dr",,,,,
2008,guest,movie,,ON EVIL GROUNDS ,"Peter, Koller",,Austria,,"Born in Austria
1974, Peter Koller
is a writer, director
and co-producer
with a diploma in
real-estate and
stock exchange
management. He has
shot two short films.
“On Evil Ground” is
his first feature. He
will be accompanied
by Aleksandar
Petrovic, Kari Rakkola
and Faris Endris
Rahoma.",,,,,,,,,,Director,,"https:,,www.imdb.com,name,nm2282433,?ref_=nv_sr_srsg_0",AUF BOSEM BODEN,,,,
2008,guest,movie,,ON EVIL GROUNDS ,"Aleksander, Petrovic",,Austria,,,,,,,,,,,,Actor,,"https:,,www.imdb.com,name,nm2283031,?ref_=tt_ov_st_sm",AUF BOSEM BODEN,,,,
2008,guest,movie,,ON EVIL GROUNDS ,"Kari, Rakkola",,Austria,,,,,,,,,,,,Actor,,"https:,,www.imdb.com,name,nm1524732,?ref_=tt_ov_st_sm",AUF BOSEM BODEN,,,,
2008,guest,movie,,ON EVIL GROUNDS ,"Faris, Endris Rahoma",,Austria,,,,,,,,,,,,Actor,,"https:,,www.imdb.com,name,nm0706777,?ref_=tt_cl_t4",AUF BOSEM BODEN,,,,
2008,guest,movie,,[REC],"Jaume, Balaguero ",,Spain,,,,,,,,,,,,Director,,"https:,,www.imdb.com,name,nm0049371,?ref_=nv_sr_srsg_0",,,,,
2008,guest,movie,,[REC],"Manuela, Velasco",,Spain,,,,,,,,,,,,Actor,,"https:,,www.imdb.com,name,nm0892299,?ref_=nv_sr_srsg_0",,,,,
2008,guest,movie,,ARTEFACTS,"Giles, Daoust ",,Belgium,,,,,,,,,,,,Director,,"https:,,www.imdb.com,name,nm1899712,?ref_=nv_sr_srsg_0",,,,,
2008,guest,movie,,ARTEFACTS,"Emmanuel, Jespers",,Belgium,,,,,,,,,,,,Director,,"https:,,www.imdb.com,name,nm0997148,?ref_=tt_ov_dr",,,,,
2008,guest,movie,,BUKAREST FLEISCH,"Andy, Fetscher",,Germany,,,,,,,,,,,,Director,,"https:,,www.imdb.com,name,nm2755970,?ref_=nv_sr_srsg_0",,,,,
2008,guest,movie,,EDEN LOG,"Franck, Vestiel",,France,,,,,,,,,,,,Director,,"https:,,www.imdb.com,name,nm0895367,?ref_=nv_sr_srsg_0",,,,,
2008,guest,movie,,EDEN LOG,"Clovis, Cornillac",,France,,"Born August 16, 1967
in Lyon. He starts in
the movies with “Hors
la Loi’’. Later on, he
plays character after
character and receives
a César for “Mensonges
et trahisons
et plus si affinités’’.
He recently starred as
Astérix in “Astérix aux
Jeux Olympiques’’. He
will be accompanied by
Director Franck Vestiel
and Producer Cédric
Jimenez.",,,,,,,,,,Actor,,"https:,,www.imdb.com,name,nm0180404,?ref_=nv_sr_srsg_0",,,,,
2008,guest,movie,,EDEN LOG,"Cédric, Jimenez",,France,,,,,,,,,,,,Producer,,"https:,,www.imdb.com,name,nm1473428,?ref_=ttfc_fc_cr2",,,,,
2008,guest,movie,,LE PRINCE DE CE MONDE,"Manu, Gomez",,Belgium,,"Born March 14, 1956 in
Belgium, Gomez is not
only a painter, sculpter, decor
and poster creator but
also a producer, director,
writer and art professor. He
directed (and co-produced)
about twenty shorts in
animation and fiction
(selected and rewarded in
several international festivals,
3 of which in Cannes).
He will be accompanied by
Gaëtan Dedeken (producer)
and Jean-Claude Dreyfus,
Robert Guilmard, Lio, Eugenie
Alquezar and Charlotte Van
Driessche (actors).",,,,,,,,,,Director,,"https:,,www.imdb.com,name,nm0351179,?ref_=tt_ov_dr",,,,,
2008,guest,movie,,LE PRINCE DE CE MONDE,"Gaëtan, Dedeken",,Belgium,,,,,,,,,,,,Producer,,"https:,,www.imdb.com,name,nm2057183,?ref_=ttfc_fc_cr2",,,,,
2008,guest,movie,,LE PRINCE DE CE MONDE,"Jean-Claude, Dreyfus",,France,,,,,,,,,,,,Actor,,"https:,,www.imdb.com,name,nm0237835,?ref_=ttfc_fc_cl_t4",,,,,
2008,guest,movie,,LE PRINCE DE CE MONDE,"Lio,",,France,,,,,,,,,,,,Actor,,"https:,,www.imdb.com,name,nm0513299,?ref_=ttfc_fc_cl_t3",,,,,
2008,guest,movie,,LE PRINCE DE CE MONDE,"Eugénie, Alquezar",,Belgium,,,,,,,,,,,,Actor,,"https:,,www.imdb.com,name,nm1322108,?ref_=ttfc_fc_cl_t7",,,,,
2008,guest,movie,,LE PRINCE DE CE MONDE,"Charlotte, Van Driessche",,Belgium,,,,,,,,,,,,Actor,,"https:,,www.imdb.com,name,nm2410175,?ref_=ttfc_fc_cl_t2",,,,,
2008,guest,movie,,LE PRINCE DE CE MONDE,"Jean-Henri, Compère",,Belgium,,,,,,,,,,,,Actor,,"https:,,www.imdb.com,name,nm0174082,?ref_=ttfc_fc_cl_t5",,,,,
2008,guest,movie,,SHIVER,"Isidro, Oritz",,Spain,,"Born September 13,
1963 in Caceres, Spain,
Isidro studied at the
London Film Institute.
In the 80s, he directed
several shorts before
he was hired to make
commercials for big
companies. Fausto 5.0.,
produced by Alex Ollé
and Carlos Padrissa, was
awarded with the Golden
Raven at the 20th BIFFF.",,,,,,,,,,Director,,"https:,,www.imdb.com,name,nm1077590,?ref_=nv_sr_srsg_0",ESKALOFRIO,,,,
2008,guest,movie,,THE VANGUARD,"Matthew, Hope",,UK,,"Matthew Hope left
college after studying
film and photography
to pursue a career in
the industry. In his early
twenties he co-wrote
two independent feature
films – Emotional
Backgammon and
the Winter Of Love. He
wrote and directed a
short film entitled In
The Field, an allegorical
war film about a group
of soldiers attempting to
flee an unknown war. The
Vanguard is Matthew’s
first feature film. Lead
actor Ray Bullock Jr. will
join him to BIFF",,,,,,,,,,Director,,"https:,,www.imdb.com,name,nm0394024,?ref_=nv_sr_srsg_0",,,,,
2008,guest,movie,,I AGAINST GHOST,"Jo, Smets",,Belgium,,"Doctor in philosophy,
writer and selfmade
director. From 1992 till
1995 he worked as a
film programmer at the
Brussels Film Museum,
before moving on to
Ghent to do academic
research. He is also one
of the founding members
of film plateau in Ghent,
where he worked as a
program director. In 2002,
Smets left the academic
world to concentrate on his
work as a fiction and screen
writer, and he meticulously
prepared a feature film,
operating from his own text and
image cooperative : Writemen
Unlimited.",,,,,,,,,,Director,,"https:,,www.imdb.com,name,nm1887171,?ref_=nv_sr_srsg_0",,,,,
