edition,type,subtype,winner,title,director,year,country,premiere,competition,casting,distributor,producer,screenplay,soundtrack,subtitles,audio,length,genre,Fonction Guest,IMDB,Lien IMDB,original_title,URL Poster,text_fr,text_nl,text_en
2018,guest ,movie,,CROOKED HOUSE,"Gilles, Paquet-Brenner",,UK,Belgian,"French director and screenwriter Gilles Paquet-Brenner (Paris, 1974°) is the son of opera singer Ève
Brenner. He debuts in 1998 with the short film 13 minutes 13 dans la vie Josh et Anna, followed
two years later by La Marquise, starring Patrick Bruel and Marion Cotillard. His remarkable feature
film debut, Pretty Things from 2001 also with Marion Cotillard and Patrick Bruel, is awarded at the
Deauville festival. In 2003 he directs the box office hit Gomez et Tavarès. 2007 sees the release
of two of his films: U.V. with Laura Smet and Gomez vs Tavarès. Two years later you can see his
first English language feature at the BIFFF, Walled In, starring Pascal Greggory and Deborah Kara
Unger. Elle s’appelait Sarah from 2010, with a terrific performance by Kristin Scott-Thomas, is
unanimously praised by international film critics and awarded at prestigious film festivals. His
second English language feature, Dark Places, starring Chloë Moretz and Charlize Theron, is
released in 2015. He comes for the first time to the BIFFF with Crooked House, a mystery thriller
with an all-star cast!","Max Irons, Stefanie Martini , Glenn Close ",,,,,,,115',,Director,,"https:,,www.imdb.com,title,tt1869347,?ref_=nv_sr_srsg_0",,,,,
2018,guest ,movie,,DEAD ANT,"Ron, Carlson",,USA,International,"After directing Tom Cool (with Mila Kunis and Clifton Collins Jr), Midgets vs Mascots and All-
American Christmas Carol, movies with titles that say it all, Ron Carlson embarks with Dead Ant,
a movie about giant ants and fading rock stars starring Tom Arnold, Sean Astin and Jake Busey.
A match made in heaven for the BIFFF!",,,,,,,,,,Director,,https://www.imdb.com/name/nm0138007/?ref_=nv_sr_srsg_0,,,,,
2018,guest ,movie,,DHOGS,"Andres, Goteira",,Spain,Belgian,"Andrés Goteira hails from Galicia, Spain. He studied telecommunication engineering in Vigo
and sound design in Coruña. Dhogs is his first feature and got no less than 13 nominations for
the Mestre Mateo Awards, the Galician Oscars, of which he won Best Editing, Best Director and
Best Screenplay. Since its premiere in Sitges, the film is a hit on the international festival circuit,
which bodes well for Andrés Goteira’s career.",,,,,,,,,,Director,,https://www.imdb.com/name/nm8052572/?ref_=nv_sr_srsg_0,,,,,
2018,guest ,movie,,DOUBLEPLUSUNGOOD,"Marco, Laguna",,Belgium,BIFFF,"Marco Laguna, that’s the singer of 80ties cult band La Muerte, that’s Mario Bava, Jesse Franco,
dark movies and fast cars all at once, that’s the director of shorts such as Nicky the Stripper or
Nitro Nickey, inspired by Roger Corman’s filming methods, that’s also the producer of Dragstrip
69, Dago Cassandra and Bonneville Burst as well as many video clips and a few documentaries
for Canal +. But at the BIFFF, the man with many faces is the director of Doubleplusungood, his
first feature starring Wild Dee, Delfine Bafort and Bouli Lanners!",,,,,,,,,,Director,,https://www.imdb.com/name/nm8987587/?ref_=nv_sr_srsg_0,,,,,
2018,guest ,movie,,EDERLEZI RISING,"Lazar, Bodroza",,Serbia,International,"Lazar Bodroza is director, visual artist, founder and creative director of the independent design
studio METAKLINIKA. He was born on August 19th 1983. in Belgrade, Serbia. He graduated from
the Faculty of Applied Arts in Belgrade. In 2011 Lazar Bodroza won the award TOP 20 under
30 given by PRINT magazine. He was selected as one of the world’s top 20 visual artists under
the age of 30. He is the author of the interactive film UBER LIFE (2010) and the short film THE
MOUNTAIN WREATH (2006). Ederlezi Rising is his first feature film.",,,,,,,,,,Director,,https://www.imdb.com/name/nm4584357/?ref_=nv_sr_srsg_0,,,,,
2018,guest ,movie,,EDERLEZI RISING,"Sebastian, Cavazza",,Serbia,International,"He was Born in 1973. He started to study acting in 1992 at the Academy for Theatre, Film and TV
(AGRFT) at the University of Ljubljana. During this period he worked extensively in professional
productions in theatre, in movies, TV, on Radio, as a model, and as the mc of various events. In
1995 and he cofounded the S.Z.R.U.I. - The Studio for the Research into the Art of Acting with Tomi
Janežič. In the same year, he received a European Film Academy scholarship for the masterclass Actors
- Directors - Interaction, run by Belgian film director Andre Delvaux, at the European Film College
in Ebeltoft, Denmark. He graduated in modern acting techniques in February 1999 and enroled in
post-graduate studies in film directing in October 2000. In his career he created more than 70 roles
in professional theatre and more than 60 roles on camera. He also dubbed more than 40 feature
animated films for the major studios such as Pixar, Walt Disney, Dreamworks, etc.",,,,,,,,,,Actor,,https://www.imdb.com/name/nm0147003/?ref_=nv_sr_srsg_0,,,,,
2018,guest ,,,THE END?,"Daniele, Misischia ",,Italy,Belgian,"After a classic degree he started to attend director and screenwriting courses and classes at
the Griffith 2000 Academy. After graduation, he started to work on low-budget short movies
that were acclaimed thorough the web and movie festivals. In 2008 he started to attend a
Screenwriting Course at the Nuct of Cinecittà where he met his friend and future co-author
Cristiano Ciccotti. Between 2009 and 2013 Misischia worked on several Fan Movies inspired by
famous and important videogames, that captivated a large audience and huge success on internet
and Movie Festivals. In November 2016 he started to shoot THE END?, his first full-lenght movie
produced by important production companies (Rai Cinema, Mompracem, Beta).","Alessandro Roja, Claudio Camilli, Euridice Axen , Benedetta Cimatti",,,,,,,140',,Director,,https://www.imdb.com/title/tt7085842/?ref_=fn_al_tt_1,,,,,
2018,guest ,movie,,EX FUNERIS,"Alexandre, Drouet",,Belgium,World,"After a theater degree at the IAD, Alexandre Drouet starts writing and directing. His love for
genre cinema can be seen in his graduation thesis devoted to sciencefiction theater. He’s a
multi-talented artist who likes to try out different things. He has worked as an editor, actor,
assistant director, first assistant director, stage director and director for several short films and
video clips. A first feature, Ex Funeris, seems only logical for this versatile self-taught artist.",,,,,,,,,,Director,,https://www.imdb.com/name/nm5818847/?ref_=nv_sr_srsg_0,,,,,
2018,guest ,movie,,LA FEMME LA PLUS ASSASSINEE DU MONDE ,"Franck, Ribiere",,France,World,"Even though Franck Ribière is not the first producer to turn director, you can only admire his
unusual career path. He made a name for himself by producing for directors who are much
loved by the BIFFF such as Alex de la Iglesia or the duo Alexandre Bustillo & Julien Maury. His
good taste for outstanding genre cinema can also be seen in films such as La Meute, Cell 211,
Witching and Bitching and Shrew’s Nest. In 2014 he directs Steak (r)évolution, a documentary
about what defines good meat. And that made it easy to switch to fiction, because blood is
something he’s all too familiar with. The proof is The Most Assassinated Woman in the World
about the legendary Grand Guignol actress Paula Maxa. And guess where he decided to have
the world premiere of his feature debut?!",,,,,,,,,,Director,,https://www.imdb.com/name/nm1703817/?ref_=nv_sr_srsg_0,,,,,
2018,guest ,movie,,LA FEMME LA PLUS ASSASSINEE DU MONDE ,"Anna, Mouglalis",,France,World,"After her 1997 debut in Francis Girod’s Terminale, Anna Mouglalis proved to be a match in heaven
for the 7th Art. She played Jacques Dutronc’s illegitimate daughter in Merci pour le Chocolat,
Juliette Gréco in Gainsbourg, Vie héroïque and Coco Chanel in Coco Chanel and Igor Stravinsky.
Her unique voice brought her many interesting parts. And not just in biographical films. You could
also see her in Romanzo Criminale, J’ai toujours rêvé d’être un gangster, Kiss of the Damned and
the hit TV-series of the moment, Le Baron Noir! This year, she comes to the BIFFF for the world
premiere of The Most Assassinated Woman in the World in front of the world’s warmest audience!",,,,,,,,,,Actress,,https://www.imdb.com/name/nm0609662/?ref_=nv_sr_srsg_0,,,,,
2018,guest ,movie,,FLASHBURN,"Giorgio, Serafini",,Italy,International,"He was born in Brussels, Belgium from Italian parents and lives in Los Angeles with his wife LaDon
Drummond. Giorgio studied screenwriting with Frank Daniel (Sundance Institute) and Political
Science and International Relations at the Université Libre de Belgique. During those years he
directed his first semi professional short, “The Nickelodeon Type”. Giorgio has always considered
The Museum of Cinema of Brussels to have been his real teacher. Giorgio Serafini worked with
actors such as Roy Scheider, William Shatner, Christopher Lloyd, Wesley Snipes, Dolph Lundgren,
Vinnie Jones, Jean Smart, Esai Morales. He has directed and/or written for companies such as CBS,
Sony, Voltage Pictures, Lionsgate. Last time, we welcomed him at the BIFFF was in 2013 with
The Between. Five years later, Giorgio is back with his latest post-apocalyptic thriller, Flashburn!",,,,,,,,,,Director,,https://www.imdb.com/name/nm0784805/?ref_=nv_sr_srsg_0,,,,,
2018,guest ,movie,,GHOSTLAND,"Pascal, Laugier",,France,Belgian,"His first shorts were adored by Christophe Gans, who gave him the direction of the making-of of
his Brotherhood of the Wolf. His first feature, Saint-Ange starring Virginie Ledoyen, was chocka-
block with genre references to movies such as The Shining and The Devil’s Backbone. Laugier
likes to play with his audience and that could be seen in his second feature Martyrs (2008), a
mind-blowing uppercut that shocks, impresses and divides. The instant horror classic is a worthy
winner of the Golden Méliès. After this big success, he starts working on a reboot of Hellraiser,
but then settles on a favorite old project of his: The Secret. This underappreciated genre gem
unfortunately suffers from bad distribution. But he doesn’t give up. Laugier directs some video
clips for, among others Mylène Farmer. And so we’ll find him at the BIFFF with his phenomenal
new film Ghostland, starring a certain famous French singer.",,,,,,,,,,Director,,https://www.imdb.com/name/nm1052791/?ref_=nv_sr_srsg_0,,,,,
2018,guest ,movie,,HUNTING EMMA,"Deon, Meyer",,South Africa,European,"Deon Meyer used to be a journalist, a correspondent and an ad-writer before he started writing
crime novels. His stories’ principal characters are mainly policemen who are faced with the
complex realities of contemporary South Africa. In 2010, he wrote his first film script before
writing and directing his first feature in 2013. This internationally renowned best-selling crime
writer comes not only to the festival for “Boulevard du Polar” (the Crime Novel Festival) but also
because he wrote the script for the big screen adaptation of one of his novels, Hunting Emma.",,,,,,,,,,Writer,,https://www.imdb.com/name/nm2332999/?ref_=nv_sr_srsg_0,,,,,
2018,guest ,movie,,JOANNE,"Christopher, Morrison",,USA,World,"This English expat in Belgium has already had a beautiful career. He worked for Walt Disney and Sony
Pictures and on clips for Madonna or Michael Jackson before directing some himself for, among others,
Snoop Dog. After harvesting some awards for his feature film work, Christopher Morrison also embarked
on writing graphic novels. In short, he has a wide range of skills and it is with great pleasure that we’ll
discover the world premiere of Joanne, a film he wrote and directed with a terrific performance of Alex
Reid, one of the stars of The Descent from our friend Neil Marshall.",,,,,,,,,,Director,,https://www.imdb.com/name/nm1392571/?ref_=nv_sr_srsg_0,,,,,
2018,guest ,movie,,MARROWBONE,"Sergio, G. Sanchez",,Spain,Belgian,"Marrowbone might be Sergio C. Sanchez feature debut, but he’s far from being a novice in the film industry. He’s none other than the genius screenwriter of The Orphanage, The End and The Impossible. He presents us with a gothic horror tale worthy of Edgar Allen Poe, while infusing solid layers of mystery to create an unbearable atmosphere of tension. It’s no wonder that J.A. Bayona was eager to produce the film of his favorite scriptwriter, before tackling the dinosaurs of Jurassic World: The Fallen Kingdom!","George MacKay, Anya Taylor-Joy , Charlie Heaton",,,,,,,110',,Director,,"https:,,www.imdb.com,title,tt5886440,?ref_=nv_sr_srsg_0",,,,,
2018,guest ,movie,,MEMENTO MORI,"Michael, Vermaercke",,Belgium,World,"Michael Vermaercke is a passionate young Belgian director. After winning some awards with
his various short films, you’ll discover his considerable directing and editing skills with his first
feature, Memento Mori, a world premiere at the BIFFF.",,,,,,,,,,Director,,https://www.imdb.com/name/nm5631462/?ref_=nv_sr_srsg_0,,,,,
2018,guest ,movie,,MEMOIR OF A MURDERER,"Shin-Yun, Won",,South Korea,Belgian,"Director WON Shin-yun made his feature debut with the horror film THE WIG in 2005 then enjoyed
critical acclaim with his second feature A BLOODY ARIA, a unique combination of comedy, crime
suspense, and horror. Since then, he has shown strong talent in action thrillers through 7 DAYS and
THE SUSPECT. 7 DAYS which starred KIM Yun-jin who was in the U.S. TV series “Lost” and the spy
action thriller THE SUSPECT were both big commercial successes. In a search for his next project with a
psychological story and dramatic factors, WON found the novel “A Murderer’s Guide to Memorization”
which captured him with its interesting story, deep connotations, fast-paced speed, unexpected twists,
and suspense mixed with humor. He read the entire book in just 40 minutes and knew immediately
that he wanted to make this into a film.","Seol Kyung-Gu, Kim Nam-Gil, Kim Seol-Hyun , Oh Dal-Su",,,,,,,118',,Director,,https://www.imdb.com/title/tt5729348/?ref_=nv_sr_srsg_0,,,,,
2018,guest ,movie,,MERCY CHRISTMAS,"Ryan, Nelson",,USA,European,"Hailing from Dayton Ohio, Ryan graduated from the North Carolina School of the Arts with a
concentration on directing. Since moving to Los Angeles, Ryan has worked consistently on major
motion pictures and network television shows. Ryan’s short films The Jogger, Jungle Putt and
Prick have enjoyed success on the festival circuit, appearing in The Beverly Hills Film Fest, SoCal
Film Fest and LA International Film Fest. He was Grand Prize winner at Houston World Fest.
Mercy Christmas is his first long feature film.",,,,,,,,,,Director,,https://www.imdb.com/name/nm0625725/?ref_=nv_sr_srsg_1#director,,,,,
2018,guest ,movie,,MONTREAL DEAD END,"Rémi, Fréchette",,Canada,World,"Remi Frechette studied film production at Concordia University before tackling his first major
project: Les Jaunes. This web series, which he co-wrote and directed, will become his first feature
and will visit many a film festival, including the BIFFF in 2015. His second web series, L’Étrange
Province, wins the Numix Award in the category Humor and Variety in 2016. He is currently
working on two feature film projects, is co-host of the cinema podcast Point de vues and is one
of the programmers of the Montreal Fantasia Film Festival. You can see many of his short films
and his two web series on his website camera-chaos.com.",,,,,,,,,,Director,,https://www.imdb.com/name/nm4381450/?ref_=nv_sr_srsg_0,,,,,
2018,guest ,movie,,THE NIGHTMARE,"Jay, Song",,South Korea,World,"Born in 1972 in Seoul, Jay SONG has studied Film at Brooks Institute of Photography and acquired
MFA in Academy of Art University in New York. In 2010 he made a feature debut with A FRIEND
IN NEED<2010>, a psychology thriller around a Banker who works in Yeouido, the Korean Wall
Street. Currently the CEO of Daydream Entertainment, he actively produces not only films of
various genres. His producer credit includes DEEP TRAP (2015), MY LITTLE BROTHER (2017), and
THE NIGHTMARE(2018) is his 2nd feature film.",Ji-ho Oh,,,,,,,99',,Director,,,,,,,
2018,guest ,movie,,PAINKILLERS,"Giles, Daoust",,Belgium,World,"This self-taught writer, producer and director founded his own production company Title Films
in 2003. A year later he releases his first feature, Last Night on Earth. Two years later, he presents
The Room at the BIFFF. He then also branches to script writing and production, which brings
him back to the festival with features such as Axelle Carolyn’s Soulmate and Starry Eyes by Kevin
Kolsch & Dennis Widmyer. He’s back this year with the world premiere of Painkillers, an original
and engaging twist on the vampire theme, which he wrote and produced.",,,,,,,,,,"Writer , Producer",,https://www.imdb.com/name/nm1899712/?ref_=nv_sr_srsg_0,,,,,
2018,guest ,movie,,PARALLEL,"Isaac, Ezban",,Canada,World,"From an early age, Isaac Ezban was attracted to genre films. He soon became one of the rising stars of
Mexican cinema. In 2010, he directed a short film, Nasty Stuff, which made Guillermo del Toro say: «I am
impatient to see Isaac tackle a feature film». And that he did in 2013 with The Incident, screened at the
BIFFF and acclaimed by international film critics. It’s then Joe Dante’s turn to praise his talents, while Robert
Rodriguez and Elijah Wood give him one of his many awards. Three years later, he returns to the festival
with The Similars. Once again it’s met by international acclaim, proof that Isaac is finding his spot as one
of genre cinema’s contemporary grandmasters. And so he return to Brussels with his English-language
debut Parallel, a world premiere at the BIFFF.",,,,,,,,,,Director,,https://www.imdb.com/name/nm3533685/?ref_=nv_sr_srsg_0,,,,,
2018,guest ,,,RENDEL,"Jesse, Haaja",,Finland,BIFFF,"Jesse Haaja is an award winning director, producer and a writer. His first full length film Rendel
was released 2017 and it was sold to over 30 countries. Haaja has a background in commercials as
Graphic Designer and Art Director. In 2009 he founded the company Haaja & Arwo Design which
grew to be the biggest advertising agency of the area in just a few years. Through the agency
Haaja has directed and worked as writer, director, producer and DOP for several award-winning
commercials and in 2015 was chosen as the young entrepreneur of the year. His latest accomplishment
is Finland’s first superhero movie Rendel (2017). Rendel is based on Haaja’s own
creation; a comic character he came up with over 17 years ago. Rendel has already gained tens
of thousands of followers and Rendel enthusiasts from all around the world.","Kristofer Gummerus, Rami Rusinen , Renne Korppila",,,,,,,105',,Director,,"https:,,www.imdb.com,title,tt3881026,?ref_=nm_flmg_dr_16",,,,,
2018,guest ,movie,,SNOWFLAKE,"Adolfo, Kolmerer",,Germany,Belgian,"Adolfo was born on October 23rd 1986 in Caracas, Venezuela. Soon after getting a degree in
informatics he decided that he wanted something different for his life. So he packed all his stuff
in a 20 kgs suitcase, and left his home country and went to Berlin. While learning German and
doing various jobs, he was invited to visit a movie set and in this moment he found his true calling:
making films. He learned the ropes of filmmaking quickly and never looked back. He has been
doing his dream job ever since - shooting shorts, features, commercials and music videos and
he absolutely loves it! He is the happiest man when he’s on set. very passionate about what he
does, always trying to push the limits of what’s possible. Adolfo will always walk the extra mile
for his team and his projects.",,,,,,,,,,Director,,https://www.imdb.com/name/nm5528406/?ref_=nv_sr_srsg_0,,,,,
2018,guest ,movie,,SNOWFLAKE,"William, James",,Germany,Belgian,"As a kid of the eighties William grew up at the local drive in cinema and video store. The iconic
films of that decade ignited his passion for cinema. After successfully studying film he moved
to Berlin where he soon found new allies in his filmmaking quest, forging friendships with the
cast and crew of the 4 year long endeavour known as “Snowflake”.",,,,,,,,,,Director,,https://www.imdb.com/name/nm3864292/?ref_=tt_ov_dr,,,,,
2018,guest ,movie,,A SPECIAL LADY,"An-Kyu, Lee",,South Korea,Belgian,"Lee An-gyu is a rising director who has developed his abilities as a filmmaker through long
years of experience in Korea’ film industry. After starting his career in the directing unit for A
Tale Of Two Sisters(2003) and A Bittersweet Life(2005), he had worked as an assistant director
for some of the most prominent filmmakers in Korea including KIM Jee-woon (The Good, The
Bad, The Weird(2008)) and LEE Joon-ik (Blades Of Blood(2010)). He had endured a long years
of labor to complete the screenplay for A Special Lady and spoke of his aspiration to create an
original work as, “I like films of all genres but, I’ve seen that numbers of female characters
are functionally consumed in noir films. I wanted to create a female character that lives and
breathes on her own.”He described the film as “a work that contains extraordinary performances
of three great actors”and said, “After watching the film, (the audience) would feel the delicate
harmony between the emotions of the lonesome characters and the chilly fall breezeoutside
the theater.”Now all eyes are on the director’s excellent capacity to create a novel noir film as
his first commercial debut.",,,,,,,,,,Director,,https://www.imdb.com/name/nm5610859/?ref_=tt_ov_dr,,,,,
2018,guest ,movie,,TASTE OF LIFE,"Marina, Anna Eich",,Germany,International,"After high school, Marina Anna Eich studied Spanish, English and French in Ecuador, Canada
and France. She studied Dance at the Dance Academy at the Opera Leipzig and at the University
of Music and performing Arts in Frankfurt. As an actor and dancer she performed in several
film- and television productions, for example as ‘Eva Braun’ in a documentary movie for the
Japanese television. In the year 2000 she met the team of wtp and since then works for the film
company as actor, producer and is responsible for the PR, sales and distribution. Since 2009 she
is product manager for the DVD Label which focuses on arthouse titles. In 2002 she was awarded
the BEST FEMALE ACTOR AWARD during the Night of Bavarian Shorts (on the occasion of the AFM
American Film Market Los Angeles/USA) for her acting performance in the short film “Call it Love”.",,,,,,,,,,Actress,,https://www.imdb.com/name/nm0251447/?ref_=nv_sr_srsg_0,,,,,
2018,guest ,movie,,TERRIFIED,"Demian, Rugna",,Argentina,European,"Demian Rugna was born in September 1979 in Haedo, Bs As, Argentina. He is a Director and Screenwriter
specializing in fantasy and horror films. At eight years of age, he begins to create his own comic books
recreating his favorite movies. This leads him, several years later, to study cartoon drawings with Horacio
Lalia, from whom he learns to visually capture his stories. In 2003, he received his audiovisual design at
the University of Morón. In 2006, after making numerous short films, he directed his first feature film,
based on one of his homonymous short films “The Last Gateway” His second film as a director was the
multi-award winning “Malditos Sean!”, Co-directed with Fabián Forte. Then he made a series of short
films that include “El Mate Amargo” chosen like one of the 3 best Argentine shorts of the year 2012 a
black fantastic comedy. His third feature film: “You do not know who you’re talking to” is a black comedy
that parodies fantastic films that are still unedited in cinemas. Terrified is his latest film, a return to the
horror genre. Demian is working on his fifth movie called “Snatch my eyes”","Maxi Ghione, Elvira Onetto, Norberto Gonzalo, George Lewis, Agustín Rittano , Julieta Vallina",,,,,,,90',,Director,,https://www.imdb.com/title/tt7549892/?ref_=nv_sr_srsg_0,,,,,
2018,guest ,movie,,TIGERS ARE NOT AFRAID,"Issa, Lopez",,Mexico,Belgian,"When your movie gets the blessing from both Guillermo del Toro and Stephen King on twitter,
you know that you’ve made something special. Issa López, the director of Tigers are not afraid
started as a screenwriter for the TV-series Laberintos de pasión before lending her writing talents
to feature films. Success came with the release of Ladies Night, at that time the most successful
movie in Mexican film history. In 2006 she turned to directing with Efectos Secundarios. Tigers
are not afraid is her fourth long feature and, considering the praise of two illustrious genre icons,
you can safely say that she’s still got a long and fruitful career ahead!",,,,,,,,,,Director,,https://www.imdb.com/name/nm0411517/?ref_=nv_sr_srsg_2,,,,,
2018,guest ,movie,,TRAUMA,"Lucio, Rojas ",,Chile ,Belgian,"Demian Rugna was born in September 1979 in Haedo, Bs As, Argentina. He is a Director and Screenwriter
specializing in fantasy and horror films. At eight years of age, he begins to create his own comic books
recreating his favorite movies. This leads him, several years later, to study cartoon drawings with Horacio
Lalia, from whom he learns to visually capture his stories. In 2003, he received his audiovisual design at
the University of Morón. In 2006, after making numerous short films, he directed his first feature film,
based on one of his homonymous short films “The Last Gateway” His second film as a director was the
multi-award winning “Malditos Sean!”, Co-directed with Fabián Forte. Then he made a series of short
films that include “El Mate Amargo” chosen like one of the 3 best Argentine shorts of the year 2012 a
black fantastic comedy. His third feature film: “You do not know who you’re talking to” is a black comedy
that parodies fantastic films that are still unedited in cinemas. Terrified is his latest film, a return to the
horror genre. Demian is working on his fifth movie called “Snatch my eyes”",,,,,,,,,,Director,,https://www.imdb.com/name/nm4731418/?ref_=nv_sr_srsg_0,,,,,
2018,guest ,movie,,WHITE CHAMBER,"Paul, Raschid",,UK,World,"Having grown up around filmmaking under the guidance of his producer father Neville, Paul went
on to complete a BA in English Literature with Film Studies from King’s College London in 2014.
He and Neville run UK independent production company Aviary Film. In 2015, Paul’s first produced
screenplay ‘Unhallowed Ground’ (in wich also acted) received awards at the London Independent
Film Festival and the British Independent Film festival. Paul’s directorial debut ‘Servants’ Quarters’
(wich he also wrote and acted in) world premiered at the 2016 Raindance Film Festival in London.
Now 25 years old, ‘White Chamber’ marks Paul’s second feature as a writer-director and the next
step in his creative growth as it looks set to screen at high profile film festivals. Starting with a World
Premiere at the Brussels International Fantastic Film Festival in April 2018.",,,,,,,,,,Director,,https://www.imdb.com/name/nm2917649/?ref_=nv_sr_srsg_0,,,,,
2018,guest ,movie,,WHITE CHAMBER,"Shauna, MacDonald",,UK,World,"Shauna Macdonald was born in Malaysia and shortly after moved back to her family’s native
Edinburg, Scotland, before moving to Glasgow to train at the Royal Scottish Academy of Music
and Drama. Shauna is a genre film icon, having played the lead role of ‘Sarah’ in the seminal
British horror classic ‘The Descent’ and the sequel ‘The Descent: Part 2’. She has since received
further acclaim for her roles in horror films like ‘Howl’ and ‘Nails”. Shauna has also appeared in
high-end British TV. Shauna’s tour de force performance as Elle Chrysler in ‘Whiter Chamber’ is
undoubtedly a highlight of the film and should earn her plaudits from far and wide.",,,,,,,,,,Actress,,https://www.imdb.com/name/nm0531933/?ref_=nv_sr_srsg_0,,,,,
2018,guest ,movie,,WHO KILLED COCK ROBIN,"Wei-Hao, Cheng",,Taiwan,Belgian,"Director CHENG Wei-Hao was born in 1984, and he had a master degree from National Taiwan
University of Arts, Department of Film. His first short “YOU ARE NOT ALONE”, back in 2008, won
his some awards of recognition from many institutes internationally, like the ISFVF Film Festival
from Beijing Film Academy and South Taiwan Film Festivals. Moreover, his second short “Real
Sniper” was chosen by Taipei Film Festival in 2010, and the judges gave him the comments that
he would be the next Edward Yang for his precise story telling technique and icy indifference
shots. “TAG-ALONG 1 &2” are all Director CHENG’s movie features, and both movies are Taiwanese
ghost stories which are adapted from a famous urban legend: A girl in red.",,,,,,,,,,Director,,https://www.imdb.com/name/nm7415410/?ref_=nv_sr_srsg_0,,,,,
2018,palmares,Audience Award,winner,TIGERS ARE NOT AFRAID,"Issa, Lopez",2017,Mexico,Belgian,,,,,,,,,,,,,,,,,,
2018,palmares,Golden Raven,winner,INUYASHIKI,"Shinsuke, Sato",2018,Japan,World,International Competition,,,,,,,,,,,,,,,,,
2018,palmares,Silver Raven,,MON MON MON MONSTERS,"Giddens, Ko",2017,Taiwan,Belgian,International Competition,,,,,,,,,,,,,,,,,
2018,palmares,Silver Raven,,TIGERS ARE NOT AFRAID,"Issa, Lopez",2017,Mexico,Belgian,International Competition,,,,,,,,,,,,,,,,,
2018,palmares,Silver Méliès,winner,THE CURED,"David, Freyne",2017,Ireland,Belgian,European Méliès Competition,,,,,,,,,,,,,,,,,
2018,palmares,Thriller Award,winner,MEMOIR OF A MURDERER,"Shin-Yun, Won",2017,South Korea,Belgian,International Thriller Competition,,,,,,,,,,,,,,,,,
2018,palmares,Mention Thriller,,A SPECIAL LADY,"An-Kyu, Lee",2017,South Korea,Belgian,International Thriller Competition,,,,,,,,,,,,,,,,,
2018,palmares,7th Orbit Award,winner,BLUE MY MIND,"Lisa, Brühlmann",2017,Switzerland,Belgian,7th Orbit Competition,,,,,,,,,,,,,,,,,
2018,palmares,Mention 7th Orbit,,THE PLACE,"Paolo, Genovese",2017,Italy,Belgian,7th Orbit Competition,,,,,,,,,,,,,,,,,
2018,palmares,Critics Award,winner,DHOGS,"Andres, Goteira",2017,Spain,Belgian,Critics Selection,,,,,,,,,,,,,,,,,
2018,palmares,Silver Melies,winner,BELLE À CROQUER,"Axel, Courtière",2017,France,,European Short Film Competition,,,,,,,,,,,,,,,,,
2018,palmares,Youth Award,,THE DAY THE DOGS DISAPEARED,"Ruth Mellaerts , Boris Kuijpers",2017,Belgium,,Belgian Short Film Competition,,,,,,,,,,,,,,,,,
2018,palmares,La Trois Award,,LES NAUFRAGÉS,"Mathieu Mortelmans , Cécile Delberghe",2018,Belgium,,Belgian Short Film Competition,,,,,,,,,,,,,,,,,
2018,palmares,BeTV Award,,LES NAUFRAGÉS,"Mathieu Mortelmans , Cécile Delberghe",2018,Belgium,,Belgian Short Film Competition,,,,,,,,,,,,,,,,,
2018,palmares,SABAM Award,,HET NEST,Matthias De Bondt,2017,Belgium,,Belgian Short Film Competition,,,,,,,,,,,,,,,,,
2018,palmares,Fedex Award,,LOST IN THE MIDDLE,Senne Dehandschutter ,2017,Belgium ,,Belgian Short Film Competition,,,,,,,,,,,,,,,,,
2018,palmares,Grand Prize,winner,LOST IN THE MIDDLE,Senne Dehandschutter ,2017,Belgium ,,Belgian Short Film Competition,,,,,,,,,,,,,,,,,
2018,location,,,BOZAR,,,,,,,,,,,,,,,,,,,,,,
