edition,type,subtype,winner,title,director,year,country,premiere,competition,casting,distributor,producer,screenplay,soundtrack,subtitles,audio,length,genre,Fonction Guest,IMDB,Lien IMDB,original_title,URL Poster,text_fr,text_nl,text_en
2011,guest,movie,,LA PROIE by Eric Valette,"Caterina, Murino",,FRANCE,,"Stéphane Debac made his debut at 16 at the Conservatory of Lyon by presenting a sketch of Coluche. At 18, he joined
the theatre company Skénée for a street theatre tour. In 1995, the apprentice actor left Lyon for Paris. There, Debac was
selected to Cnet, a show of sketches broadcast on Canal+. In 1998, he writes and performs his own sketches for theater,
which are broadcast on France 3. In 1999, Debac makes his film debut in the Korean feature Interview. What follows
are parts for television ( Dans la tête du tueur, Engrenage ) and cinema ( L’incruste, L’ivresse du pouvoir, Mr. Bean’s
Holiday ). In 2005, Raoul Peck gives him his first major role : judge Lambert in L’Affaire Villemin. Since then, you could see
Stéphane Debac in La fille coupée en deux, Modern Love, The Happening and Faubourg 36, where he plays alongside
Gerard Jugnot.",,,,,,,,,,Actress,,https://www.imdb.com/name/nm1166528/?ref_=nv_sr_srsg_0,,,,,
2011,guest,movie,,LA PROIE by Eric Valette,"Luc, Bossi",,FRANCE,,,,,,,,,,,,Producer,,https://www.imdb.com/name/nm2236676/?ref_=nv_sr_srsg_0,,,,,
2011,guest,movie,,MUTANTS,"David, Morley",,FRANCE,,"His short feature Organik already petrified spectators at movie theaters. Now David
Morley does it again with his first long feature Mutants, a cross between 28 Days
Later and Croonenberg’s The Fly, starring Helen de Fougerolles, Francis Renaud and
boxer Dida Diafat.",,,,,,,,,,Director,,https://www.imdb.com/name/nm1847711/?ref_=nv_sr_srsg_1,,,,,
2011,guest,movie,,ONE DAY,"Hou, Chi Jan",,TAIWAN,,"After his studies and his military service on an isolated island near Taiwan, Hou Chi
Jan directed a series of short films between 2003 and 2007 before embarking on
his first feature film One Day. This picture is inspired by the memories of his youth, his
studies, military service and boat trips to the island of Kinmen.",,,,,,,,,,Director,,https://www.imdb.com/name/nm2254001/?ref_=nv_sr_srsg_0,,,,,
2011,guest,movie,,ONE DAY,"Zoe, C.J. Chien",,TAIWAN,,,,,,,,,,,,Producer,,,,,,,
2011,guest,movie,,PREY by Antoine Blossier,"Antoine, Blossier",,FRANCE,,"After graduating from high school with a fine arts degree, Antoine Bloissier studies film
in Paris. He starts working as a director and set assistant for commercials. His first short
feature, L’Abominable Malédiction du Peintre Gray, tours the festival circuit in 2004. Together with Erich Vogel, whom he
met at film school, he writes the script for his first long feature Prey.",,,,,,,,,,Director,,https://www.imdb.com/name/nm2463233/?ref_=nv_sr_srsg_0,,,,,
2011,guest,movie,,PREY by Antoine Blossier,"François, Levantal",,FRANCE,,,,,,,,,,,,Actor,,https://www.imdb.com/name/nm0505159/?ref_=nv_sr_srsg_0,,,,,
2011,guest,movie,,PREY by Antoine Blossier,"Grégoire, Colin",,FRANCE,,,,,,,,,,,,Actor,,https://www.imdb.com/name/nm0171499/?ref_=nv_sr_srsg_0,,,,,
2011,guest,movie,,DARK SOULS,"César, Ducasse",,FRANCE,,"César Ducasse ( Toulouse, 1979° ), graduated in 2001 from the ESRA film school in Paris. Together with Mathieu Peteul,
he created Addict Films, an independent production company which develops and produces feature films, documentaries
and music videos. After winning some awards with his short Cryp, he moved to Norway, where he produced and directed
a sci-fi feature film, Lies Inc., released in 2004 on screen and on DVD in Scandinavia. Since then, he’s worked for
Norwegian television and has co-directed with Mathieu Peteul the horror film Dark Souls.",,,,,,,,,,Director,,https://www.imdb.com/name/nm1902142/?ref_=nv_sr_srsg_0,,,,,
2011,guest,movie,,DARK SOULS,"Mathieu, Peteul",,FRANCE,,"Mathieu Peteul was born in Strasbourg, France and graduated from the ESRA film school
in Paris with the short film The Gigabout Syndrom. In 2001, together with César Ducasse,
he created ADDICT FILMS, an independent production company which develops and
produces feature films, documentaries, music videos, and other video productions. Since
2003 he has worked for French Television as director & editor ( Canal+, Trace tv, France Television... ). In 2007, he produced
and directed a short film, Ultimate Super 8, which was selected to various international film festivals ( 16th Woods Hole Film
Festival, August 2007 ). Together with Mathieu Peteul he realized the horror film Dark Souls.
Filmo : Dark Souls ( 2010 ) – Ultimate Super 8 ( 2007 ) – Cybershot ( 2003 ) – Gigabout Syndrom",,,,,,,,,,Director,,https://www.imdb.com/name/nm1901959/?ref_=nv_sr_srsg_0,,,,,
2011,guest,movie,,BURKE AND HARE,"John, Landis",,USA,,,,,,,,,,,,Director,,,,,,,
2011,guest,movie,,RED NIGHTS,"Julien, Carbon",,FRANCE,,"In 1990 classical musician, journalist and film critic Julien Carbon and audiovisual director, writer and journalist
Laurent Courtiaud bond in Paris through their common passion for Asian cinema. Their first collaboration is Butterfly
Warriors, a luxurious fanzine on Asian films. In 1996 they sell their first screenplay to director Tsui Hark, who invites
them to join his Film Workshop, for which they develop several scenarios. At the end of their contract, they start
working on their own. Their first success is the script for Johnnie To’s Running Out of Time. They then go to Vancouver
to participate in the shooting of Kit Wong’s Black Door, which they also scripted, of course. This is followed by Black
Mask 2 and The Touch, starring Michelle Yeoh. They work as assistant-scriptwriters on several films of Wong Karwai,
such as In the Mood for Love. In 2007, they found their production company Red East Pictures in collaboration
with director Kit Wong in order to make their own films. You’ll be able to see the first result, Red Nights, at the Bifff.",,,,,,,,,,Director,,https://www.imdb.com/name/nm0136128/?ref_=tt_ov_dr,,,,,
2011,guest,movie,,RED NIGHTS,"Laurent, Courtiaud",,FRANCE,,"In 1990 classical musician, journalist and film critic Julien Carbon and audiovisual director, writer and journalist
Laurent Courtiaud bond in Paris through their common passion for Asian cinema. Their first collaboration is Butterfly
Warriors, a luxurious fanzine on Asian films. In 1996 they sell their first screenplay to director Tsui Hark, who invites
them to join his Film Workshop, for which they develop several scenarios. At the end of their contract, they start
working on their own. Their first success is the script for Johnnie To’s Running Out of Time. They then go to Vancouver
to participate in the shooting of Kit Wong’s Black Door, which they also scripted, of course. This is followed by Black
Mask 2 and The Touch, starring Michelle Yeoh. They work as assistant-scriptwriters on several films of Wong Karwai,
such as In the Mood for Love. In 2007, they found their production company Red East Pictures in collaboration
with director Kit Wong in order to make their own films. You’ll be able to see the first result, Red Nights, at the Bifff.",,,,,,,,,,Director,,https://www.imdb.com/name/nm0183837/?ref_=nv_sr_srsg_0,,,,,
2011,guest,movie,,RED NIGHTS,"Frédérique, Bel",,FRANCE,,"Even though she has a degree in literature from the university of Strasbourg, Frédérique Bell is mostly known for
playing the sterotypical blonde in La Minute Blonde on Canal+. At the same time, she makes several appearances
in long features, such as the part of Miss France in Eric Lartigau’s comedy Un ticket pour l’espace, alongside Kad
Merad and Olivier Barroux. She plays the lead in Emmanuel Mouret’s romantic comedy Changement d’adresse
and an important part in Vilaine ( 2008 ). She appears again alongside Kad Merad in Safari ( 2009 ). Frédérique Bel
continues to make appearances in the series Le Groupe, Un gars, une fille and in Livre VI of the Kaamelott series.
Last year, she also starred in Luc Besson’s Adèle Blanc-Sec.",,,,,,,,,,Actress,,https://www.imdb.com/name/nm1078628/?ref_=nv_sr_srsg_0,,,,,
2011,guest,movie,,RED NIGHTS,"Patrick, Quinet",,BELGIUM,,"After studying directing at the INSAS ( 1987-1991 ), Patrick Quinet began working as an assistant stage manager,
production manager and first assistant director. In 1992, he founded Artemis Media, which became Artemis Productions
two years later. Since 2001, Patrick Quinet is chairman of the Union of French Film Producers ( UPFF ). In this capacity, he
worked closely together with Belgian finance minister Didier Reynders to create the Belgian Tax Shelter program, which
is active since 2003. That same year, he founds the French distribution rights company LIAISON CINEMATOGRAPHIQUE
with Artemis Productions as major shareholder and Samsa Film ( Luxembourg ) NORTHWEST PRODUCTION ( France ) and
ENTRE CHIEN ET LOUP ( Belgium ) as partners.",,,,,,,,,,Producer,,https://www.imdb.com/name/nm0703697/?ref_=nv_sr_srsg_0,,,,,
2011,guest,movie,,RED NIGHTS,"Vérane, Frediani",,FRANCE,,,,,,,,,,,,Producer,,https://www.imdb.com/name/nm2206548/?ref_=nv_sr_srsg_0,,,,,
2011,guest,movie,,MIRAGES,"Talal, Selhami",,FRANCE,,"Parisian Talal Selhami makes his directing and writing debut with two theatre plays, in collaboration with the French
Cultural Centre in Casablanca. This born movie lover is a true genre enthusiast. His fourth short feature Sinistra ( 2006 )
is awarded with numerous prizes and shown at many festivals. In 2007, cultural TV-station Arte, the French Cancer
League and the French Health Ministry award his Partir en fumée for Best Cancer Prevention Publicity Spot. In 2009 he
shoots his first long feature Mirages, a supernatural thriller set in the Moroccan desert and produced by Nabil Ayouch
( Ali Zaoua ). Selhami is currently working on Carnival of Illusions, a French/Spanish co-production for which he is also
scriptwriter, and the French-Moroccan hard boiled horror film The Oasis.",,,,,,,,,,Director,,,,,,,
2011,guest,movie,,REIGN OF ASSASSINS,"Chao, Bin Su",,TAIWAN,,"The Taiwanese director Chao-bin Su is not unknown to the Bifff. His Double Vision and
Silk were warmly received here in Brussels. Earlier this year in Hong Kong, Johnnie To
gave him the Best Director Award from Film Critics Society for his latest film Reign of
Assassins.",,,,,,,,,,Director,,https://www.imdb.com/name/nm0989998/?ref_=nv_sr_srsg_0,,,,,
2011,guest,movie,,AYU,"Chun, Yu Lai",,TAÏWAN,,"Lai Chun Yu is known for his experimental animations and unique visual style. His directorial debut, Dying away, vividly
portrays the loneliness of old war veterans in Taipei. In this award-winning short film, he took a poetic humane approach
to the subject and cleverly integrated computer-generated imagery in the film. In 2005, Lai worked as a visual effects
assistant in Silk ( directed by Chao-bin Su ), which was awarded Best Visual Effects at the 2006 Taipei Golden Horse Film
Awards. He further demonstrated his talent by becoming the visual effects director of Secret ( directed by Jay Chou )
which won him a Golden Horse for Best Visual Effects in 2007.",,,,,,,,,,Director,,https://www.imdb.com/name/nm4427068/?ref_=tt_ov_dr,,,,,
2011,guest,movie,,AYU,"Chao, Bin Su",,TAÏWAN,,,,,,,,,,,,Producer,,,,,,,
2011,guest,movie,,WAKE WOOD,"David, Keating",,UK,,"David Keating has directed films, documentaries, TV drama and music clips and has written for the theatre. He comes to
the Bifff with his latest film Wake Wood, produced by Brendan McCarthy and John McDonnell for Fantastic Films ( Ireland )
and Magnus Paulsson for Solid Entertainment ( Sweden ). In 1996 David directed and adapted the screenplay for his critically
acclaimed debut feature film The Last of the High Kings, starring Jared Leto, Gabriel Byrne, Stephen Rea and Christina Ricci.
It was an international success, for which he received a nomination as “Best Newcomer” from the London Evening Standard
Film Awards. He has also directed the cinema documentary KM64 : Birth of a Skatepark, which tells the story of how one of
the world’s most extreme skateparks was built in a Mexican chili field. His screenwriting includes work for Columbia /Sony
Pictures and a writing credit for Jim Sheridan’s script of Mike Newell’s Into the West.",,,,,,,,,,Director,,https://www.imdb.com/name/nm0444096/?ref_=nv_sr_srsg_0,,,,,
2011,guest,movie,,WAKE WOOD,"Timothy, Spall",,UK,,"As a teenager, Timothy Spall developed a passion for the theatre. At the age of 21, he plays his first important part on stage and
makes his film debut in The Life Story of Baal. The following year, he plays a projectionist in Quadrophenia. His meeting in 1982
with Mike Leigh proves to be a decisive encounter. The two work together on the TV movie Home Sweet Home, in which Spall
plays the main character. Mike Leigh subsequently offers him the most memorable roles of his career in Life Is Sweet, Secrets
and Lies and Topsy-Turvy. He starts multiplying parts with adaptations of literary classics such as Oliver Twist, the comedy
Dutch Girls, the horror pic The Dream Demon and the drama Le Complot. He also appears in Clint Eastwood’s White Hunter,
Black Heart, Bernardo Bertolucci’s The Sheltering Sky and Kenneth Branagh’s Hamlet. In 2000, he lends his voice to Nick the
rat in Chicken Run and Patrice Chéreau uses his talent in Intimacy. The following year, he plays alongside Tom Cruise in Vanilla
Sky, something he repeats in The Last Samurai ( 2003 ) You could see him in the Harry Potter films as Voldemort’s servant.
More recent parts of this versatile actor are Tim Burton’s Sweeney Todd and Alice in Wonderland.",,,,,,,,,,Actor,,https://www.imdb.com/name/nm0001758/?ref_=nv_sr_srsg_0,,,,,
2011,guest,movie,,WAKE WOOD,"Brendan, McCarthy",,IRELAND,,,,,,,,,,,,Producer,,,,,,,
2011,guest,movie,,WAKE WOOD,"John, McDonell",,IRELAND,,,,,,,,,,,,Producer,,,,,,,
2011,guest,movie,,WAKE WOOD,"Magnus, Paulsson",,SWEDEN,,,,,,,,,,,,Producer,,https://www.imdb.com/name/nm0667371/?ref_=nv_sr_srsg_0,,,,,
2011,guest,movie,,HORNY HOUSE OF HORROR,"Jun, Tsugita",,JAPAN,,"The Japanese screenwriter and director Jun Tsugita is in love with horror movies. He has
written several screenplays for Japanese films and magazines, including The Ancient
Dogoo Girl : Special Edition Movie, Mutant Girls Squad by Noboru Iguchi, Yoshihiro
Nishimura and Tak Sakaguchi and Naoto Takenaka’s Yamagata Scream. Horny House of
Horror is his first long feature film.",,,,,,,,,,Director,,https://www.imdb.com/name/nm2716655/?ref_=nv_sr_srsg_0,,,,,
2011,guest,movie,,HORNY HOUSE OF HORROR,"Hideomi, Nagahama",,JAPAN,,,,,,,,,,,,Producer,,https://www.imdb.com/name/nm3920519/?ref_=nv_sr_srsg_0,,,,,
2011,guest,movie,,HORNY HOUSE OF HORROR,"Yoshihiro, Nishimura",,JAPAN,,,,,,,,,,,,SFX,,,,,,,
2011,guest,movie,,MEANT TO BE,"Paul, Breuls",,BELGIUM,,"Paul Breuls, head of Corsan Film, is one of Belgium’s most active producers, having
worked with Hugo Claus (The Sacrament, Closure), Dominic Deruddere (Suite 16) and Eric Van Looy (Shades). In recent
years he has gone international, having produced films by John Daly (The Box Collector), Lee Tamahori (The Devil’s
Double) and John McTiernan’s latest (Shrapnel, 2012). He switched sides in 2009 by directing his first feature The
Hessen Affair. This experience gave him a taste for filmmaking and led to his second long feature, Meant To Be, a
heartwarming romantic comedy with a touch of magic, which he’ll present at the Bifff.",,,,,,,,,,Director,,https://www.imdb.com/name/nm0108069/?ref_=nv_sr_srsg_0,,,,,
2011,guest,movie,,TROLL HUNTER,"Andre, Ovredal",,NORWAY,,"Norwegian film director André Ovredal studied at the Brooks Institute of Photography
in California. Since 1998, he has directed more than 100 video clips. He comes to the
BIFFF with his first feature : The Troll Hunter.",,,,,,,,,,Director,,https://www.imdb.com/name/nm0004217/?ref_=nv_sr_srsg_0,,,,,
2011,guest,movie,,KIDNAPPED,"Miguel, Angel Vivas",,SPAIN,,"Miguel Angel Vivas is a Spanish director and screenwriter. After having directed two
short films, he makes his first long feature in 2002 : Reflections. This is followed by
the multi-awarded horror short I’ll see you in my dreams ( Best Short Feature Fantasia 2004, Silver Méliès for Best
European Short Fantasporto ). He comes to Brussels with the explosive hostage thriller Kidnapped.",,,,,,,,,,Director,,https://www.imdb.com/name/nm0900251/?ref_=nv_sr_srsg_0,,,,,
2011,guest,movie,,HELLDRIVER,"Yoshihiro, Nishimura",,JAPAN,,,,,,,,,,,,Director,,,,,,,
2011,guest,movie,,HELLDRIVER,"Yoshinori, Chiba",,JAPAN,,"A behind-the-scenes creative talent whose work has literally changed the face of the Japanese film industry, 44-year-old
producer Yoshinori Chiba began working in advertising at GAGA, but soon switched to production when he met director
Keita Amemiya, whose Zeiram he produced in 1991. The Japanese V-cinema boom hit soon after, and Chiba found
himself associated with a filmmaker whose name became virtually synonymous with the budding genre : Takashi Miike.
Their Fudoh : the New Generation was one of Miike’s biggest hits overseas, and Chiba’s subsequent credits read like a
“best of” list from the world of Japanese genre film : Battlefield Baseball, Neighbor No. 13, Death Trance, The Machine
Girl, Tokyo Gore Police. In 2009, he created the genre label The Sushi Typhoon, for which he produced a whole bunch of
films, of which you can see Alien VS Ninja, Helldriver and Karate-Robo Zaborgar at the BIFFF..",,,,,,,,,,Producer,,,,,,,
2011,guest,movie,,MILOCRORZE,"Yoshimasa, Ishibashi",,JAPAN,,"Yoshimasa Ishibashi (Kyoto, 1968°) is a graduate of the Kyoto Doda Art & Craft High School, where he studied Nihon Ga,
a traditional form of Japanese painting. He also spent time at the London Royal College of Art, completed a Master in
Fine Arts and obtained a degree from the Kyoto City University of Art. While working as a freelance commercial director
and visual designer for computer games, he also starts a career as an independent film director. His much acclaimed
16mm black and white film Kurawasetaino earns him a cult following and international recognition. He also founds the
Performance Art Unit Kyupi Kyupi, that has produced a series of videos and dvd’s and which recently performed at the
Tate Modern in London, the Palais de Tokyo in Paris and the Spiral Gallery in Tokyo. Ishibashi also heads the independent
production company Ishibashi Productions, which has produced a range of work for both television and cinema.",,,,,,,,,,Director,,https://www.imdb.com/name/nm2147919/?ref_=nv_sr_srsg_0,,,,,
2011,guest,movie,,NEON FLESH,"Paco, Cabezas",,SPAIN,,,,,,,,,,,,Director,,,,,,,
2011,guest,movie,,BESTSELLER,"Jeong-ho, Lee",,SOUTH KOREA,,"Jeong Ho Lee is a young Korean director and screenwriter. He began his career
in 2004 as assistant director for the film Dead Friend. He functions as an assistant
director for many other films, before embarking on his first long feature, the ghost thriller
and box office success Best Seller.",,,,,,,,,,Director,,https://www.imdb.com/name/nm1035649/?ref_=tt_ov_dr,,,,,
2011,guest,movie,,BESTSELLER,"Kyung-sook, Baik",,SOUTH KOREA,,,,,,,,,,,,Producer,,,,,,,
2011,guest,movie,,KARATE ROBO ZABORGAR,"Yoshihiro, Nishimura",,JAPAN,,,,,,,,,,,,SFX,,,,,,,
2011,guest,movie,,KARATE ROBO ZABORGAR,"Yoshinori, Chiba",,JAPAN,,,,,,,,,,,,Producer,,,,,,,
2011,guest,movie,,CAPTIFS,"Yann, Gozlan",,FRANCE,,"Yann Gozlan starts his film career with two short features for the independent production company Les Films au long
cours. The psychological thriller Pellis, winner of the Jury award at the 2003 Villeurbanne Festival, deals with the
anguish of a dermatology intern who suddenly has to face traumatic medical events. Echo, from 2007, is centered on a
young pregnant woman suffering from paranoia and fear. The impressive soundscape and the original treatment result
in the Award for Best Short at the festival of Gerardmer. Doors are starting to open for him and a long feature awaits.
In 2010, he directs Captifs, an extremely dark thriller about organ trafficking in Eastern Europe, starring Zoe Felix, Arie
Elmaleh and Eric Savin.",,,,,,,,,,Director,,https://www.imdb.com/name/nm1571412/?ref_=nv_sr_srsg_0,,,,,
2011,guest,movie,,CAPTIFS,"Zoé, Félix",,FRANCE,,"After studying drama and comedy and two years at the Academy of Fine Arts, Zoé Félix appears for the first time on screen
in 1998 with the drama Déjà Mort by Olivier Dahan, for which she wins the Best Actress Award at the Young Acting Talent
Festival of Beziers. After a few short films, she seduces Michaël Youn in the comedy La Beuze. Zoé can be seen in the
comedies Le Coeur des hommes by Marc Esposito and L’Anniversaire by Diane Kurys and alongside Titoff and Frederic
Diefenthal in L’incruste. She now has the luxury of being able to pick her parts and chooses to work again with director
Marc Esposito in the adaptation of his novel Toute la beauté du monde. In 2008, she’s Kad Merad’s wife in Dany Boon’s
blockbusting Welcome To The Boondocks. On TV, she succeeds Mélanie Doutey in the second season of Clara Sheller.",,,,,,,,,,Actress,,https://www.imdb.com/name/nm0299663/?ref_=nv_sr_srsg_0,,,,,
2011,guest,movie,,METAL HURLANT,"Guillaume, Lubrano",,FRANCE,,"A big movie fan since his youth, Guillaume Lubrano starts as an editor and a journalist with M6, while also directing
short features. In 2000, he creates the short feature website cine-courts.com (news site and video hosting).Two
year later, he founds his own production and distribution company WE PRODUCTIONS with the intention to produce
fiction. He develops several projects, mostly in the science fiction genre, including the television series Métal
Hurlant, of which we’ll present the first episode in international première on Tuesday 19 April at the closing of the
BIFFF. Lubrano is also developing two other fantastic television series and a first long feature.",,,,,,,,,,Director,,https://www.imdb.com/name/nm1371301/?ref_=nv_sr_srsg_0,,,,,
2011,palmares,Golden Raven,winner,I SAW THE DEVIL,Kim Jee-woon,2010,SOUTH KOREA,BELGIAN,International Competition,,,,,,,,,,,,,,,,,
2011,palmares,Silver Raven,,MIDNIGHT SON,Scott Leberecht,2011,USA,INTERNATIONAL,International Competition,,,,,,,,,,,,,,,,,
2011,palmares,Silver Raven,,DETECTIVE DEE AND THE MYSTERY OF THE PHANTOM FLAME,Tsui Hark,2010,CHINA,BELGIAN,International Competition,,,,,,,,,,,,,,,,,
2011,palmares,Silver Méliès,winner,TRANSFER,Damir Lukacevic,2009,GERMANY,BELGIAN,European Méliès Competition,,,,,,,,,,,,,,,,,
2011,palmares,Mention Silver Méliès,,TROLL HUNTER,André Ovredal,2010,NORWAY,BELGIAN,European Méliès Competition,,,,,,,,,,,,,,,,,
2011,palmares,7th Orbit,winner,THE TEMPTATION OF ST TONY,Veiko Ounpuu,2010,"ESTONIA , SWEDEN , FINLAND",BELGIAN,7th Orbit Competition,,,,,,,,,,,,,,,,,
2011,palmares,Mention 7th Orbit,,MIRAGES,Talal Selhami,2010,MOROCCO,INTERNATIONAL,7th Orbit Competition,,,,,,,,,,,,,,,,,
2011,palmares,Thriller,winner,TERRITORIES,Olivier Abbou,2010,"FRANCE , CANADA",BELGIAN,International Thriller Competition,,,,,,,,,,,,,,,,,
2011,palmares,Mention Thriller,,KIDNAPPED,Miguel Angel Vivas,2010,SPAIN,BELGIAN,International Thriller Competition,,,,,,,,,,,,,,,,,
2011,palmares,Audience Award,winner,RARE EXPORTS : A CHRISTMAS TALE,Jalmari Helander,2009,"FINLAND , NORWAY , FRANCE , SWEDEN",BELGIAN,,,,,,,,,,,,,,,,,,
2011,palmares,Grand Prize,winner,L'OEIL DU PAON,Gerlando Infuso,,BELGIUM,,Belgian short film competition,,,,,,,,,,,,,,,,,
2011,palmares,Youth Award,,UNE DERNIERE FOIS,Barney Frydman,,BELGIUM,,Belgian short film competition,,,,,,,,,,,,,,,,,
2011,palmares,SABAM Award,,L'OEIL DU PAON,Gerlando Infuso,,BELGIUM,,Belgian short film competition,,,,,,,,,,,,,,,,,
2011,palmares,Eye-Lite Award,,PLAY DEAD,Michel Geluykens,2011,BELGIUM,WORLD,,,,,,,,,,,,,,,,,,
2011,location,,,TOUR & TAXIS,,,,,,,,,,,,,,,,,,,,,,
2011,edition,"Edito, Edito 2011",,Edito 2011,,,,,"ver since its appearance, the fantastic genre
has never ceased to look for inspiration in
myths and popular beliefs. From Jacques
Tourneur’s Cat People over Richard Fleischer’s
Soylent Green to Steven Spielberg’s Minority
Report, the large majority of these films had one
point in common: an extraordinary intervention
from outside.
This disruptive element could manifest itself in
various ways : aliens, zombies, a virus, monsters,
insects… Humanity’s entire bestiary went
through the fantastic mill !
Unfortunately, the well seems to have dried up. In
recent years, movie screens have been saturated
to the point of indigestion with remakes of the
classics. The icing on the cake might be different,
to the viewer it all tastes the same.
But while the mainstream was endlessly recycling
itself, the avant-garde of the fantastic genre understood
the necessity to change and to adapt.
And we can say that this mutation has been successful,
as the genre now enters a new era : the
age of introspection.
The selection of the 29th BIFFF is just bursting
with these new topics; where we are our own
worst enemy and where the extraordinary comes
from the inside. It’s as if we’ve discovered a goldmine
somewhere deep in the abysses of our grotesquely
underused brain.
Schizophrenia, deviant psychology, alienation…
In brief, all these pathologies of the mind that
used to play second fiddle, are now firmly taking
center stage.
While this trend is obvious, everybody has their
own way to translate this into images. The Asians
are torn between poetical modesty ( One Day,
Ayu ) and anarchical neurotic explosions ( Hell
Driver, Tetsuo ), while the Scandinavians leave
their legendary reserve in the closet to smash
their folklore into pieces ( Troll Hunter, Rare Exports
). But the biggest surprise this year comes
from Eastern Europe with hermetic features that
delve into the deepest recesses of our subconscious
( Strayed, The Temptation of St Tony ).
With such a menu, there’s no need to say that the
BIFFF has put a heavy load on its shoulders. How
will we be able to surpass this for our 30th anniversary
edition !? Does anybody know if there’s
still a place available on Dr. Melfi’s couch ?",,,,,,,,,,,,,,,,,
2011,edition,Poster,,Poster 2011,"Delaby,",,,,,,,,,,,,,,,,,,,,,
2011,event,"Belgian Fantastic Film Day, 7th Belgian Fantastic Film Day",,7th Belgian Fantastic Film Day,,,,,,,,,,,,,,,,,,,,,,
2011,event,"Fantastic Night, 29th Fantastic Night",,29th Fantastic Night,,,,,,,,,,,,,,,,,,,,,,
2011,event,"Fantastic Nights in Belgium, 17th Fantastic Nights in Belgium",,17th Fantastic Nights in Belgium,,,,,,,,,,,,,,,,,,,,,,
2011,event,"Workshop, 16th Workshop ""Brussels Fantastic""",,"16th Workshop ""Brussels Fantastic""",,,,,"You might be born
as a movie lover and
you might even be a
diehard genre fan, but to become
a genuine moviemaker, you’ll
undoubtedly need some training.
That’s why every year the Bifff
organizes its Workshop “Fantastic
Brussels”. This unique experience
allows students of two Brussels based film schools
( RITS and INSAS ) to direct two short movies under the
supervision of an experienced and renowned foreign
film director.
For this 16th edition, the big boss is Jake West, English
filmmaker with some heavy stuff on his CV : Razor
Blade Smile, Evil Aliens ( presented at the Bifff in
2006 ), and his latest, the anti macho zombie flick
Doghouse.
Practically speaking, the shooting took place on the
22nd, 23rd and 24th of March. The editing and the postproduction
went on from March 25th until March 30th.
And the official screening will, off course, take place at
the Bifff during its Belgian Fantastic Film Day !
And there are also some Prizes to be attributed. One
lucky student will receive the Eye-Lite
Award ( 2,500 € of lightning equipment
for a next project ). The Bifff will also
award some students with two prizes
for those who distinguished themselves
during the entire production process.
Let us seize the opportunity to warmly thank the Flemish
Community Commission of the Brussels Capital Region
and our professional partners Eye-Lite, Maquillages S.A.,
E.S. Broadcast & Media, TV Connections and CGI Trainer
for their indispensable support.",,,,,,,,,,,,,,,,,
2011,event,Vampire Ball,,25th Vampire Ball,,,,,,,,,,,,,,,,,,,,,,
2011,event,Cosplay,,5th Cosplay Contest,,,,,"Inspired by American conventions
where diehard genre fans
put on customized pyjamas
(Star Trek), a fleece of hairy ferret
or donuts in the hair ( Chewbacca
and Princess Leïa ), the
Japanese cosplay celebrates its
manga and videogame heroes.
A huge institution in the land
of the rising sun, this tribute
quickly caught on with many
people in Europe. The aficionados
are growing in numbers and
are ever more inventive, trying
to outdo each other in creativity
and dressing themselves up in
costumes that are far from the
Lycra capes and the red underpants
we used to wear as kids.
A genuine parade of freaks and
wonders, life-sized souvenirs
of the heroes who monopolized
our Saturday mornings, this 3rd
Cosplay Edition is from now on
what the anti-flea collar is to the
werewolf : indispensable !
BUT, this year, the cosplay contest
will be competitive for the
first time : the winner will have
the opportunity to go to Paris to
take part in the European Cosplay
Competition !",,,,,,,,,,,,,,,,,
