edition,type,subtype,winner,title,director,year,country,premiere,competition,casting,distributor,producer,screenplay,soundtrack,subtitles,audio,length,genre,Fonction Guest,IMDB,Lien IMDB,original_title,URL Poster,text_fr,text_nl,text_en
1993,movie ,Kids Day,,THE NEVERENDING STORY II : THE NEXT CHAPTER,George Miller,1990,Germany,,,"Jonathan Brandis, Kenny Morrison, Clarissa Burt",,,,,,,90',"Adventure, Drama, Family ",,,"https:,,www.imdb.com,title,tt0100240,?ref_=nv_sr_srsg_3",,,,,
1993,movie ,Kids Day,,MEMOIRS OF AN INVISIBLE MAN,John Carpenter,1992,USA,,,"Chevy Chase, Daryl Hannah, Sam Neill",,,,,,,99',"Comedy, Romance, Science-Fiction",,,"https:,,www.imdb.com,title,tt0104850,?ref_=nv_sr_srsg_0",,,,,
1993,movie ,Kids Day,,PINOCCHIO AND THE EMPEROR OF THE NIGHT,Hal Sutherland,1987,USA,,,"Edward Asner, Tom Bosley, Lana Beeson",,,,,,,87',"Animation, Adventure, Family ",,,"https:,,www.imdb.com,title,tt0093743,?ref_=nv_sr_srsg_0",,,,,
1993,movie ,Kids Day,,HOOK,Steven Spielberg,1991,USA,,,"Dustin Hoffman, Robin Williams, Julia Roberts",,,,,,,142',"Adventure, Comedy, Family ",,,"https:,,www.imdb.com,title,tt0102057,?ref_=nv_sr_srsg_0",,,,,
1993,movie ,Kids Day,,BEAUTY AND THE BEAST,"Gary Trousdale, Kirk Wise",1991,USA,,,"Paige O'Hara, Robby Benson, Jesse Corti
",,,,,,,84',"Animation, Family, Fantasy",,,"https:,,www.imdb.com,title,tt0101414,?ref_=nv_sr_srsg_3",,,,,
1993,movie ,Kids Day,,THE FISHER KING,Terry Gilliam,1991,USA,,,"Jeff Bridges, Robin Williams, Adam Bryant",,,,,,,137',"Comedy, Drama, Fantasy",,,"https:,,www.imdb.com,title,tt0101889,?ref_=nv_sr_srsg_0",,,,,
1993,movie ,Kids Day,,STAR TREK 6: THE UNDISCOVERED COUNTRY,Nicholas Meyer,1991,USA,,,"William Shatner, Leonard Nimoy, DeForest Kelley",,,,,,,110',"Action, Adventure, Science-Fiction",,,"https:,,www.imdb.com,title,tt0102975,?ref_=nv_sr_srsg_0",,,,,
1993,movie ,Kids Day,,THE ADDAMS FAMILY,Barry Sonnenfeld,1991,USA,,,"Christina Ricci, Anjelica Huston, Raul Julia, Christopher Lloyd",,,,,,,99',"Comedy, Fantasy ",,,"https:,,www.imdb.com,title,tt0101272,?ref_=nv_sr_srsg_3",,,,,
1993,guest,Guest of honor,,,"Paul, McGann",,UK,,,,,,,,,,,,Actor,,"https:,,www.imdb.com,name,nm0001524,?ref_=nv_sr_srsg_0",,,,,
1993,guest,Guest of honor,,,"John, Landis",,USA,,,,,,,,,,,,Director,,"https:,,www.imdb.com,name,nm0000484,?ref_=tt_ov_dr",,,,,
1993,guest,Guest of honor,,,"Didier, Bourdon",,France,,,,,,,,,,,,Actor,,"https:,,www.imdb.com,name,nm0099828,?ref_=tt_cl_t2",,,,,
1993,guest,Guest of honor,,,"Asia, Argento",,Italy,,,,,,,,,,,,Actress,,imdb.com/name/nm0000782/?ref_=fn_al_nm_1,,,,,
1993,guest,,,,"Patrick, Woodroffe",,UK,,,,,,,,,,,,"Painter , Illustrator , Writer",,"https:,,www.imdb.com,name,nm0940413,?ref_=nv_sr_srsg_1",,,,,
1993,guest,,,,"Gary, J. Tunnicliffe",,UK,,,,,,,,,,,,SFX artist,,"https:,,www.imdb.com,name,nm0876683,?ref_=nv_sr_srsg_0",,,,,
1993,guest,President,,International Competition,"Samuel, Fuller",,Italy,,,,,,,,,,,,Director,,"https:,,www.imdb.com,name,nm0215659,?ref_=nv_sr_srsg_0",,,,,
1993,guest,jury,,International Competition,"Peter, Del Monte",,USA,,,,,,,,,,,,"Chairman , Director",,"https:,,www.imdb.com,name,nm0002087,?ref_=fn_al_nm_1",,,,,
1993,guest,jury,,International Competition,"Ann-Gisel, Glass",,France,,,,,,,,,,,,Actress,,"https:,,www.imdb.com,name,nm0321907,?ref_=nv_sr_srsg_0",,,,,
1993,guest,jury,,International Competition,"John, McNaughton",,USA,,,,,,,,,,,,Director,,"https:,,www.imdb.com,name,nm0573796,?ref_=nv_sr_srsg_0",,,,,
1993,guest,jury,,International Competition,"Edouard, Molinaro",,France,,,,,,,,,,,,Director,,"https:,,www.imdb.com,name,nm0596850,?ref_=nv_sr_srsg_0",,,,,
1993,guest,jury,,International Competition,"Benoît, Poelvoorde",,Belgium,,,,,,,,,,,,Actor,,"https:,,www.imdb.com,name,nm0688143,?ref_=nv_sr_srsg_0",,,,,
1993,guest,jury,,European short film competition,"Franck, Boel",,Belgium,,,,,,,,,,,,BRT,,,,,,,
1993,guest,jury,,European short film competition,"Jacqueline, Rizkallah",,Belgium,,,,,,,,,,,,RTBF,,,,,,,
1993,guest,jury,,European short film competition,"William, Harpur",,Ireland,,,,,,,,,,,,RTE,,,,,,,
1993,guest,jury,,European short film competition,"Michael, Spitzer",,UK,,,,,,,,,,,,BBC,,,,,,,
1993,guest,jury,,European short film competition,"Michel, Schopfer",,Switzerland,,,,,,,,,,,,TV Suisse-Romande,,"https:,,www.imdb.com,name,nm1277375,?ref_=nv_sr_srsg_0",,,,,
1993,guest,jury,,European short film competition,"Andreas, Antoniadis",,Greece,,,,,,,,,,,,Greek Television,,"https:,,www.imdb.com,name,nm5460225,?ref_=nv_sr_srsg_0",,,,,
1993,guest,jury,,European short film competition,"Hanne, Lindemann",,Denmark,,,,,,,,,,,,Danish Television,,,,,,,
1993,guest,jury,,European short film competition,"Luisa, Calado",,Portugal,,,,,,,,,,,,RTP,,"https:,,www.imdb.com,name,nm1278756,?ref_=fn_al_nm_1",,,,,
1993,guest,jury,,European short film competition,"Anne Chantal, Mahaux",,Belgium,,,,,,,,,,,,Canal+ TVCF,,,,,,,
1993,guest,movie,,FORTRESS,"Stuart, Gordon",,USA,,,,,,,,,,,,Director,,"https:,,www.imdb.com,name,nm0002340,?ref_=tt_ov_dr",,,,,
1993,guest,movie,,FORTRESS,"Dennis, Paoli",,USA,,,,,,,,,,,,Screenwriter,,"https:,,www.imdb.com,name,nm0660016,?ref_=nv_sr_srsg_0",,,,,
1993,guest,movie,,INNOCENT BLOOD,"John, Landis",,USA,,,,,,,,,,,,Director,,"https:,,www.imdb.com,name,nm0000484,?ref_=tt_ov_dr",,,,,
1993,guest,movie,,SIMEON,"Jocelyn, Béroard",,Martinique,,,,,,,,,,,,"Singer , Actress",,"https:,,www.imdb.com,name,nm0077227,?ref_=tt_cl_t3",,,,,
1993,guest,movie,,ONE FALSE MOVE,"Carl, Franklin",,USA,,,,,,,,,,,,Director,,"https:,,www.imdb.com,name,nm0002083,?ref_=tt_ov_dr",,,,,
1993,guest,movie,,SIMEON,"Euzhan, Palcy",,France,,,,,,,,,,,,Director,,https://www.imdb.com/name/nm0657484/?ref_=nv_sr_srsg_0,,,,,
1993,guest,movie,,SEVERED TIES,"Damon, Santostefano",,USA,,,,,,,,,,,,"Director , Screenwriter",,"https:,,www.imdb.com,name,nm0764319,?ref_=tt_ov_dr",,,,,
1993,guest,movie,,BRAINDEAD,"Diana, Penalver",,Spain,,,,,,,,,,,,Actress,,"https:,,www.imdb.com,name,nm0679272,?ref_=tt_cl_t2",,,,,
1993,guest,movie,,DARK AT NOON,"Didier, Bourdon",,France,,,,,,,,,,,,Actor,,"https:,,www.imdb.com,name,nm0099828,?ref_=tt_cl_t2",,,,,
1993,guest,movie,,DARK AT NOON,"Lorraine, Evanoff",,USA,,,,,,,,,,,,Actress,,"https:,,www.imdb.com,name,nm0262505,?ref_=tt_cl_t3",,,,,
1993,guest,movie,,TALE OF A VAMPIRE,"Shimako, Sato",,Japan,,,,,,,,,,,,Director,,"https:,,www.imdb.com,name,nm0766262,?ref_=tt_ov_dr",,,,,
1993,guest,movie,,ACCION MUTANTE,"Frédérique, Feder",,France,,,,,,,,,,,,Actress,,"https:,,www.imdb.com,name,nm0270073,?ref_=tt_ov_st_sm",,,,,
1993,guest,movie,,ACCION MUTANTE,"Alex, De La Iglesia",,Spain,,,,,,,,,,,,Director,,"https:,,www.imdb.com,name,nm0407067,?ref_=tt_ov_dr",,,,,
1993,palmares,Golden Raven,winner,ARMY OF DARKNESS,Sam Raimi,1992,USA,,International Competition,,,,,,,,81',"Comedy, Horror",,,"https:,,www.imdb.com,title,tt0106308,?ref_=nv_sr_srsg_0",,,,,
1993,palmares,Silver Raven,,MATINEE,Joe Dante,1993,USA,,International Competition,,,,,,,,89',"Comedy, Drama ",,,"https:,,www.imdb.com,title,tt0107529,?ref_=nv_sr_srsg_0",,,,,
1993,palmares,Silver Raven,,SIMEON,Euzhan Palcy,1992,"France, Martinique, Guadeloupe",,International Competition,,,,,,,,115',"Fantasy, Musical ",,,"https:,,www.imdb.com,title,tt0105412,?ref_=nv_sr_srsg_5",,,,,
1993,palmares,Audience Award,winner,ARMY OF DARKNESS,Sam Raimi,1992,USA,,,,,,,,,,81',"Comedy, Horror ",,,"https:,,www.imdb.com,title,tt0106308,?ref_=nv_sr_srsg_0",,,,,
1993,palmares,Prize of the European Television Stations,winner,LE TRIEUR,"Philippe Boon, Laurent Brandenbourger",1993,Belgium,,European short film competition,,,,,,,,11',Science-Fiction,,,"https:,,www.imdb.com,title,tt0108390,?ref_=nm_knf_t1",,,,,
1993,palmares,Audience Award,,SCREEN PLAY,Barry Purves,1993,UK,,European short film competition,,,,,,,,11',Animation,,,"https:,,www.imdb.com,title,tt0105335,?ref_=nm_knf_t1",,,,,
1993,location,,,AUDITORIUM PASSAGE 44,,,,,,,,,,,,,,,,,,,,,,
1993,edition,Poster,,Poster 1993,"Sokal,",,,,"A generation later, «Canardo» is the
worthy heir to Raymond Macherot’s
stylish sleuth, «Chaminou». Except for
the fact that Canardo’s world is
infinitely blacker, gloomier and fatally
doomed: apart from the bad guys, all
the characters in the series are total
losers. Beyond Benoît Sokal’s black
humour, there is, hidden under
Canardo’s trench coat of
anthropomorphism, an immense
and desperate love for humanity.",,,,,,,,,,,,,,,,,
1993,edition,"Edito, Edito 1993",,Edito 1993,,,,,,,,,,,,,,,,,,,,,,
1993,event,"Fantastic Night, 11th Fantastic Night",,11th Fantastic Night,,,,,,,,,,,,,,,,,,,,,,
1993,event,"Special Event, Gent Night",,Gent Night,,,,,"ICC-Gebouw, Citadelpark, Gent Night",,,,,,,,,,,,,,,,,
1993,event,Make Up,,10th Make Up Contest,,,,,,,,,,,,,,,,,,,,,,
1993,event,Body Painting,,6th International Body Painting Contest,,,,,,,,,,,,,,,,,,,,,,
1993,event,Vampire Ball,,7th Vampire Ball,,,,,,,,,,,,,,,,,,,,,,
1993,event,Kids Day,,,,,,,,,,,,,,,,,,,,,,,,
1993,event,Art Exhibition,,La Mine Souriante,,,,,,,,,,,,,,,,,,,,,,
1993,event,Art Exhibition,,David P est un monstre,"David, P.",,,,,,,,,,,,,,,,,,,,,
1993,event,Art Exhibition,,Watch,"Pierre, Wattiez",,,,,,,,,,,,,,,,,,,,,
1993,event,Art Exhibition,,,"Jean, Lequeu",,,,,,,,,,,,,,,,,,,,,
1993,event,Art Exhibition,,,"Karl, Hubert",,,,,,,,,,,,,,,,,,,,,
