edition,type,subtype,winner,title,director,year,country,premiere,competition,casting,distributor,producer,screenplay,soundtrack,subtitles,audio,length,genre,Fonction Guest,IMDB,Lien IMDB,original_title,URL Poster,text_fr,text_nl,text_en
2010,movie ,,,INVITATION ONLY,Kevin Ko,2009,Taiwan,,,"Kristian Brodie, Bryant Chang, Vivi Ho, Jerry Huang",,,,,,,95',"Horror, Romance",,,"https:,,www.imdb.com,title,tt1229821,?ref_=nv_sr_srsg_0",,,,,"The poor, they’re so ugly. They’re always there
begging, moaning, grumbling and complaining.
Proles don’t have money ? Well, they should get a job !
But no, they prefer to be jealous of the rich, continuing
to look like stains on the landscape and preventing the
enjoyable digestion of black caviar by those who’ve deserved
it. But why so much hate towards those who have
their pockets fully loaded ? Fortunately, a posh activist
group decides to take the situation in hand by organizing
private parties for the plebs, attracting them with a
catchy phrase that appeals to their vulgar materialism :
“What’s your wildest dream ?” Tonight, it’s five people
on minimum wage who’re on the menu. After having
rapidly tasted the forbidden fruits of the elite, they’re
subjected to a special class of survival of the fittest…
with a deadly and entertaining outcome guaranteed.
Taiwanese cinema is not limited to art house fare. hor-
Proof is the country’s first slasher, directed by young
Kevin Ko ( not even 30 years old ). And what we can say,
is that he gave it his best shot with this Asian version of
Hostel : hardcore torture scenes filmed in HD and with
Maria Ozawa, a popular Japanese porn star in a guest
role. Not surprising that Spanish genre stalwart Filmax
bought it for international distribution."
2010,movie ,,,THE KILLER INSIDE ME,Michael Winterbottom,2010,USA,,,"Jessica Alba, Kate Hudson, Elias Joteas, Casey Affleck",,,,,,,108',"Crime, Drama, Thriller",,,"https:,,www.imdb.com,title,tt0954947,?ref_=nv_sr_srsg_0",,,,,"A small town in Texas, 1957. Assistant-deputy
Lou Ford is ordered to chase Joyce, a prostitute,
out of town because she’s having an affair with the son of
the richest man in town. In stead, Lou falls for her charms
and the two start having wild, passionate encounters in
secret. After a while, Lou wants to get rid of her. He comes
up with a plan to kill Joyce and blame it on the rich man’s
kid. It will look like the two killed each other in a lover’s
quarrel. But things start to go wrong when Joyce survives
the ordeal. Lou comes under enormous stress. When his
exploits also attract the attention of the justice department,
his actions become more and more violent and
extreme, as he desperately tries to cover up his tracks.
Michael Winterbottom, he who shoots faster than his
shadow and who easily switches from one genre to another
( 24 Hour Party People, Code 46, In This World ),
surprises us with this uppercut of a movie. You can call
it a neo-noir western, a horror drama or a bone chilling
thriller, the fact remains that no one will remain indifferent
while watching The Killer Inside. Winterbottom’s
adaptation of the novel by Jim Thompson ( The Postman
Always Rings Twice ) caused quite a stir at the international
première in Berlin because of the explicit violence
inflicted on the female protagonists. The Killer Inside Me
is an impressive trip through the mind of a schizophrenic
maniac and can count on an equally impressive cast :
Casey Affleck ( Gone Baby Gone ), Jessica Alba ( Sin City ),
Kate Hudson ( Nine ), Bill Pullman ( Lost Highway ) and
Elias Koteas ( The Thin Red Line )."
2010,movie ,,,KING OF THORN,Kazuyoshi Katayama,2009,Japan,,,"Kana Hanazawa, Eri Sendai, Toshiyuki Morikawa",,,,,,,110',"Animation, Adventure, Horror",,,"https:,,www.imdb.com,title,tt1690483,?ref_=nv_sr_srsg_0",IBARA NO OH,,,,"No matter how many vaccines we find against
the pandemic of the year, this time there’s no
stopping the formidable Medusa virus, named after the
mythological gorgon bitch who petrified with her eyes
every poor soul who tried to hit on her. Helpless in front
of the global catastrophe, the governments takes recourse
in a human lottery suggested by the Venus Gate
firm; that is to say an arbitrary selection of 160 persons
to be put into cryogenic sleep in a Scottish castle until a
cure has been found. Little Kazumi is part of the selection
and even if she doesn’t have the vocation of a rock,
she’s not keen on leaving her twin sister Shizuku behind.
But necessity knows no bounds and she lets herself be
locked up in a giant suppository with liquid crystals for a
long nap. When Kazumi wakes up, she can forget about
hot chocolate and croissants. She’s have to try not to
end up as breakfast for the giant monsters that are waiting
to eat the awoken, while at the same time trying to
find an explanation for this bloody mess.
Winner of the best graphic novel awarded by the American
Library Association, King of Thorn (Yuji Iwahara)
was just waiting for its inevitable adaptation to the big
screen. It’s Mister Appleseed Katayama who had the
privilege to prune the branches of
the screenplay with the help of
Kenji Andou as monster designer
!"
2010,movie ,,,PONTYPOOL,Bruce McDonald,2008,Canada,,,"Stephen McHattie, Lisa Houle, Georgina Reilly, Hrant Allinak",,,,,,,96',"Thriller, Fantasy, Horror",,,https://www.imdb.com/title/tt1226681/?ref_=nv_sr_srsg_0,,,,,"Grant Mazzy, a shock radio DJ with a big
mouth, gets into trouble with his provocative
broadcasts. He’s banned from the big city air waves
and forced to find a job at a small town radio station.
Not at all happy with his exile, Mazzy works out
his frustrations on his show. Nothing ever seems to
happen in Pontypool. Then, on a cold winter day, all
kinds of strange rumours begin seeping in : people,
unintelligibly mumbling and wandering in the streets,
a hostage crisis with a deadly ending, the storming
of the local doctor’s office… All the time the authorities
remain silent. Locked up in the radio station and
besieged by the inhabitants, Mazzy and his two colleagues
desperately try to find out what the hell is
happening outside.
In 1992 we presented Highway 61 at the BIFFF, a
darkly funny and fantastic road movie from Canadian
iconoclast Bruce McDonald. 18 years later, he’s
back with one of the most original “zombie”-movies
in recent history. The multi-awarded Pontypool is an
exemplary example of how to build up tension and
terror with an audience. Just like cynical DJ Mazzy,
Stephen McHatty ( 300, Watchmen, The Fountain )
in the performance of a lifetime, we can only guess
to what is happening outside the station. McDonald
keeps feeding our imagination with a meticulous diet
of mystifying pieces of information and nails us to our
seats from start to finish !"
2010,movie ,,,THE REVENANT by D. Kerry Prior,D. Kerry Prior,2009,USA,,,"eun-kyung Shim, Young-nam Jang, Bo-yeong Kim, Chang-jik Lee",,,,,,,104',"Comedy, Fantasy, Horror",,,https://www.imdb.com/title/tt1336006/?ref_=fn_al_tt_2,,,,,"Bart comes back from Iraq in a coffin. While
his girlfriend finds comfort with his best friend
Joey and her best friend Mathilda, Bart rises from the
grave. Stinking, rotting and completely disoriented, he
stumbles to Joey’s flat, wondering how he managed to
outsmart death. It soon becomes clear that Bart can
no longer digest normal food. Joey asks Mathilda, who
happens to be a wicca, what’s wrong with him. Bart
turns out to be a revenant, a mix between a vampire
and a zombie, who needs blood to stop his body from
decaying. When the two friends accidentally kill a convenience
store robber, they stumble upon a rich food
source for Bart. Dressed as two self-styled vigilantes,
they hit the nocturnal streets of LA in search of blood
and justice.
What would you get if you would put Near Dark, Innocent
Blood and The Addiction in a cocktail shaker ? Chances
are it would be The Revenant, an original and funny horror
picture from Kerry Prior, that already picked up lots
of awards on the festival circuit. There’s lots of fun in
seeing how Bart, with much trial and error, learns the
rules of his new condition. The beating heart of The Revenant
is the interaction between the two friends Bart
en Joey, great parts of Heroes and
24 villain David Anders and Chris
Wylde ( Space Cowboys, Evolution
). Once the duo starts
creating havoc as two
zombie-like Charles Bronson’s,
prepare yourselves
for something you haven’t
seen yet in a horror film."
2010,movie ,,,REYKJAVIK WHALE WATCHING MASSACRE,Julius Kemp,2009,Iceland,International,,"David Anders, Cathy Shim, Senyo Amoaku, Jonathan Mangum",,,,,,,90',"Comedy, Horror",,,https://www.imdb.com/title/tt1075749/?ref_=nv_sr_srsg_0,,,,,"A bunch of foreign tourists find themselves
in a pickle when the captain of their whale
watching boat dies in a freak accident. The first mate,
who was busy raping one of the tourists, decides to
get away with the rescue sloop. Salvation arrives in
the form of a taciturn sailor in a small boat. In stead
of getting back to shore, the tourists are taken to a
rusty whaling vessel, where the sailor lives with his
mother and his retarded brother. The family has never
gotten over the trauma of not being allowed to kill
whales anymore and have specialised themselves in
slaughtering whale watchers. Soon, it’s run-for-yourlife
time, as the tourists desperately try to avoid coming
into contact with an entire arsenal of harpoons,
fish hooks and knifes.
Despite the financial crisis, tiny little Iceland remains a
formidable film force. The only genre that hadn’t been
breached yet by the country of Björk and Kauphting
was the slasher movie. Julius Kemp, known as the
producer of the Lordi horror flic Dark Floors and local
fantasy hit Astropia, fills the void with Reykjavik
Whale Watching Massacre. There’s a big nod to the
godfather of all slashers, The Texas Chainsaw Massacre,
with the part of Gunnar “Leatherface” Hansen as
the captain of the tourist boat. RWWM is a great midnight
movie, with the fun coming from the many horrible
ways in which the irritating international bunch
meets their end at the hands of the mad whalers."
2010,movie ,,,SURVIVAL OF THE DEAD,George A. Romero,2009,USA,,,"Phila Viitala, Nae, Terence Anderson, Miranda Hennessy",,,,,,,90',"Drama, Comedy, Horror",,,https://www.imdb.com/title/tt1134854/?ref_=fn_al_tt_1,,,,,"A small island off the American coast. It’s been
six days since the dead have started to walk
the Earth. Two local Irish families, the O’Flynn’s and
the Muldoons, clash over how to react to the zombie
outbreak. The patriarch of the O’Flynn’s believes in
zero tolerance and wants to destroy everyone who’s
been contaminated. The family head of the Muldoons
prefers to lock them up, especially when they’re family
members, until a cure has been found. It comes to a
confrontation and the O’Flynn’s are forced to flee to the
mainland. They post a video on YouTube, in which they
call upon everyone to come to the island, hoping for it to
be overrun by zombies. A band of soldiers, accompanied
by a mysterious adolescent, see the video and set out for
the island. After a dangerous journey, they finally reach
what they hope to be a refuge. What they find, will test
their survival instincts to the limits.
It’s as if George A. Romero has found his second youth.
After Diary of the Dead ( BIFFF 2008 ), he unleashes Survival
of the Dead, his sixth zombie movie. The fans will
have lots to look forward to : Romero’s trademark grim
humour, the monotonous mumblings of the undead, the
sound of rotting limbs falling of, some exquisitely gory
scenes, a healthy dose of social criticism and the tense
struggle to survive in a world where death is walking up
to you at a snail’s pace."
2010,movie ,,,TIMER,Jacqueline Schaeffer,2007,USA,,,"Devon Bostick, Athena Karkanis, Kenneth Welsh, Hulian Richings",,,,,,,97',"Drama, Comedy, Romance",,,https://www.imdb.com/title/tt1179794/?ref_=fn_al_tt_1,,,,,"Tired of looking for the right one ? Then Timer
might be something for you. This ingenious
gadget, implanted in your wrist, counts off the time until
the exact moment when you’ll meet the love of your life.
It will cost you, of course, and your soul mate also needs
to have a Timer. That does pose a problem to Oona. To
her, looking for love, is like an Olympic sport. Every man
who makes her heart beat faster, is dragged to the hospital
to be tested by Timer. But the Prince on a White
Horse remains elusive. Her best friend Stephanie has an
ever bigger problem. According to her Timer, she’ll only
meet Mr. Right when she’s 43. While Stephanie accepts
her fate, Oona takes a leap of faith. She falls head over
heels for a guy who’s Timer only has four months on the
counter. That he’s also a lot younger for her, will make it
even more difficult for Cupid to hit the mark.
Timer is a refreshing romantic fantastic comedy directed
by Jacqueline Schaeffer. Like a naughty matchmaker,
she juggles with time and emotion, getting lots of laughs
out of the process. Because her characters’ emotional
lives are like an open book, she can freely explore the
idea of destiny and what it means during that horrible
period while you’re just waiting for that damn destiny to
be fulfilled. And the idea of an older
woman who falls for a younger
man, a great performance from
Emma Caulfield ( Anya from
Buffy ) and John Patrick
Amedori ( The Butterfly Effect
), is finally something
else than the glamorous
old Hollywood goat who can
have his pick among the fresh
green leaves."
2010,movie ,,,UNDER THE MOUNTAIN,Jonathan King,2009,New Zealand,European,,"Emma Caulfield, Michelle Borth, John Patrick Amedori, Desmond Harrington",,,,,,,91',"Drama, Adventure, Fantasy",,,https://www.imdb.com/title/tt1275861/?ref_=fn_al_tt_1,,,,,"Theo and Rachel are no ordinary twins.
They’re capable of communicating with each
other without words and can sometimes feel what the
other one goes through. Their special connection is
brutally cut when their mother dies in an accident.
Theo closes himself off from the world and shuts
Rachel out. Their father is an emotional wreck. He
sends the twins to live with their uncle and aunt in
Auckland. It seems to be the ideal place for Theo and
Rachel to recuperate, if it wasn’t for the run down
house at the edge of the lake. Its inhabitants, the
Wilberforces take an unhealthy and macabre interest
in the twins. Mr. Jones, their neighbour, takes them
under his protection. He’s got a score to settle with
The Wilberforces and only Theo and Rachel can help
him beat them. But to do this, they will have to repair
their special bond.
And now something completely different from Black
Sheep director Jonathan King. He surprises us with
this beautiful adaptation of a popular New Zealand
children’s novel. The gorgeously visualised story
could count on sfx provided by Peter Jackson’s Weta
Workshop ( King Kong, Lord of the Rings ). Luckily King
manages to avoid the sweet and syrupy approach of
the current craze in adolescent fantasy. His characters
are fragile creatures of flesh and blood and you
just know that if the Wilberforces ever get their hands
on Theo and Rachel, gruesome things will happen to
them. Sam Neil ( Jurrasic Park, The Piano, Daybreakers
) is outstanding, as always, as Mr. Jones, but it’s
New Zealand’s volcano’s that steal the show in Under
The Mountain."
2010,movie ,,,ZMD: ZOMBIES OF MASS DESTRUCTION,Kevin Hamedani,2009,USA,,,"Janette Armand, Doug Fahl, Cooper Hopkins, Bill Johns",,,,,,,92',"Comedy, Horror, Science-Fiction",,,https://www.imdb.com/title/tt1134674/?ref_=fn_al_tt_1,,,,,"2003, the US have invaded Iraq. Port Gamble,
a small fishing town in the Northwest, is going
through some tough economic times. There’s no
longer any fish to be caught and the locals are looking
for someone to blame. Their first victim is Frida,
a college student with Arab roots who’s come back
for the summer to help out in her father’s restaurant.
But who wants to be served by a “terrorist” ? Victim
number two is Tom. Years ago he left Port Gamble
to come out of the closet in the big city. Now he’s
finally found the courage to tell his parents, with his
lover Lance in tow as moral support. When hordes
of flesh eating zombies invade Port Gamble, the narrow-
minded locals and the liberal city slickers have
to bond together in order to survive.
You’ve got two kinds of zombie flics. In the first, the
undead are just an excuse for a gore fest. In the second,
our beloved brain eaters serve as a metaphor to
denounce the many wrongs of our world. Not that we
don’t like a decent hack and slash orgy, but we’ve always
had a preference for the George A. Romero school
of zombie horror. Zombies of Mass Destruction, the
first feature of young Kevin Hamedani, enthusiastically
denounces homophobia, islamophobia, terror phobia
and other kinds of 21st century popular entertainment,
without being stingy on the necessary messing around
with intestines, limbs and bodily fluids."
2010,guest,Knight,,,"Luc, Besson",,France,,"French director, screenwriter and producer, born in 1959. Credited as one of the
pioneers of the Cinema du look movement: films with a slick visual style, about the
alienated youth in Mitterand’s France. After spending most of his youth under water
( his parents were scuba diving instructors ), he showed remarkable talent with his
stories Le Grand Bleu and The Fifth Element, which he later made into feature films.",,,,,,,,,,Director,,https://www.imdb.com/name/nm0000108/?ref_=nv_sr_srsg_0,,,,,
2010,guest,Knight,,,"Harry, Kumel",,BELGIUM,,"This year, the guest list doesn’t stop surprising you, because the great Harry Kümel, who
is doctor in demonology and the occult at the Academy of Pataphysics will be present
at the festival. Mostly know for his adaptation of Malpertuis ( 1972 ) by Jean Ray, with
the famous Orson Welles and Michel Bouquet, Kümel provided his contribution to the
domain of the fantastic film with the film Daughters of Darkness ( 1971 ) with Delphine
Seyrig in the role of the bloodthirsty Hungarian countess Elizabeth Bathory. Harry
Kümel also directed five episodes of the Série rose, an erotic television
show which retells libertine stories from literary works
from the 18th Century up to now. In 1991 he directed his last
film, an adaptation of Eline Vere, based on the novel by Louis
Couperus.",,,,,,,,,,Director,,,,,,,
2010,guest,Knight,,,"Lance, Henrikson",,USA,,"After a childhood travelling around the world, young Lance studied at the Actor’s
Studio and began his career in Broadway in the 70’s. At that time, he got the
opportunity to play in some films of Sidney Lumet ( Dog Day Afternoon and Network ).
Truly a cult actor in the science-fiction genre ( Aliens, Alien³, Absolom 2022, The
Terminator ), he also appears in various genres like westerns ( The
Quick and the Dead, Appaloosa ), thrillers ( Color of Night ) or even
animation movies ( Tarzan ). But, what’s most important, he gained
success ( and 3 Golden Globes ) at the end of the 90’s through his
famous part in Chris Carter’s cult series : Millenium. It is the very
first time we have the honor to welcome Lance Henriksen, and
believe us, we are very proud !",,,,,,,,,,Actor,,https://www.imdb.com/name/nm0000448/?ref_=nv_sr_srsg_1,,,,,
2010,guest,jury,,International Competition,"Takashi, Shimizu",,Japan,,"Born on July 27th, 1972 in Japan. Studied drama at the Kinki University and graduated at the film school in Tokyo. He is a big fan of horror films, but was unable to watch them until he was in junior high school. As a director he is mostly known for the ‘Ju-on/The Grudge’ series, of which he already made seven movies; two video premiere movies, three Japanese movies and two American remakes.",,,,,,,,,,Director,,https://www.imdb.com/name/nm1234345/?ref_=nv_sr_srsg_0,,,,,
2010,guest,President,,International Competition,"Dee, Wallace",,USA,,"Dee Wallace has appeared in over 120 films,
numerous television shows, and has starred in four
series. She has worked with such greats as Steven
Spielberg ( E.T. ), Blake Edwards ( 10 ), Joe Dante ( The
Howling ), Lewis Teague ( Cujo ), Peter Jackson ( The
Frighteners ), and Rob Zombie ( Halloween ). She runs
The Dee Wallace Acting Studio in Los Angeles, and
has an extensive energetic healing practice and two
international radio shows. Dee Wallace’s third book will be published by O Books
in late 2010.",,,,,,,,,,Actress,,https://www.imdb.com/name/nm0908914/?ref_=nv_sr_srsg_0,,,,,
2010,guest,jury,,International Competition,"Nabil, Ben Yadir",,BELGIUM,,"Nabil Ben Yadir was born in Molenbeek, Brussels and belongs
to the exclusive group of autodidactic directors. He was
refused twice at the art school and went on studying electrical
engineering. But his passion to tell stories was too big, so
he decided to make films after all. In 2009 he made his first
feature film, Les Barons, which was written and directed by
him, and which contains a lot of autobiographical elements.",,,,,,,,,,Director,,https://www.imdb.com/name/nm1616394/?ref_=nv_sr_srsg_0,,,,,
2010,guest,jury,,International Competition,"Tommy, Wirkola",,Norway,,"Director / screenwriter of Dead Snow ( BIFFF 2009 ).
From Alta in northern Norway, he studied media
at Finnmark University College and film science at
the Lillehammer University College. He earned his
bachelor’s degree in film and television from Bond
University, Australia. His first feature film was Kill Buljo :
The Movie ( 2007 ); he also made the shorts Stealing
Candy and Little Red Riding Hood from the Hood. He’s
currently preparing his own take on Hansel and Gretel.",,,,,,,,,,Director,,https://www.imdb.com/name/nm2482088/?ref_=nv_sr_srsg_0,,,,,
2010,guest,jury,,International Thriller Competition,"Jean, Dufaux",,BELGIUM,,"Born on June 7th, 1949 in Belgium. Fascinated by cinema, he graduated in 1973 at the
Instituut des Arts et Diffusion in Brussels ( IAD ), which influenced his later work as a comic writer. After
his education, he wrote for the magazine Ciné-presse and from 1983 on he devoted himself to writing
comic books and made his first work for the magazine Tintin. Later, he produced several successful
comic book series such as Murena, Jaguar and Jessica Blandy. Since the nineties he also got the
nickname Jean the Productive because he became very active during this period.",,,,,,,,,,,,,,,,,
2010,guest,jury,,International Thriller Competition,"Michel, Angély",,BELGIUM,,"Michel Angély was born in France
on April 29th, 1962. He moved to Belgium twenty years ago, and graduated
from the music academy in Evere, where he
studied for actor. After several important roles in various short films, he played
his first role in a feature film as the killer in the Belgian movie Toto le Héros.
Currently, he is also working on a script for the movie Blood Bar, together with
Olivier Boelens.",,,,,,,,,,Actor,,https://www.imdb.com/name/nm0029753/?ref_=nv_sr_srsg_0,,,,,
2010,guest,jury,,International Thriller Competition,"Anaïs, Emery",,Switzerland,,"Anaïs has always worshipped film and rock’n’roll music. It is no surprise then, to find her name
in the association of cinephiles who, at the dawn of the second millennium, decided to create a festival
devoted to fantastic film in Switzerland ( NIFFF ), of which she is the artistic director since 2004. The
initiative was backed-up in 2004 with a symposium on new technologies of the moving image.",,,,,,,,,,,,,,,,,
2010,guest,jury,,International Thriller Competition,"Patrick, Van Hauwaert",,BELGIUM,,"Patrick Van Hauwaert was born
in 1969. Since he was young he was fascinated by strange films. He divides his time as a manager of
his own company, as a freelance journalist and with visiting film festivals. In 2000 he founded razorreel.
be because the need for more cult and fantastic film in West-Flanders became too big. Since
2008 he is also program director at the Bruges Razor Reel Fantastic Film Festival. Van Hauwaert
writes for Asian Cult Cinema and he reviews rockabilly music for billybop.be",,,,,,,,,,,,,,,,,
2010,guest,jury,,7th Orbit Competition ,"Kris, Dewitte",,BELGIUM,,"Belgian photographer Kris Dewitte is fascinated by photography, but
also film. He takes his photos mostly by feeling and he visits every
international and national film festival to photograph film makers and
actors. He has photographed more than 1400 film personalities, among them David Lynch, Martin
Scorsese and Quentin Tarantino, and he has more than 20 solo exhibitions and 7 books on his",,,,,,,,,,DOP,,https://www.imdb.com/name/nm0223234/?ref_=nv_sr_srsg_0,,,,,
2010,guest,jury,,7th Orbit Competition ,"Muriel, Andrin",,BELGIUM,,"Muriel Andrin, born in Mons in 1970, first graduated from a linguistic licence before turning to cinema
studies, and graduated from the Licence in writing and film analytics ( ELICIT ) at the ULB. She currently
teaches at the University of Brussels and got her PhD in 2001 for a thesis published under the title
“Maléfiques. Le Mélodrame filmique et ses héroïnes ( 1940-1953 )” ( Peter Lang ed., 2005 ). She also
lectures at the Cinematek. Her fields of research concern the use of genre in cinema, women’s representation,
contemporary cinema and the new forms of interaction between cinema and contemporary art.",,,,,,,,,,,,,,,,,
2010,guest,jury,,7th Orbit Competition ,"Bert, Lesaffer",,BELGIUM,,"Bert Lesaffer (°1983) studied Clinical Psychology and Film. Initially he did several small jobs, such as
for the Gent Film Festival. In 2008 he started working for MEDIA Desk, where he organizes trainings
with a European dimension for Flemish film professionals. In the summer of 2009 he did a temporary
replacement at the head of the research department within the Flemish Audiovisual Fund.",,,,,,,,,,Producer,,https://www.imdb.com/name/nm9064187/?ref_=nv_sr_srsg_0,,,,,
2010,guest,jury,,7th Orbit Competition ,"Brigitte, Segers",,BELGIUM,,"Brigitte Segers was born in 1970 in Brussels and raised in a normal family, where she quickly discovered
her passion for television series. After her high school studies, she threw herself on scientific studies
but it was not before 1995 that she started working for a cultural institution: La Médiathèque. For 10
years now she has been organizing the fiction collection and the thousands of DVD’s, but she also loves
to advice to members about good movies. Her passions: travelling, hiking, nature, and culture.",,,,,,,,,,,,,,,,,
2010,guest,jury,,European Méliès Competition ,"Carlo, Levy",,BELGIUM,,"At the moment, manager of DYBEX, Carlo Levy was born in Italy on July 10th 1968.
Since he was young, Levy had a passion for Japanese animation. After travelling
between Italy, Africa and Belgium, he stayed in Brussels where he continued his
studies. In 1996 he founded Dynamic Visions, which participates on the return of
Japanese animation in Europe. Since then he has been an executive producer for
many projects.",,,,,,,,,,,,,,,,,
2010,guest,jury,,European Méliès Competition ,"Gery, Brusselmans",,BELGIUM,,"Géry Brusselmans is a cultural journalist since drie years. He is an editor cinema
at Le Soir Magazine and the extra magazine Sud Mag. To enrich his professional
experiences he works also for the television heading of Zap, the appendix of the
newspaper Le Soir and for different audiovisual media and websites as a music
journalist.",,,,,,,,,,,,,,,,,
2010,guest,jury,,European Méliès Competition ,"Lai, Kin Chang",,BELGIUM,,"Lai Kin Chang was born in Antwerp on June 10th, 1968. After completing
high school, she graduated at the RITS in Brussels, with animation film as
specialization. She currently works as coordinator for international relations
and festival distribution at the RITS Erasmus high school in Brussels. She‘s also
an animator and graphic artist for films, TV shows and commercials like Les
Triplettes de Belleville and Lars, The Little Polar Bear.",,,,,,,,,,Producer,,https://www.imdb.com/name/nm5841577/?ref_=nv_sr_srsg_0,,,,,
2010,guest,jury,,European Méliès Competition ,"Patrick, Hella",,BELGIUM,,"Born on March 4, 1944 in Dendermonde, and a film school
graduate. Originally he worked as a screenwriter and
director. He directed his first movie, Les Sables, in
1965. But today he is mostly known as an international
casting director for such films as In Bruges, Innocence
and Mr. Nobody.",,,,,,,,,,,,https://www.imdb.com/name/nm0375182/?ref_=nv_sr_srsg_0,,,,,
2010,guest,jury,,European Méliès Competition ,"Olivier, Merckx",,BELGIUM,,"After studying at the film school in Brussels, he had his first introduction with
a Steadycam on an exhibition. In 1991 he participated at the 6th International
European Steadycam workshop in Italy. In 1992 he joined the army for ten
months, where he had the opportunity to work as a cameraman. After that
he decided to become a fulltime Steadycam operator and bought his first
Steadycam. After a few smaller films he collaborated on big international
productions. He is also member of the Steadycam guild and the Steadycam
operator association.",,,,,,,,,,DOP,,https://www.imdb.com/name/nm0580475/?ref_=nv_sr_srsg_0,,,,,
2010,guest,jury,,European Méliès Competition ,"Christian, Monheim",,BELGIUM,,"Born in Antwerp in 1962. After graduating as a sound technician, Christian
Monheim has collaborated on numerous films like Cavale ( Lucas Belvaux ),
L’un reste, l’autre part ( Claude Berri ) of Le temps qu’il reste ( Elia Suleiman ).
He was also responsible for the sound editing of Go Fast, a movie made by
Olivier Van Hoofstadt, and he is currently the sound editor for the latest film of
Stefan Liberski.",,,,,,,,,,Sound Designer,,https://www.imdb.com/name/nm0598078/?ref_=nv_sr_srsg_0,,,,,
2010,guest,jury,,European Méliès Competition ,"Laurence, Morel",,BELGIUM,,"After gratuating communication at the U.L.B, Laurence Morel obtained a master
at the University of Antwerp in Film Analytics. Passionated by cinema she
connects jobs as a press officer at the radio, manager at Bookeuse and press
officer by the alderman of culture and work in Brussels.",,,,,,,,,,Sound Designer,,https://www.imdb.com/name/nm1503259/?ref_=nv_sr_srsg_0,,,,,
2010,guest,jury,,Belgian Short Film Competition,"Guy, Trifin",,BELGIUM,,,,,,,,,,,,,,,,,,,
2010,guest,jury,,Belgian Short Film Competition,"Christian, Bontinckx",,BELGIUM,,,,,,,,,,,,,,,,,,,
2010,guest,jury,,Belgian Short Film Competition,"Michel, Devillers",,BELGIUM,,,,,,,,,,,,,,,,,,,
2010,guest,jury,,Belgian Short Film Competition,"Odile, De Scheenaeker",,BELGIUM,,,,,,,,,,,,,,,,,,,
2010,guest,jury,,Belgian Short Film Competition,"Alain, Galand ""Tom Pouce""",,BELGIUM,,,,,,,,,,,,,,,,,,,
2010,guest,movie,,THE CRAZIES,"Maxime, Alexandre",,France,,"Maxime Alexandre was born on February 4th, 1974 in Renaix, Belgium. At the age of five he moved to Rome
where he got his first acting job when he was nine. In 1990 he moved to Paris, but he returned to Rome
in 1997, where he currently still lives. He started his career as a professional cameraman and director of
photography for movies like Mirrors, High Tension and The Hills Have Eyes. In 2009 he made his directioral
debut with Holy Money, which was also written by him.",,,,,,,,,,DOP,,https://www.imdb.com/name/nm1131817/?ref_=nv_sr_srsg_0,,,,,
2010,guest,movie,,CHRISTOPHER ROTH,"Maxime, Alexandre",,France,,,,,,,,,,,,DOP,,,,,,,
2010,guest,movie,,COLD SOULS,"Sophie, Barthes",,USA,,"Sophie Barthes was born in Paris, France. As a child she grew up in Iran, Abu Dhabi, Algiers, Rio de Janeiro,
Buenos Aires and Caracas. After directing a documentary in Yemen about the UNICEF literacy program for
women, she moved to New York where she studied international and public affairs at Columbia Universit.
Recently she realized with her first feature film Cold Souls.",,,,,,,,,,Director,,https://www.imdb.com/name/nm1754436/?ref_=nv_sr_srsg_0,,,,,
2010,guest,movie,,RAMPAGE,"Uwe, Boll",,Germany,,"Uwe Boll was born in Germany on June 22nd, 1965 and studied film in Vienna and Munich and literature and
economics in Köln and Siegen. He graduated from university in 1995 with a doctorate literature. His passion
was already expressed before his studies through a number of short films he made, and his two first major
releases were Blackwood and Heart of America. Since 2003, Uwe Boll specialized in adapting computer
games to the big screen, and more recently films with more controversial themes.",,,,,,,,,,Director,,https://www.imdb.com/name/nm0093051/?ref_=nv_sr_srsg_0,,,,,
2010,guest,movie,,DELIVER US FROM EVIL,"Ole, Bornedal",,Denmark,,"Born in Denmark on May 26th, 1959. Before he became active as a movie director he worked for the Danish
broadcaster DR, especially in radio documentary. After several TV productions, he received his first success
with the Danish movie Nattevagten, of which he also directed the American remake Nightwatch. From 2001
to 2005 he was also theatre manager of the Aveny Theatre in Copenhagen.",,,,,,,,,,Director,,https://www.imdb.com/name/nm0097079/?ref_=nv_sr_srsg_0,,,,,
2010,guest,movie,,LES AVENTURES EXTRAORDINAIRES D'ADELE BLANC-SEC,"Louise, Bourgoin",,France,,"Louise Bourgoin ( her true first name is Ariane ) was born on November 28, 1981 in Vannes ( F rance ). Initially
she combined her job as a fashion model with presenting for Fille TV. It is there that in 2006, Louise Bourgoin
is discovered by a producer of Canal +, who convinces her to do the weather forecast. She is quickly noticed
by these presentations and her career takes off.",,,,,,,,,,Actor,,https://www.imdb.com/name/nm2864046/?ref_=nv_sr_srsg_0,,,,,
2010,guest,movie,,LES AVENTURES EXTRAORDINAIRES D'ADELE BLANC-SEC,"Jean-Paul, Rouve",,France,,,,,,,,,,,,Actor,,https://www.imdb.com/name/nm0746162/?ref_=nv_sr_srsg_0,,,,,
